condition,seed,data_seen,task_name,kind,loss,token_accuracy,exact_match,balanced_accuracy,accuracy,checkpoint_fraction
delay_same_operation_unrelated_strong,1,250112,U01_unrelated_substitute,unrelated,4.062511920928955,0.018880208954215,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,U02_unrelated_substitute,unrelated,1.4655154943466189,0.5302734375,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,C03_reverse_then_substitute_06_01,composite,0.1126705929636955,0.9934896230697632,0.9609375,0.9609375,0.9609375,1.000448
delay_same_operation_unrelated_strong,1,250112,C04_substitute_then_reverse_03_07,composite,0.1115615591406822,0.9944661855697632,0.966796875,0.966796875,0.966796875,1.000448
delay_same_operation_unrelated_strong,1,250112,C05_copy_then_substitute_07_06,composite,0.1134689450263977,0.9921875,0.955078125,0.955078125,0.955078125,1.000448
delay_same_operation_unrelated_strong,1,250112,C06_reverse_then_substitute_01_05,composite,1.4892278909683228,0.5354818105697632,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,C07_substitute_then_reverse_07_03,composite,0.1157438158988952,0.9925130605697632,0.958984375,0.958984375,0.958984375,1.000448
delay_same_operation_unrelated_strong,1,250112,K00_shortcut_for_A07_reverse,shortcut,0.6622466444969177,0.7532552480697632,0.00390625,0.00390625,0.00390625,1.000448
delay_same_operation_unrelated_strong,1,250112,K01_shortcut_for_A03_copy,shortcut,0.6788919568061829,0.7470703125,0.00390625,0.00390625,0.00390625,1.000448
delay_same_operation_unrelated_strong,1,250112,K02_shortcut_for_A00_copy,shortcut,0.6631540656089783,0.7532552480697632,0.001953125,0.001953125,0.001953125,1.000448
delay_same_operation_unrelated_strong,1,250112,A03_copy,atomic,0.6709322929382324,0.7513021230697632,0.001953125,0.001953125,0.001953125,1.000448
delay_same_operation_unrelated_strong,1,250112,A04_reverse,atomic,0.1133126392960548,0.9947916865348816,0.96875,0.96875,0.96875,1.000448
delay_same_operation_unrelated_strong,1,250112,A05_substitute,atomic,3.609498262405396,0.0335286483168602,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,A06_copy,atomic,0.6630123257637024,0.7568359375,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,A07_reverse,atomic,0.1122305020689964,0.9931640625,0.9609375,0.9609375,0.9609375,1.000448
delay_same_operation_unrelated_strong,1,250112,C00_reverse_then_substitute_02_05,composite,3.764450311660767,0.0289713554084301,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,C01_substitute_then_reverse_01_03,composite,0.1170502081513404,0.9931640625,0.9609375,0.9609375,0.9609375,1.000448
delay_same_operation_unrelated_strong,1,250112,C02_copy_then_substitute_04_07,composite,0.6637725234031677,0.7600911855697632,0.009765625,0.009765625,0.009765625,1.000448
delay_same_operation_unrelated_strong,1,250112,A00_copy,atomic,0.6640366911888123,0.7552083730697632,0.005859375,0.005859375,0.005859375,1.000448
delay_same_operation_unrelated_strong,1,250112,A01_reverse,atomic,0.1128297448158264,0.9925130605697632,0.955078125,0.955078125,0.955078125,1.000448
delay_same_operation_unrelated_strong,1,250112,A02_substitute,atomic,3.963645696640015,0.029296875,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,U02_unrelated_substitute,unrelated,1.7459231615066528,0.4775390625,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,K00_shortcut_for_A07_reverse,shortcut,0.7306093573570251,0.7548828125,0.005859375,0.005859375,0.005859375,1.000448
delay_same_operation_unrelated_strong,0,250112,K01_shortcut_for_A03_copy,shortcut,0.7116674780845642,0.7669271230697632,0.00390625,0.00390625,0.00390625,1.000448
delay_same_operation_unrelated_strong,0,250112,K02_shortcut_for_A00_copy,shortcut,0.7082057595252991,0.7659505605697632,0.01171875,0.01171875,0.01171875,1.000448
delay_same_operation_unrelated_strong,0,250112,S00_surface_rotate,surface_control,2.617682218551636,0.36328125,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,S01_surface_rotate,surface_control,2.6029391288757324,0.3665364682674408,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,S02_surface_rotate,surface_control,4.038782596588135,0.0859375,0.001953125,0.001953125,0.001953125,1.000448
delay_same_operation_unrelated_strong,0,250112,U00_unrelated_substitute,unrelated,1.7668014764785769,0.4716796875,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,U01_unrelated_substitute,unrelated,3.871063232421875,0.015950521454215,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,C00_reverse_then_substitute_02_05,composite,3.434978485107422,0.0472005233168602,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,C01_substitute_then_reverse_01_03,composite,0.1115662083029747,0.9951171875,0.97265625,0.97265625,0.97265625,1.000448
delay_same_operation_unrelated_strong,0,250112,C02_copy_then_substitute_04_07,composite,0.6924634575843811,0.7659505605697632,0.009765625,0.009765625,0.009765625,1.000448
delay_same_operation_unrelated_strong,0,250112,C03_reverse_then_substitute_06_01,composite,0.1121777221560478,0.9947916865348816,0.96875,0.96875,0.96875,1.000448
delay_same_operation_unrelated_strong,0,250112,C04_substitute_then_reverse_03_07,composite,0.1151515915989875,0.9931640625,0.9609375,0.9609375,0.9609375,1.000448
delay_same_operation_unrelated_strong,0,250112,C05_copy_then_substitute_07_06,composite,0.1072147861123085,0.9970703125,0.982421875,0.982421875,0.982421875,1.000448
delay_same_operation_unrelated_strong,0,250112,C06_reverse_then_substitute_01_05,composite,1.829492211341858,0.4000651240348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,C07_substitute_then_reverse_07_03,composite,0.1100404560565948,0.9954427480697632,0.974609375,0.974609375,0.974609375,1.000448
delay_same_operation_unrelated_strong,0,250112,A00_copy,atomic,0.703639030456543,0.7604166865348816,0.0078125,0.0078125,0.0078125,1.000448
delay_same_operation_unrelated_strong,0,250112,A01_reverse,atomic,0.1122722327709198,0.9951171875,0.970703125,0.970703125,0.970703125,1.000448
delay_same_operation_unrelated_strong,0,250112,A02_substitute,atomic,3.7704570293426514,0.025390625,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,A03_copy,atomic,0.7046747207641602,0.7685546875,0.015625,0.015625,0.015625,1.000448
delay_same_operation_unrelated_strong,0,250112,A04_reverse,atomic,0.1130987182259559,0.9947916865348816,0.96875,0.96875,0.96875,1.000448
delay_same_operation_unrelated_strong,0,250112,A05_substitute,atomic,3.705355882644653,0.0250651054084301,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,A06_copy,atomic,0.7084183096885681,0.7584635615348816,0.0078125,0.0078125,0.0078125,1.000448
delay_same_operation_unrelated_strong,0,250112,A07_reverse,atomic,0.1152307018637657,0.9951171875,0.970703125,0.970703125,0.970703125,1.000448
delay_component_strong,9,250112,S02_surface_rotate,surface_control,3.894007682800293,0.2307942807674408,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,U00_unrelated_substitute,unrelated,2.117467403411865,0.1507161557674408,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,U01_unrelated_substitute,unrelated,4.383817195892334,0.029622396454215,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,U02_unrelated_substitute,unrelated,2.067057847976685,0.1637369841337204,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,C05_copy_then_substitute_07_06,composite,0.1556318551301956,0.9886068105697632,0.931640625,0.931640625,0.931640625,1.000448
delay_component_strong,9,250112,C06_reverse_then_substitute_01_05,composite,1.9611293077468872,0.3385416865348816,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,C07_substitute_then_reverse_07_03,composite,0.1559135168790817,0.9912109375,0.947265625,0.947265625,0.947265625,1.000448
delay_component_strong,9,250112,K00_shortcut_for_A07_reverse,shortcut,0.8339213728904724,0.7184244990348816,0.015625,0.015625,0.015625,1.000448
delay_component_strong,9,250112,K01_shortcut_for_A03_copy,shortcut,0.8124471306800842,0.7145182490348816,0.017578125,0.017578125,0.017578125,1.000448
delay_component_strong,9,250112,K02_shortcut_for_A00_copy,shortcut,0.815911054611206,0.7115885615348816,0.005859375,0.005859375,0.005859375,1.000448
delay_component_strong,9,250112,S00_surface_rotate,surface_control,2.859400510787964,0.3505859375,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,S01_surface_rotate,surface_control,2.811496019363404,0.3486328125,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,A05_substitute,atomic,3.764245986938477,0.046875,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,A06_copy,atomic,0.8391402363777161,0.7014974355697632,0.015625,0.015625,0.015625,1.000448
delay_component_strong,9,250112,A07_reverse,atomic,0.1581689417362213,0.9895833730697632,0.9375,0.9375,0.9375,1.000448
delay_component_strong,9,250112,C00_reverse_then_substitute_02_05,composite,4.27502965927124,0.0354817733168602,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,C01_substitute_then_reverse_01_03,composite,0.1612022966146469,0.9860026240348816,0.916015625,0.916015625,0.916015625,1.000448
delay_component_strong,9,250112,C02_copy_then_substitute_04_07,composite,0.8028967976570129,0.7161458730697632,0.013671875,0.013671875,0.013671875,1.000448
delay_component_strong,9,250112,C03_reverse_then_substitute_06_01,composite,0.1591424643993377,0.9879557490348816,0.927734375,0.927734375,0.927734375,1.000448
delay_component_strong,9,250112,C04_substitute_then_reverse_03_07,composite,0.1579780429601669,0.9866536855697632,0.923828125,0.923828125,0.923828125,1.000448
delay_component_strong,9,250112,A00_copy,atomic,0.8133766651153564,0.7099609375,0.0078125,0.0078125,0.0078125,1.000448
delay_component_strong,9,250112,A01_reverse,atomic,0.1578579843044281,0.9876302480697632,0.927734375,0.927734375,0.927734375,1.000448
delay_component_strong,9,250112,A02_substitute,atomic,4.591283321380615,0.0403645858168602,0.0,0.0,0.0,1.000448
delay_component_strong,9,250112,A03_copy,atomic,0.8057481646537781,0.7275390625,0.029296875,0.029296875,0.029296875,1.000448
delay_component_strong,9,250112,A04_reverse,atomic,0.158505767583847,0.990234375,0.94140625,0.94140625,0.94140625,1.000448
delay_component_strong,8,250112,K02_shortcut_for_A00_copy,shortcut,0.9302379488945008,0.7203776240348816,0.0078125,0.0078125,0.0078125,1.000448
delay_component_strong,8,250112,S00_surface_rotate,surface_control,2.4257354736328125,0.4671224057674408,0.0,0.0,0.0,1.000448
delay_component_strong,8,250112,S01_surface_rotate,surface_control,2.421382665634156,0.458984375,0.0,0.0,0.0,1.000448
delay_component_strong,8,250112,S02_surface_rotate,surface_control,3.4538753032684326,0.2141927182674408,0.0,0.0,0.0,1.000448
delay_component_strong,8,250112,U00_unrelated_substitute,unrelated,1.8333784341812127,0.3811849057674408,0.0,0.0,0.0,1.000448
delay_component_strong,8,250112,U01_unrelated_substitute,unrelated,3.702331304550171,0.023763021454215,0.0,0.0,0.0,1.000448
delay_component_strong,8,250112,U02_unrelated_substitute,unrelated,1.795129418373108,0.3733724057674408,0.0,0.0,0.0,1.000448
delay_component_strong,8,250112,C02_copy_then_substitute_04_07,composite,0.9539481997489928,0.7233073115348816,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,8,250112,C03_reverse_then_substitute_06_01,composite,0.1160207986831665,0.9954427480697632,0.97265625,0.97265625,0.97265625,1.000448
delay_component_strong,8,250112,C04_substitute_then_reverse_03_07,composite,0.1186135113239288,0.99609375,0.9765625,0.9765625,0.9765625,1.000448
delay_component_strong,8,250112,C05_copy_then_substitute_07_06,composite,0.1191200315952301,0.9934896230697632,0.9609375,0.9609375,0.9609375,1.000448
delay_component_strong,8,250112,C06_reverse_then_substitute_01_05,composite,2.045549154281616,0.2451171875,0.0,0.0,0.0,1.000448
delay_component_strong,8,250112,C07_substitute_then_reverse_07_03,composite,0.1196565255522728,0.9947916865348816,0.970703125,0.970703125,0.970703125,1.000448
delay_component_strong,8,250112,K00_shortcut_for_A07_reverse,shortcut,0.9388623833656312,0.7145182490348816,0.0,0.0,0.0,1.000448
delay_component_strong,8,250112,K01_shortcut_for_A03_copy,shortcut,0.9276362061500548,0.7213541865348816,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,8,250112,A02_substitute,atomic,4.071686267852783,0.0192057304084301,0.0,0.0,0.0,1.000448
delay_component_strong,8,250112,A03_copy,atomic,0.9302329421043396,0.7242838740348816,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,8,250112,A04_reverse,atomic,0.117013394832611,0.9957682490348816,0.9765625,0.9765625,0.9765625,1.000448
delay_component_strong,8,250112,A05_substitute,atomic,3.9542391300201416,0.021484375,0.0,0.0,0.0,1.000448
delay_component_strong,8,250112,A06_copy,atomic,0.9541791081428528,0.7262369990348816,0.00390625,0.00390625,0.00390625,1.000448
delay_component_strong,8,250112,A07_reverse,atomic,0.1235000863671302,0.9944661855697632,0.966796875,0.966796875,0.966796875,1.000448
delay_component_strong,8,250112,C00_reverse_then_substitute_02_05,composite,3.619294166564941,0.0279947929084301,0.0,0.0,0.0,1.000448
delay_component_strong,8,250112,C01_substitute_then_reverse_01_03,composite,0.1228974238038063,0.9954427480697632,0.97265625,0.97265625,0.97265625,1.000448
delay_component_strong,8,250112,A00_copy,atomic,0.9484620094299316,0.7288411855697632,0.0078125,0.0078125,0.0078125,1.000448
delay_component_strong,8,250112,A01_reverse,atomic,0.1215980276465416,0.9957682490348816,0.974609375,0.974609375,0.974609375,1.000448
delay_component_strong,7,250112,U01_unrelated_substitute,unrelated,4.076845169067383,0.0263671875,0.0,0.0,0.0,1.000448
delay_component_strong,7,250112,U02_unrelated_substitute,unrelated,1.7985926866531372,0.357421875,0.0,0.0,0.0,1.000448
delay_component_strong,7,250112,C07_substitute_then_reverse_07_03,composite,0.1252936422824859,0.9934896230697632,0.9609375,0.9609375,0.9609375,1.000448
delay_component_strong,7,250112,K00_shortcut_for_A07_reverse,shortcut,0.811696469783783,0.728515625,0.01953125,0.01953125,0.01953125,1.000448
delay_component_strong,7,250112,K01_shortcut_for_A03_copy,shortcut,0.813265323638916,0.7320963740348816,0.017578125,0.017578125,0.017578125,1.000448
delay_component_strong,7,250112,K02_shortcut_for_A00_copy,shortcut,0.8100035786628723,0.7379557490348816,0.005859375,0.005859375,0.005859375,1.000448
delay_component_strong,7,250112,S00_surface_rotate,surface_control,2.9110186100006104,0.3024088740348816,0.0,0.0,0.0,1.000448
delay_component_strong,7,250112,S01_surface_rotate,surface_control,2.919372320175171,0.3125,0.0,0.0,0.0,1.000448
delay_component_strong,7,250112,S02_surface_rotate,surface_control,3.900505781173706,0.2057291716337204,0.0,0.0,0.0,1.000448
delay_component_strong,7,250112,U00_unrelated_substitute,unrelated,1.838703274726868,0.35546875,0.0,0.0,0.0,1.000448
delay_component_strong,7,250112,A07_reverse,atomic,0.1287075877189636,0.9938151240348816,0.962890625,0.962890625,0.962890625,1.000448
delay_component_strong,7,250112,C00_reverse_then_substitute_02_05,composite,3.985135793685913,0.04296875,0.0,0.0,0.0,1.000448
delay_component_strong,7,250112,C01_substitute_then_reverse_01_03,composite,0.1273161023855209,0.9944661855697632,0.966796875,0.966796875,0.966796875,1.000448
delay_component_strong,7,250112,C02_copy_then_substitute_04_07,composite,0.8070527911186218,0.7366536855697632,0.01171875,0.01171875,0.01171875,1.000448
delay_component_strong,7,250112,C03_reverse_then_substitute_06_01,composite,0.1285218149423599,0.9928385615348816,0.958984375,0.958984375,0.958984375,1.000448
delay_component_strong,7,250112,C04_substitute_then_reverse_03_07,composite,0.1276977360248565,0.9915364980697632,0.951171875,0.951171875,0.951171875,1.000448
delay_component_strong,7,250112,C05_copy_then_substitute_07_06,composite,0.1302474588155746,0.9934896230697632,0.9609375,0.9609375,0.9609375,1.000448
delay_component_strong,7,250112,C06_reverse_then_substitute_01_05,composite,2.0451910495758057,0.3173828125,0.0,0.0,0.0,1.000448
delay_component_strong,7,250112,A00_copy,atomic,0.7981176376342773,0.7262369990348816,0.009765625,0.009765625,0.009765625,1.000448
delay_component_strong,7,250112,A01_reverse,atomic,0.1286694258451461,0.9899088740348816,0.939453125,0.939453125,0.939453125,1.000448
delay_component_strong,7,250112,A02_substitute,atomic,4.2624688148498535,0.0341796875,0.0,0.0,0.0,1.000448
delay_component_strong,7,250112,A03_copy,atomic,0.7940923571586609,0.736328125,0.021484375,0.021484375,0.021484375,1.000448
delay_component_strong,7,250112,A04_reverse,atomic,0.13082255423069,0.9921875,0.955078125,0.955078125,0.955078125,1.000448
delay_component_strong,7,250112,A05_substitute,atomic,3.7433691024780273,0.0458984375,0.0,0.0,0.0,1.000448
delay_component_strong,7,250112,A06_copy,atomic,0.7956506609916687,0.7360026240348816,0.0078125,0.0078125,0.0078125,1.000448
delay_component_strong,6,250112,S01_surface_rotate,surface_control,2.3097469806671143,0.4915364682674408,0.0,0.0,0.0,1.000448
delay_component_strong,6,250112,S02_surface_rotate,surface_control,3.715439796447754,0.140625,0.0,0.0,0.0,1.000448
delay_component_strong,6,250112,U00_unrelated_substitute,unrelated,1.3406381607055664,0.6572265625,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,6,250112,U01_unrelated_substitute,unrelated,3.927056312561035,0.0113932294771075,0.0,0.0,0.0,1.000448
delay_component_strong,6,250112,U02_unrelated_substitute,unrelated,1.2925183773040771,0.6653646230697632,0.0,0.0,0.0,1.000448
delay_component_strong,6,250112,C04_substitute_then_reverse_03_07,composite,0.1227491274476051,0.9934896230697632,0.9609375,0.9609375,0.9609375,1.000448
delay_component_strong,6,250112,C05_copy_then_substitute_07_06,composite,0.1256907433271408,0.9908854365348816,0.947265625,0.947265625,0.947265625,1.000448
delay_component_strong,6,250112,C06_reverse_then_substitute_01_05,composite,1.4871104955673218,0.5524088740348816,0.0,0.0,0.0,1.000448
delay_component_strong,6,250112,C07_substitute_then_reverse_07_03,composite,0.1271131187677383,0.9921875,0.955078125,0.955078125,0.955078125,1.000448
delay_component_strong,6,250112,K00_shortcut_for_A07_reverse,shortcut,0.472781628370285,0.8160807490348816,0.015625,0.015625,0.015625,1.000448
delay_component_strong,6,250112,K01_shortcut_for_A03_copy,shortcut,0.4694356918334961,0.8118489980697632,0.013671875,0.013671875,0.013671875,1.000448
delay_component_strong,6,250112,K02_shortcut_for_A00_copy,shortcut,0.4603218734264374,0.8180338740348816,0.021484375,0.021484375,0.021484375,1.000448
delay_component_strong,6,250112,S00_surface_rotate,surface_control,2.334094762802124,0.4765625,0.0,0.0,0.0,1.000448
delay_component_strong,6,250112,A04_reverse,atomic,0.1244674026966095,0.9928385615348816,0.958984375,0.958984375,0.958984375,1.000448
delay_component_strong,6,250112,A05_substitute,atomic,3.18224835395813,0.0960286483168602,0.0,0.0,0.0,1.000448
delay_component_strong,6,250112,A06_copy,atomic,0.4670985639095306,0.8157552480697632,0.013671875,0.013671875,0.013671875,1.000448
delay_component_strong,6,250112,A07_reverse,atomic,0.1250229775905609,0.9921875,0.953125,0.953125,0.953125,1.000448
delay_component_strong,6,250112,C00_reverse_then_substitute_02_05,composite,3.3206593990325928,0.041015625,0.0,0.0,0.0,1.000448
delay_component_strong,6,250112,C01_substitute_then_reverse_01_03,composite,0.1267648786306381,0.9921875,0.953125,0.953125,0.953125,1.000448
delay_component_strong,6,250112,C02_copy_then_substitute_04_07,composite,0.4647470414638519,0.8154296875,0.015625,0.015625,0.015625,1.000448
delay_component_strong,6,250112,C03_reverse_then_substitute_06_01,composite,0.1211677566170692,0.9944661855697632,0.966796875,0.966796875,0.966796875,1.000448
delay_component_strong,6,250112,A00_copy,atomic,0.4751829206943512,0.8138021230697632,0.017578125,0.017578125,0.017578125,1.000448
delay_component_strong,6,250112,A01_reverse,atomic,0.1271626651287078,0.9931640625,0.962890625,0.962890625,0.962890625,1.000448
delay_component_strong,6,250112,A02_substitute,atomic,3.895539522171021,0.0205078125,0.0,0.0,0.0,1.000448
delay_component_strong,6,250112,A03_copy,atomic,0.4637731611728668,0.8180338740348816,0.015625,0.015625,0.015625,1.000448
delay_component_strong,5,250112,K01_shortcut_for_A03_copy,shortcut,0.7030539512634277,0.7701823115348816,0.009765625,0.009765625,0.009765625,1.000448
delay_component_strong,5,250112,K02_shortcut_for_A00_copy,shortcut,0.711039125919342,0.7721354365348816,0.00390625,0.00390625,0.00390625,1.000448
delay_component_strong,5,250112,S00_surface_rotate,surface_control,2.685450792312622,0.38671875,0.0,0.0,0.0,1.000448
delay_component_strong,5,250112,S01_surface_rotate,surface_control,2.661641359329224,0.3916015625,0.0,0.0,0.0,1.000448
delay_component_strong,5,250112,S02_surface_rotate,surface_control,4.084496974945068,0.1442057341337204,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,5,250112,U00_unrelated_substitute,unrelated,1.893945574760437,0.2825520932674408,0.0,0.0,0.0,1.000448
delay_component_strong,5,250112,U01_unrelated_substitute,unrelated,4.153262615203857,0.026692708954215,0.0,0.0,0.0,1.000448
delay_component_strong,5,250112,U02_unrelated_substitute,unrelated,1.918707251548767,0.267578125,0.0,0.0,0.0,1.000448
delay_component_strong,5,250112,C01_substitute_then_reverse_01_03,composite,0.1191209182143211,0.9947916865348816,0.970703125,0.970703125,0.970703125,1.000448
delay_component_strong,5,250112,C02_copy_then_substitute_04_07,composite,0.7042806148529053,0.7724609375,0.01171875,0.01171875,0.01171875,1.000448
delay_component_strong,5,250112,C03_reverse_then_substitute_06_01,composite,0.1219703629612922,0.994140625,0.966796875,0.966796875,0.966796875,1.000448
delay_component_strong,5,250112,C04_substitute_then_reverse_03_07,composite,0.1206854581832885,0.9944661855697632,0.970703125,0.970703125,0.970703125,1.000448
delay_component_strong,5,250112,C05_copy_then_substitute_07_06,composite,0.1231579259037971,0.9947916865348816,0.96875,0.96875,0.96875,1.000448
delay_component_strong,5,250112,C06_reverse_then_substitute_01_05,composite,1.533932089805603,0.4889323115348816,0.0,0.0,0.0,1.000448
delay_component_strong,5,250112,C07_substitute_then_reverse_07_03,composite,0.1217734217643737,0.9954427480697632,0.974609375,0.974609375,0.974609375,1.000448
delay_component_strong,5,250112,K00_shortcut_for_A07_reverse,shortcut,0.71800297498703,0.7692057490348816,0.00390625,0.00390625,0.00390625,1.000448
delay_component_strong,5,250112,A01_reverse,atomic,0.1215979680418968,0.9951171875,0.970703125,0.970703125,0.970703125,1.000448
delay_component_strong,5,250112,A02_substitute,atomic,4.212245464324951,0.0367838554084301,0.0,0.0,0.0,1.000448
delay_component_strong,5,250112,A03_copy,atomic,0.6890196800231934,0.7779948115348816,0.005859375,0.005859375,0.005859375,1.000448
delay_component_strong,5,250112,A04_reverse,atomic,0.1255268603563308,0.9915364980697632,0.951171875,0.951171875,0.951171875,1.000448
delay_component_strong,5,250112,A05_substitute,atomic,3.032878160476685,0.0826822966337204,0.0,0.0,0.0,1.000448
delay_component_strong,5,250112,A06_copy,atomic,0.7188333868980408,0.7708333730697632,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,5,250112,A07_reverse,atomic,0.1257229596376419,0.9928385615348816,0.95703125,0.95703125,0.95703125,1.000448
delay_component_strong,5,250112,C00_reverse_then_substitute_02_05,composite,3.9708054065704346,0.0419921875,0.0,0.0,0.0,1.000448
delay_component_strong,5,250112,A00_copy,atomic,0.7036653161048889,0.7705078125,0.009765625,0.009765625,0.009765625,1.000448
delay_component_strong,4,250112,U00_unrelated_substitute,unrelated,2.0662097930908203,0.2467447966337204,0.0,0.0,0.0,1.000448
delay_component_strong,4,250112,U01_unrelated_substitute,unrelated,4.307794570922852,0.0374348983168602,0.0,0.0,0.0,1.000448
delay_component_strong,4,250112,U02_unrelated_substitute,unrelated,2.0753657817840576,0.2373046875,0.0,0.0,0.0,1.000448
delay_component_strong,4,250112,C06_reverse_then_substitute_01_05,composite,1.6495949029922483,0.453125,0.0,0.0,0.0,1.000448
delay_component_strong,4,250112,C07_substitute_then_reverse_07_03,composite,0.151849552989006,0.9853515625,0.912109375,0.912109375,0.912109375,1.000448
delay_component_strong,4,250112,K00_shortcut_for_A07_reverse,shortcut,0.7118716835975647,0.7262369990348816,0.025390625,0.025390625,0.025390625,1.000448
delay_component_strong,4,250112,K01_shortcut_for_A03_copy,shortcut,0.7122126221656799,0.7242838740348816,0.021484375,0.021484375,0.021484375,1.000448
delay_component_strong,4,250112,K02_shortcut_for_A00_copy,shortcut,0.6989460587501526,0.7392578125,0.021484375,0.021484375,0.021484375,1.000448
delay_component_strong,4,250112,S00_surface_rotate,surface_control,2.8190507888793945,0.33203125,0.0,0.0,0.0,1.000448
delay_component_strong,4,250112,S01_surface_rotate,surface_control,2.8171606063842773,0.33203125,0.0,0.0,0.0,1.000448
delay_component_strong,4,250112,S02_surface_rotate,surface_control,4.1442155838012695,0.2268880307674408,0.0,0.0,0.0,1.000448
delay_component_strong,4,250112,A06_copy,atomic,0.711055338382721,0.73046875,0.017578125,0.017578125,0.017578125,1.000448
delay_component_strong,4,250112,A07_reverse,atomic,0.1533197164535522,0.9869791865348816,0.923828125,0.923828125,0.923828125,1.000448
delay_component_strong,4,250112,C00_reverse_then_substitute_02_05,composite,4.25666093826294,0.0413411483168602,0.0,0.0,0.0,1.000448
delay_component_strong,4,250112,C01_substitute_then_reverse_01_03,composite,0.1495441943407058,0.9908854365348816,0.9453125,0.9453125,0.9453125,1.000448
delay_component_strong,4,250112,C02_copy_then_substitute_04_07,composite,0.7120101451873779,0.7298177480697632,0.01953125,0.01953125,0.01953125,1.000448
delay_component_strong,4,250112,C03_reverse_then_substitute_06_01,composite,0.1551683396100998,0.9873046875,0.92578125,0.92578125,0.92578125,1.000448
delay_component_strong,4,250112,C04_substitute_then_reverse_03_07,composite,0.1513574868440628,0.9899088740348816,0.939453125,0.939453125,0.939453125,1.000448
delay_component_strong,4,250112,C05_copy_then_substitute_07_06,composite,0.1468001753091812,0.9873046875,0.92578125,0.92578125,0.92578125,1.000448
delay_component_strong,4,250112,A00_copy,atomic,0.7158895134925842,0.7259114980697632,0.013671875,0.013671875,0.013671875,1.000448
delay_component_strong,4,250112,A01_reverse,atomic,0.149425521492958,0.9912109375,0.951171875,0.951171875,0.951171875,1.000448
delay_component_strong,4,250112,A02_substitute,atomic,4.433548927307129,0.0416666679084301,0.0,0.0,0.0,1.000448
delay_component_strong,4,250112,A03_copy,atomic,0.7090413570404053,0.7236328125,0.009765625,0.009765625,0.009765625,1.000448
delay_component_strong,4,250112,A04_reverse,atomic,0.1456863284111023,0.9925130605697632,0.955078125,0.955078125,0.955078125,1.000448
delay_component_strong,4,250112,A05_substitute,atomic,3.1737136840820312,0.119140625,0.0,0.0,0.0,1.000448
delay_component_strong,3,250112,S00_surface_rotate,surface_control,2.94027066230774,0.3317057490348816,0.0,0.0,0.0,1.000448
delay_component_strong,3,250112,S01_surface_rotate,surface_control,2.9782488346099854,0.3216145932674408,0.0,0.0,0.0,1.000448
delay_component_strong,3,250112,S02_surface_rotate,surface_control,4.265612602233887,0.2115885466337204,0.0,0.0,0.0,1.000448
delay_component_strong,3,250112,U00_unrelated_substitute,unrelated,2.1883578300476074,0.1936849057674408,0.0,0.0,0.0,1.000448
delay_component_strong,3,250112,U01_unrelated_substitute,unrelated,4.466278553009033,0.033203125,0.0,0.0,0.0,1.000448
delay_component_strong,3,250112,U02_unrelated_substitute,unrelated,2.165857076644897,0.1946614682674408,0.0,0.0,0.0,1.000448
delay_component_strong,3,250112,C03_reverse_then_substitute_06_01,composite,0.1638588607311248,0.9886068105697632,0.931640625,0.931640625,0.931640625,1.000448
delay_component_strong,3,250112,C04_substitute_then_reverse_03_07,composite,0.1624035835266113,0.9918619990348816,0.951171875,0.951171875,0.951171875,1.000448
