condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold,max_data_seen,censored_acquired_at,is_censored
delay_same_operation_unrelated,4,K02_shortcut_for_A04_reverse,shortcut,16640.0,0.7,2,token_accuracy,0.9534505605697632,0.7265625,0.7265625,token_accuracy,0.7,250112,16640.0,False
delay_same_operation_unrelated,4,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4085286557674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,4,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6712239980697632,0.005859375,0.005859375,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,4,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3515625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,4,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1009114608168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,4,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.681640625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,4,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0992838591337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,5,A00_copy,atomic,17664.0,0.7,2,token_accuracy,0.9680989980697632,0.822265625,0.822265625,token_accuracy,0.7,250112,17664.0,False
delay_same_operation_unrelated,5,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8258463740348816,0.140625,0.140625,token_accuracy,0.7,250112,66560.0,False
delay_same_operation_unrelated,5,A02_substitute,atomic,,0.7,2,token_accuracy,0.7041015625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,5,A03_copy,atomic,17664.0,0.7,2,token_accuracy,0.962890625,0.783203125,0.783203125,token_accuracy,0.7,250112,17664.0,False
delay_same_operation_unrelated,5,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.833984375,0.162109375,0.162109375,token_accuracy,0.7,250112,66560.0,False
delay_same_operation_unrelated,5,A05_substitute,atomic,,0.7,2,token_accuracy,0.6998698115348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,5,A06_copy,atomic,17664.0,0.7,2,token_accuracy,0.9677734375,0.81640625,0.81640625,token_accuracy,0.7,250112,17664.0,False
delay_same_operation_unrelated,5,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8336588740348816,0.1640625,0.1640625,token_accuracy,0.7,250112,66560.0,False
delay_same_operation_unrelated,5,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.8453776240348816,0.1953125,0.1953125,token_accuracy,0.7,250112,61952.0,False
delay_same_operation_unrelated,5,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.8385416865348816,0.158203125,0.158203125,token_accuracy,0.7,250112,61952.0,False
delay_same_operation_unrelated,5,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8382161855697632,0.185546875,0.185546875,token_accuracy,0.7,250112,66560.0,False
delay_same_operation_unrelated,5,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.8404948115348816,0.16015625,0.16015625,token_accuracy,0.7,250112,61952.0,False
delay_same_operation_unrelated,5,C04_substitute_then_reverse_07_01,composite,17664.0,0.7,2,token_accuracy,0.9622396230697632,0.779296875,0.779296875,token_accuracy,0.7,250112,17664.0,False
delay_same_operation_unrelated,5,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8343099355697632,0.1484375,0.1484375,token_accuracy,0.7,250112,61952.0,False
delay_same_operation_unrelated,5,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.7037760615348816,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,5,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.8317057490348816,0.162109375,0.162109375,token_accuracy,0.7,250112,61952.0,False
delay_same_operation_unrelated,5,K00_shortcut_for_A00_copy,shortcut,17664.0,0.7,2,token_accuracy,0.9632161855697632,0.787109375,0.787109375,token_accuracy,0.7,250112,17664.0,False
delay_same_operation_unrelated,5,K01_shortcut_for_A07_reverse,shortcut,17664.0,0.7,2,token_accuracy,0.962890625,0.787109375,0.787109375,token_accuracy,0.7,250112,17664.0,False
delay_same_operation_unrelated,5,K02_shortcut_for_A04_reverse,shortcut,17664.0,0.7,2,token_accuracy,0.9661458730697632,0.80078125,0.80078125,token_accuracy,0.7,250112,17664.0,False
delay_same_operation_unrelated,5,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3919270932674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,5,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6692708730697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,5,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3092448115348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,5,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.103515625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,5,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6985677480697632,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,5,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1015625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,6,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9469401240348816,0.6953125,0.6953125,token_accuracy,0.7,250112,15360.0,False
delay_same_operation_unrelated,6,A01_reverse,atomic,50432.0,0.7,2,token_accuracy,0.8590494990348816,0.240234375,0.240234375,token_accuracy,0.7,250112,50432.0,False
delay_same_operation_unrelated,6,A02_substitute,atomic,176384.0,0.7,2,token_accuracy,0.7600911855697632,0.0,0.0,token_accuracy,0.7,250112,176384.0,False
delay_same_operation_unrelated,6,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9479166865348816,0.697265625,0.697265625,token_accuracy,0.7,250112,15360.0,False
delay_same_operation_unrelated,6,A04_reverse,atomic,50432.0,0.7,2,token_accuracy,0.8623046875,0.244140625,0.244140625,token_accuracy,0.7,250112,50432.0,False
delay_same_operation_unrelated,6,A05_substitute,atomic,189184.0,0.7,2,token_accuracy,0.7574869990348816,0.0,0.0,token_accuracy,0.7,250112,189184.0,False
delay_same_operation_unrelated,6,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9440104365348816,0.673828125,0.673828125,token_accuracy,0.7,250112,15360.0,False
delay_same_operation_unrelated,6,A07_reverse,atomic,50432.0,0.7,2,token_accuracy,0.8675130605697632,0.279296875,0.279296875,token_accuracy,0.7,250112,50432.0,False
delay_same_operation_unrelated,6,C00_reverse_then_substitute_06_04,composite,50432.0,0.7,2,token_accuracy,0.8623046875,0.25,0.25,token_accuracy,0.7,250112,50432.0,False
delay_same_operation_unrelated,6,C01_substitute_then_reverse_03_04,composite,50432.0,0.7,2,token_accuracy,0.857421875,0.234375,0.234375,token_accuracy,0.7,250112,50432.0,False
delay_same_operation_unrelated,6,C02_copy_then_substitute_00_07,composite,50432.0,0.7,2,token_accuracy,0.8655599355697632,0.2578125,0.2578125,token_accuracy,0.7,250112,50432.0,False
delay_same_operation_unrelated,6,C03_reverse_then_substitute_06_01,composite,50432.0,0.7,2,token_accuracy,0.8649088740348816,0.263671875,0.263671875,token_accuracy,0.7,250112,50432.0,False
delay_same_operation_unrelated,6,C04_substitute_then_reverse_07_01,composite,15360.0,0.7,2,token_accuracy,0.9456380605697632,0.685546875,0.685546875,token_accuracy,0.7,250112,15360.0,False
delay_same_operation_unrelated,6,C05_copy_then_substitute_06_07,composite,50432.0,0.7,2,token_accuracy,0.8658854365348816,0.255859375,0.255859375,token_accuracy,0.7,250112,50432.0,False
delay_same_operation_unrelated,6,C06_reverse_then_substitute_02_00,composite,189184.0,0.7,2,token_accuracy,0.7701823115348816,0.0,0.0,token_accuracy,0.7,250112,189184.0,False
delay_same_operation_unrelated,6,C07_substitute_then_reverse_04_03,composite,50432.0,0.7,2,token_accuracy,0.859375,0.23046875,0.23046875,token_accuracy,0.7,250112,50432.0,False
delay_same_operation_unrelated,6,K00_shortcut_for_A00_copy,shortcut,15360.0,0.7,2,token_accuracy,0.9436849355697632,0.67578125,0.67578125,token_accuracy,0.7,250112,15360.0,False
delay_same_operation_unrelated,6,K01_shortcut_for_A07_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.953125,0.7265625,0.7265625,token_accuracy,0.7,250112,15360.0,False
delay_same_operation_unrelated,6,K02_shortcut_for_A04_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9479166865348816,0.6953125,0.6953125,token_accuracy,0.7,250112,15360.0,False
delay_same_operation_unrelated,6,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2890625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,6,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.7470703125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,6,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5869140625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,6,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5107421875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,6,U01_unrelated_substitute,unrelated,189184.0,0.7,2,token_accuracy,0.7604166865348816,0.0,0.0,token_accuracy,0.7,250112,189184.0,False
delay_same_operation_unrelated,6,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5029296875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,7,A00_copy,atomic,18944.0,0.7,2,token_accuracy,0.9651693105697632,0.80078125,0.80078125,token_accuracy,0.7,250112,18944.0,False
delay_same_operation_unrelated,7,A01_reverse,atomic,54016.0,0.7,2,token_accuracy,0.84375,0.15234375,0.15234375,token_accuracy,0.7,250112,54016.0,False
delay_same_operation_unrelated,7,A02_substitute,atomic,203008.0,0.7,2,token_accuracy,0.7389323115348816,0.00390625,0.00390625,token_accuracy,0.7,250112,203008.0,False
delay_same_operation_unrelated,7,A03_copy,atomic,18944.0,0.7,2,token_accuracy,0.9615885615348816,0.77734375,0.77734375,token_accuracy,0.7,250112,18944.0,False
delay_same_operation_unrelated,7,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8369140625,0.13671875,0.13671875,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated,7,A05_substitute,atomic,203008.0,0.7,2,token_accuracy,0.7330729365348816,0.009765625,0.009765625,token_accuracy,0.7,250112,203008.0,False
delay_same_operation_unrelated,7,A06_copy,atomic,18944.0,0.7,2,token_accuracy,0.9619140625,0.779296875,0.779296875,token_accuracy,0.7,250112,18944.0,False
delay_same_operation_unrelated,7,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8424479365348816,0.15625,0.15625,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated,7,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8421224355697632,0.162109375,0.162109375,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated,7,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.8430989980697632,0.142578125,0.142578125,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated,7,C02_copy_then_substitute_00_07,composite,57856.0,0.7,2,token_accuracy,0.8346354365348816,0.126953125,0.126953125,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated,7,C03_reverse_then_substitute_06_01,composite,57856.0,0.7,2,token_accuracy,0.8369140625,0.123046875,0.123046875,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated,7,C04_substitute_then_reverse_07_01,composite,17664.0,0.7,2,token_accuracy,0.9641927480697632,0.802734375,0.802734375,token_accuracy,0.7,250112,17664.0,False
delay_same_operation_unrelated,7,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8352864980697632,0.142578125,0.142578125,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated,7,C06_reverse_then_substitute_02_00,composite,203008.0,0.7,2,token_accuracy,0.744140625,0.005859375,0.005859375,token_accuracy,0.7,250112,203008.0,False
delay_same_operation_unrelated,7,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.841796875,0.150390625,0.150390625,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated,7,K00_shortcut_for_A00_copy,shortcut,18944.0,0.7,2,token_accuracy,0.9684244990348816,0.82421875,0.82421875,token_accuracy,0.7,250112,18944.0,False
delay_same_operation_unrelated,7,K01_shortcut_for_A07_reverse,shortcut,18944.0,0.7,2,token_accuracy,0.9658203125,0.798828125,0.798828125,token_accuracy,0.7,250112,18944.0,False
delay_same_operation_unrelated,7,K02_shortcut_for_A04_reverse,shortcut,18944.0,0.7,2,token_accuracy,0.9638671875,0.798828125,0.798828125,token_accuracy,0.7,250112,18944.0,False
delay_same_operation_unrelated,7,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4759114682674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,7,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6123046875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,7,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5849609375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,7,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1848958432674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,7,U01_unrelated_substitute,unrelated,203008.0,0.7,2,token_accuracy,0.7350260615348816,0.00390625,0.00390625,token_accuracy,0.7,250112,203008.0,False
delay_same_operation_unrelated,7,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.19921875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,8,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9541015625,0.73046875,0.73046875,token_accuracy,0.7,250112,15360.0,False
delay_same_operation_unrelated,8,A01_reverse,atomic,54016.0,0.7,2,token_accuracy,0.84765625,0.185546875,0.185546875,token_accuracy,0.7,250112,54016.0,False
delay_same_operation_unrelated,8,A02_substitute,atomic,143104.0,0.7,2,token_accuracy,0.7936198115348816,0.001953125,0.001953125,token_accuracy,0.7,250112,143104.0,False
delay_same_operation_unrelated,8,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9612630605697632,0.775390625,0.775390625,token_accuracy,0.7,250112,15360.0,False
delay_same_operation_unrelated,8,A04_reverse,atomic,54016.0,0.7,2,token_accuracy,0.8450521230697632,0.173828125,0.173828125,token_accuracy,0.7,250112,54016.0,False
delay_same_operation_unrelated,8,A05_substitute,atomic,143104.0,0.7,2,token_accuracy,0.7897135615348816,0.001953125,0.001953125,token_accuracy,0.7,250112,143104.0,False
delay_same_operation_unrelated,8,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9596354365348816,0.775390625,0.775390625,token_accuracy,0.7,250112,15360.0,False
delay_same_operation_unrelated,8,A07_reverse,atomic,54016.0,0.7,2,token_accuracy,0.84765625,0.18359375,0.18359375,token_accuracy,0.7,250112,54016.0,False
delay_same_operation_unrelated,8,C00_reverse_then_substitute_06_04,composite,54016.0,0.7,2,token_accuracy,0.8470052480697632,0.181640625,0.181640625,token_accuracy,0.7,250112,54016.0,False
delay_same_operation_unrelated,8,C01_substitute_then_reverse_03_04,composite,54016.0,0.7,2,token_accuracy,0.8479818105697632,0.1796875,0.1796875,token_accuracy,0.7,250112,54016.0,False
delay_same_operation_unrelated,8,C02_copy_then_substitute_00_07,composite,54016.0,0.7,2,token_accuracy,0.85546875,0.24609375,0.24609375,token_accuracy,0.7,250112,54016.0,False
delay_same_operation_unrelated,8,C03_reverse_then_substitute_06_01,composite,54016.0,0.7,2,token_accuracy,0.8453776240348816,0.166015625,0.166015625,token_accuracy,0.7,250112,54016.0,False
delay_same_operation_unrelated,8,C04_substitute_then_reverse_07_01,composite,15360.0,0.7,2,token_accuracy,0.9593099355697632,0.765625,0.765625,token_accuracy,0.7,250112,15360.0,False
delay_same_operation_unrelated,8,C05_copy_then_substitute_06_07,composite,54016.0,0.7,2,token_accuracy,0.8486328125,0.205078125,0.205078125,token_accuracy,0.7,250112,54016.0,False
delay_same_operation_unrelated,8,C06_reverse_then_substitute_02_00,composite,153600.0,0.7,2,token_accuracy,0.7887369990348816,0.00390625,0.00390625,token_accuracy,0.7,250112,153600.0,False
delay_same_operation_unrelated,8,C07_substitute_then_reverse_04_03,composite,54016.0,0.7,2,token_accuracy,0.8453776240348816,0.208984375,0.208984375,token_accuracy,0.7,250112,54016.0,False
delay_same_operation_unrelated,8,K00_shortcut_for_A00_copy,shortcut,15360.0,0.7,2,token_accuracy,0.9615885615348816,0.775390625,0.775390625,token_accuracy,0.7,250112,15360.0,False
delay_same_operation_unrelated,8,K01_shortcut_for_A07_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9619140625,0.7734375,0.7734375,token_accuracy,0.7,250112,15360.0,False
delay_same_operation_unrelated,8,K02_shortcut_for_A04_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9599609375,0.765625,0.765625,token_accuracy,0.7,250112,15360.0,False
delay_same_operation_unrelated,8,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4781901240348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,8,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6650390625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,8,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5654296875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,8,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6305338740348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,8,U01_unrelated_substitute,unrelated,143104.0,0.7,2,token_accuracy,0.7854818105697632,0.00390625,0.00390625,token_accuracy,0.7,250112,143104.0,False
delay_same_operation_unrelated,8,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6263021230697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,9,A00_copy,atomic,18944.0,0.7,2,token_accuracy,0.9524739980697632,0.72265625,0.72265625,token_accuracy,0.7,250112,18944.0,False
delay_same_operation_unrelated,9,A01_reverse,atomic,57856.0,0.7,2,token_accuracy,0.83984375,0.189453125,0.189453125,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated,9,A02_substitute,atomic,,0.7,2,token_accuracy,0.6227213740348816,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,9,A03_copy,atomic,18944.0,0.7,2,token_accuracy,0.955078125,0.736328125,0.736328125,token_accuracy,0.7,250112,18944.0,False
delay_same_operation_unrelated,9,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8372396230697632,0.208984375,0.208984375,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated,9,A05_substitute,atomic,,0.7,2,token_accuracy,0.6302083730697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,9,A06_copy,atomic,18944.0,0.7,2,token_accuracy,0.9508463740348816,0.720703125,0.720703125,token_accuracy,0.7,250112,18944.0,False
delay_same_operation_unrelated,9,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.833984375,0.169921875,0.169921875,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated,9,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8395182490348816,0.185546875,0.185546875,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated,9,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.8346354365348816,0.19140625,0.19140625,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated,9,C02_copy_then_substitute_00_07,composite,57856.0,0.7,2,token_accuracy,0.8492838740348816,0.240234375,0.240234375,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated,9,C03_reverse_then_substitute_06_01,composite,57856.0,0.7,2,token_accuracy,0.8375651240348816,0.212890625,0.212890625,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated,9,C04_substitute_then_reverse_07_01,composite,18944.0,0.7,2,token_accuracy,0.9560546875,0.74609375,0.74609375,token_accuracy,0.7,250112,18944.0,False
delay_same_operation_unrelated,9,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8372396230697632,0.193359375,0.193359375,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated,9,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6201171875,0.00390625,0.00390625,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,9,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.83984375,0.21484375,0.21484375,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated,9,K00_shortcut_for_A00_copy,shortcut,18944.0,0.7,2,token_accuracy,0.9475911855697632,0.7109375,0.7109375,token_accuracy,0.7,250112,18944.0,False
delay_same_operation_unrelated,9,K01_shortcut_for_A07_reverse,shortcut,18944.0,0.7,2,token_accuracy,0.9527994990348816,0.73828125,0.73828125,token_accuracy,0.7,250112,18944.0,False
delay_same_operation_unrelated,9,K02_shortcut_for_A04_reverse,shortcut,20480.0,0.7,2,token_accuracy,0.9534505605697632,0.728515625,0.728515625,token_accuracy,0.7,250112,20480.0,False
delay_same_operation_unrelated,9,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.314453125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,9,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.44140625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,9,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2307942807674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,9,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0673828125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,9,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6305338740348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated,9,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0654296875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_component,0,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9612630605697632,0.76953125,0.76953125,token_accuracy,0.7,250112,14336.0,False
upweight_component,0,A01_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8623046875,0.263671875,0.263671875,token_accuracy,0.7,250112,57856.0,False
upweight_component,0,A02_substitute,atomic,,0.7,2,token_accuracy,0.6959635615348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_component,0,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9622396230697632,0.775390625,0.775390625,token_accuracy,0.7,250112,14336.0,False
upweight_component,0,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.861328125,0.25390625,0.25390625,token_accuracy,0.7,250112,57856.0,False
upweight_component,0,A05_substitute,atomic,,0.7,2,token_accuracy,0.6949869990348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_component,0,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9615885615348816,0.7734375,0.7734375,token_accuracy,0.7,250112,14336.0,False
upweight_component,0,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.845703125,0.177734375,0.177734375,token_accuracy,0.7,250112,57856.0,False
upweight_component,0,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8577474355697632,0.236328125,0.236328125,token_accuracy,0.7,250112,57856.0,False
upweight_component,0,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.8623046875,0.234375,0.234375,token_accuracy,0.7,250112,57856.0,False
upweight_component,0,C02_copy_then_substitute_00_07,composite,57856.0,0.7,2,token_accuracy,0.859375,0.21484375,0.21484375,token_accuracy,0.7,250112,57856.0,False
upweight_component,0,C03_reverse_then_substitute_06_01,composite,57856.0,0.7,2,token_accuracy,0.8541666865348816,0.197265625,0.197265625,token_accuracy,0.7,250112,57856.0,False
upweight_component,0,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9495443105697632,0.703125,0.703125,token_accuracy,0.7,250112,14336.0,False
upweight_component,0,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8538411855697632,0.201171875,0.201171875,token_accuracy,0.7,250112,57856.0,False
upweight_component,0,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6956380605697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_component,0,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.8616536855697632,0.2265625,0.2265625,token_accuracy,0.7,250112,57856.0,False
upweight_component,0,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.955078125,0.732421875,0.732421875,token_accuracy,0.7,250112,14336.0,False
upweight_component,0,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9488932490348816,0.701171875,0.701171875,token_accuracy,0.7,250112,14336.0,False
upweight_component,0,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9449869990348816,0.671875,0.671875,token_accuracy,0.7,250112,14336.0,False
upweight_component,0,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3434244990348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_component,0,S01_surface_rotate,surface_control,164608.0,0.7,2,token_accuracy,0.765625,0.00390625,0.00390625,token_accuracy,0.7,250112,164608.0,False
upweight_component,0,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.326171875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_component,0,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1067708358168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_component,0,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6920573115348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_component,0,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.11328125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_component,1,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9606119990348816,0.771484375,0.771484375,token_accuracy,0.7,250112,14336.0,False
upweight_component,1,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8518880605697632,0.185546875,0.185546875,token_accuracy,0.7,250112,66560.0,False
upweight_component,1,A02_substitute,atomic,,0.7,2,token_accuracy,0.6936849355697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
upweight_component,1,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.96484375,0.791015625,0.791015625,token_accuracy,0.7,250112,14336.0,False
