condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
upweight_component,2,A00_copy,5450,0.021790237973387923,32700,0.021790237973387923,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.010884074770064422,250000
upweight_component,2,A01_reverse,2998,0.011986629989764585,17988,0.011986629989764585,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-6.745673510201444e-05,250000
upweight_component,2,A02_substitute,4652,0.018599667349027637,27912,0.018599667349027637,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.00034885233668336194,250000
upweight_component,2,A03_copy,69169,0.2765521046571136,415014,0.2765521046571136,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.0034851472828943963,250000
upweight_component,2,A04_reverse,3370,0.013473963664278403,20220,0.013473963664278403,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,9.790862379602597e-06,250000
upweight_component,2,A05_substitute,2315,0.009255853377686796,13890,0.009255853377686796,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-0.0002804223170947036,250000
upweight_component,2,A06_copy,33458,0.13377207011258957,200748,0.13377207011258957,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0014770074379771292,250000
upweight_component,2,A07_reverse,3582,0.014321583930399182,21492,0.014321583930399182,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,2.459964770188186e-05,250000
upweight_component,2,C00_reverse_then_substitute_06_04,12803,0.05118906729785056,76818,0.05118906729785056,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.0004879337694416383,250000
upweight_component,2,C01_substitute_then_reverse_03_04,6814,0.027243794779938588,40884,0.027243794779938588,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.0006341768807512117,250000
upweight_component,2,C02_copy_then_substitute_00_07,2555,0.010215423490276355,15330,0.010215423490276355,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.00019339845180954378,250000
upweight_component,2,C03_reverse_then_substitute_06_01,16048,0.06416325486182191,96288,0.06416325486182191,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.0011577438680110963,250000
upweight_component,2,C04_substitute_then_reverse_07_01,2517,0.010063491555783009,15102,0.010063491555783009,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.00010957482401880922,250000
upweight_component,2,C05_copy_then_substitute_06_07,2828,0.01130693449334698,16968,0.01130693449334698,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.0001451764784138193,250000
upweight_component,2,C06_reverse_then_substitute_02_00,10684,0.04271686284544524,64104,0.04271686284544524,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,4.348763984144549e-05,250000
upweight_component,2,C07_substitute_then_reverse_04_03,21745,0.08694105040941658,130470,0.08694105040941658,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.00141544665515142,250000
upweight_component,2,K00_shortcut_for_A00_copy,4174,0.016688523541453427,25044,0.016688523541453427,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.00038355425084622696,250000
upweight_component,2,K01_shortcut_for_A07_reverse,4394,0.017568129477993858,26364,0.017568129477993858,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,3.815153188435963e-05,250000
upweight_component,2,K02_shortcut_for_A04_reverse,8931,0.035708002814738994,53586,0.035708002814738994,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.0005883397519013053,250000
upweight_component,2,S00_surface_rotate,5191,0.020754701893551688,31146,0.020754701893551688,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00014482019908498844,250000
upweight_component,2,S01_surface_rotate,7864,0.03144191402251791,47184,0.03144191402251791,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.00010604883488178618,250000
upweight_component,2,S02_surface_rotate,3788,0.01514521494370522,22728,0.01514521494370522,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-9.14467700617802e-05,250000
upweight_component,2,U00_unrelated_substitute,5621,0.022473931678607985,33726,0.022473931678607985,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.00010760475757271362,250000
upweight_component,2,U01_unrelated_substitute,6075,0.024289118474923235,36450,0.024289118474923235,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.0006692278754695663,250000
upweight_component,2,U02_unrelated_substitute,3086,0.012338472364380758,18516,0.012338472364380758,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.00038262352260314166,250000
upweight_component,3,A00_copy,5375,0.021490372313203686,32250,0.021490372313203686,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.010584209109880185,250000
upweight_component,3,A01_reverse,2959,0.011830699846468782,17754,0.011830699846468782,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-0.00022338687839781705,250000
upweight_component,3,A02_substitute,4708,0.018823567041965198,28248,0.018823567041965198,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.0001249526437458008,250000
upweight_component,3,A03_copy,69548,0.2780674257932446,417288,0.2780674257932446,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.001969826146763387,250000
upweight_component,3,A04_reverse,3276,0.013098132036847492,19656,0.013098132036847492,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.00036604076505130853,250000
upweight_component,3,A05_substitute,2341,0.009359806806550665,14046,0.009359806806550665,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-0.00017646888823083517,250000
upweight_component,3,A06_copy,33304,0.13315634595701126,199824,0.13315634595701126,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0020927315935554414,250000
upweight_component,3,A07_reverse,3614,0.014449526612077788,21684,0.014449526612077788,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.00015254232938048846,250000
upweight_component,3,C00_reverse_then_substitute_06_04,12832,0.0513050153531218,76992,0.0513050153531218,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.00037198571417040166,250000
upweight_component,3,C01_substitute_then_reverse_03_04,6763,0.027039886131013307,40578,0.027039886131013307,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.0008380855296764925,250000
upweight_component,3,C02_copy_then_substitute_00_07,2519,0.010071487973387923,15114,0.010071487973387923,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.0003373339686979764,250000
upweight_component,3,C03_reverse_then_substitute_06_01,16345,0.06535072287615148,98070,0.06535072287615148,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,2.972414631847997e-05,250000
upweight_component,3,C04_substitute_then_reverse_07_01,2478,0.009907561412487206,14868,0.009907561412487206,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-4.635531927699339e-05,250000
upweight_component,3,C05_copy_then_substitute_06_07,2851,0.011398893295803481,17106,0.011398893295803481,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-5.321767595731913e-05,250000
upweight_component,3,C06_reverse_then_substitute_02_00,10503,0.04199318705220061,63018,0.04199318705220061,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,-0.0006801881534031842,250000
upweight_component,3,C07_substitute_then_reverse_04_03,21905,0.08758076381780962,131430,0.08758076381780962,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.0007757332467583783,250000
upweight_component,3,K00_shortcut_for_A00_copy,4082,0.01632068833162743,24492,0.01632068833162743,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,1.5719041020229724e-05,250000
upweight_component,3,K01_shortcut_for_A07_reverse,4359,0.01742819216990788,26154,0.01742819216990788,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.00010178577620161694,250000
upweight_component,3,K02_shortcut_for_A04_reverse,8995,0.03596388817809621,53970,0.03596388817809621,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.00033245438854408865,250000
upweight_component,3,S00_surface_rotate,5013,0.020043020726714433,30078,0.020043020726714433,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-0.0005668609677522661,250000
upweight_component,3,S01_surface_rotate,7668,0.030658265097236438,46008,0.030658265097236438,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.0008896977601632605,250000
upweight_component,3,S02_surface_rotate,3747,0.014981288382804504,22482,0.014981288382804504,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.0002553733309624967,250000
upweight_component,3,U00_unrelated_substitute,5588,0.02234199078812692,33528,0.02234199078812692,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.00023954564805377804,250000
upweight_component,3,U01_unrelated_substitute,6268,0.025060772773797337,37608,0.025060772773797337,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.00010242642340453634,250000
upweight_component,3,U02_unrelated_substitute,3071,0.01227849923234391,18426,0.01227849923234391,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.00044259665463998975,250000
upweight_component,4,A00_copy,5341,0.021354433213920165,32046,0.021354433213920165,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.010448270010596665,250000
upweight_component,4,A01_reverse,3067,0.012262506397134084,18402,0.012262506397134084,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.00020841967226748435,250000
upweight_component,4,A02_substitute,4559,0.01822783393039918,27354,0.01822783393039918,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.0007206857553118187,250000
upweight_component,4,A03_copy,69240,0.27683597748208805,415440,0.27683597748208805,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.003201274457919956,250000
upweight_component,4,A04_reverse,3306,0.013218078300921187,19836,0.013218078300921187,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.0002460945009776141,250000
upweight_component,4,A05_substitute,2297,0.00918388561924258,13782,0.00918388561924258,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-0.0003523900755389199,250000
upweight_component,4,A06_copy,33192,0.13270854657113612,199152,0.13270854657113612,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0025405309794305775,250000
upweight_component,4,A07_reverse,3527,0.014101682446264073,21162,0.014101682446264073,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00019530183643322666,250000
upweight_component,4,C00_reverse_then_substitute_06_04,12952,0.05178480040941658,77712,0.05178480040941658,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.00010779934212438308,250000
upweight_component,4,C01_substitute_then_reverse_03_04,6924,0.0276835977482088,41544,0.0276835977482088,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.00019437391248099817,250000
upweight_component,4,C02_copy_then_substitute_00_07,2630,0.010515289150460594,15780,0.010515289150460594,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.00010646720837469495,250000
upweight_component,4,C03_reverse_then_substitute_06_01,16298,0.06516280706243603,97788,0.06516280706243603,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.000158191667396973,250000
upweight_component,4,C04_substitute_then_reverse_07_01,2454,0.00981160440122825,14724,0.00981160440122825,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-0.00014231233053594965,250000
upweight_component,4,C05_copy_then_substitute_06_07,2754,0.0110110670419652,16524,0.0110110670419652,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.0004410439297956002,250000
upweight_component,4,C06_reverse_then_substitute_02_00,10465,0.04184125511770727,62790,0.04184125511770727,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,-0.000832120087896529,250000
upweight_component,4,C07_substitute_then_reverse_04_03,22061,0.08820448439099283,132366,0.08820448439099283,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.0001520126735751609,250000
upweight_component,4,K00_shortcut_for_A00_copy,4105,0.01641264713408393,24630,0.01641264713408393,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.0001076778434767299,250000
upweight_component,4,K01_shortcut_for_A07_reverse,4345,0.01737221724667349,26070,0.01737221724667349,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.00015776069943600896,250000
upweight_component,4,K02_shortcut_for_A04_reverse,8847,0.03537215327533265,53082,0.03537215327533265,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.0009241892913076505,250000
upweight_component,4,S00_surface_rotate,5030,0.020110990276356194,30180,0.020110990276356194,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-0.0004988914181105059,250000
upweight_component,4,S01_surface_rotate,7993,0.0319576829580348,47958,0.0319576829580348,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.0004097201006350998,250000
upweight_component,4,S02_surface_rotate,3662,0.014641440634595701,21972,0.014641440634595701,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.0005952210791712997,250000
upweight_component,4,U00_unrelated_substitute,5589,0.022345988996929377,33534,0.022345988996929377,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.00023554743925132196,250000
upweight_component,4,U01_unrelated_substitute,6289,0.025144735158648925,37734,0.025144735158648925,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.00018638880825612436,250000
upweight_component,4,U02_unrelated_substitute,3185,0.012734295035823951,19110,0.012734295035823951,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,1.3199148840051592e-05,250000
upweight_component,5,A00_copy,5427,0.021698279170931423,32562,0.021698279170931423,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.010792115967607922,250000
upweight_component,5,A01_reverse,3018,0.012066594165813715,18108,0.012066594165813715,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,1.250744094711577e-05,250000
upweight_component,5,A02_substitute,4734,0.01892752047082907,28404,0.01892752047082907,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-2.0999214881928935e-05,250000
upweight_component,5,A03_copy,69422,0.2775636514841351,416532,0.2775636514841351,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.002473600455872915,250000
upweight_component,5,A04_reverse,3346,0.013378006653019447,20076,0.013378006653019447,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-8.616614887935366e-05,250000
upweight_component,5,A05_substitute,2386,0.009539726202661207,14316,0.009539726202661207,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,3.450507879707368e-06,250000
upweight_component,5,A06_copy,33214,0.13279650716479016,199284,0.13279650716479016,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.002452570385776537,250000
upweight_component,5,A07_reverse,3534,0.01412966990788127,21204,0.01412966990788127,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00016731437481603065,250000
upweight_component,5,C00_reverse_then_substitute_06_04,12711,0.05082123208802457,76266,0.05082123208802457,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.0008557689792676321,250000
upweight_component,5,C01_substitute_then_reverse_03_04,6854,0.027403723132036848,41124,0.027403723132036848,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.0004742485286529513,250000
upweight_component,5,C02_copy_then_substitute_00_07,2496,0.009979529170931423,14976,0.009979529170931423,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.0004292927711544766,250000
upweight_component,5,C03_reverse_then_substitute_06_01,16219,0.06484694856704197,97314,0.06484694856704197,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.0004740501627910343,250000
upweight_component,5,C04_substitute_then_reverse_07_01,2420,0.00967566530194473,14520,0.00967566530194473,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-0.00027825142981947014,250000
upweight_component,5,C05_copy_then_substitute_06_07,2849,0.011390896878198567,17094,0.011390896878198567,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-6.121409356223302e-05,250000
upweight_component,5,C06_reverse_then_substitute_02_00,10502,0.04198918884339816,63012,0.04198918884339816,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,-0.0006841863622056368,250000
upweight_component,5,C07_substitute_then_reverse_04_03,21970,0.08784064738996929,131820,0.08784064738996929,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.000515849674598709,250000
upweight_component,5,K00_shortcut_for_A00_copy,4049,0.016188747441146366,24294,0.016188747441146366,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-0.00011622184946083469,250000
upweight_component,5,K01_shortcut_for_A07_reverse,4266,0.017056358751279428,25596,0.017056358751279428,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.00047361919483007026,250000
upweight_component,5,K02_shortcut_for_A04_reverse,9098,0.03637570368474923,54588,0.03637570368474923,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,7.936111810893237e-05,250000
upweight_component,5,S00_surface_rotate,5169,0.020666741299897647,31014,0.020666741299897647,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,5.685960543094781e-05,250000
upweight_component,5,S01_surface_rotate,7921,0.03166981192425793,47526,0.03166981192425793,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.00012184906685823449,250000
upweight_component,5,S02_surface_rotate,3732,0.014921315250767656,22392,0.014921315250767656,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.0003153464629993448,250000
upweight_component,5,U00_unrelated_substitute,5570,0.0222700230296827,33420,0.0222700230296827,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.00031151340649799783,250000
upweight_component,5,U01_unrelated_substitute,6135,0.024529011003070623,36810,0.024529011003070623,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.0004293353473221774,250000
upweight_component,5,U02_unrelated_substitute,3070,0.012274501023541454,18420,0.012274501023541454,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.0004465948634424458,250000
upweight_component,6,A00_copy,5423,0.0216822863357216,32538,0.0216822863357216,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.010776123132398098,250000
upweight_component,6,A01_reverse,3032,0.012122569089048107,18192,0.012122569089048107,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,6.848236418150778e-05,250000
upweight_component,6,A02_substitute,4793,0.019163414790174003,28758,0.019163414790174003,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.0002148951044630039,250000
upweight_component,6,A03_copy,69263,0.27692793628454454,415578,0.27692793628454454,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.0031093156554634627,250000
upweight_component,6,A04_reverse,3455,0.013813811412487206,20730,0.013813811412487206,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.00034963861058840556,250000
upweight_component,6,A05_substitute,2350,0.009395790685772773,14100,0.009395790685772773,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-0.000140485009008727,250000
upweight_component,6,A06_copy,33454,0.13375607727737973,200724,0.13375607727737973,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0014930002731869674,250000
upweight_component,6,A07_reverse,3516,0.014057702149437053,21096,0.014057702149437053,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00023928213326024697,250000
upweight_component,6,C00_reverse_then_substitute_06_04,12840,0.051337001023541454,77040,0.051337001023541454,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.0003400000437507461,250000
upweight_component,6,C01_substitute_then_reverse_03_04,6736,0.02693193449334698,40416,0.02693193449334698,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.0009460371673428204,250000
upweight_component,6,C02_copy_then_substitute_00_07,2540,0.010155450358239509,15240,0.010155450358239509,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.00025337158384639014,250000
upweight_component,6,C03_reverse_then_substitute_06_01,16114,0.06442713664278403,96684,0.06442713664278403,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.0008938620870489744,250000
upweight_component,6,C04_substitute_then_reverse_07_01,2473,0.009887570368474922,14838,0.009887570368474922,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-6.634636328927725e-05,250000
upweight_component,6,C05_copy_then_substitute_06_07,2873,0.011486853889457523,17238,0.011486853889457523,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,3.474291769672323e-05,250000
upweight_component,6,C06_reverse_then_substitute_02_00,10523,0.04207315122824974,63138,0.04207315122824974,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,-0.0006002239773540557,250000
upweight_component,6,C07_substitute_then_reverse_04_03,22009,0.08799657753326509,132054,0.08799657753326509,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.00035991953130290466,250000
upweight_component,6,K00_shortcut_for_A00_copy,4010,0.01603281729785056,24060,0.01603281729785056,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-0.00027215199275663904,250000
upweight_component,6,K01_shortcut_for_A07_reverse,4337,0.017340231576253837,26022,0.017340231576253837,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.00018974636985566104,250000
upweight_component,6,K02_shortcut_for_A04_reverse,8883,0.03551608879222108,53298,0.03551608879222108,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.0007802537744192178,250000
upweight_component,6,S00_surface_rotate,5261,0.021034576509723645,31566,0.021034576509723645,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00042469481525694505,250000
upweight_component,6,S01_surface_rotate,7659,0.03062228121801433,45954,0.03062228121801433,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.0009256816393853687,250000
upweight_component,6,S02_surface_rotate,3726,0.014897325997952918,22356,0.014897325997952918,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.000339335715814083,250000
upweight_component,6,U00_unrelated_substitute,5579,0.022306006908904812,33474,0.022306006908904812,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.0002755295272758862,250000
upweight_component,6,U01_unrelated_substitute,6164,0.024644959058341864,36984,0.024644959058341864,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.0003133872920509373,250000
upweight_component,6,U02_unrelated_substitute,3099,0.012390449078812692,18594,0.012390449078812692,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.00033064680817120745,250000
upweight_component,7,A00_copy,5356,0.02141440634595701,32136,0.02141440634595701,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.01050824314263351,250000
upweight_component,7,A01_reverse,2860,0.011434877175025589,17160,0.011434877175025589,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-0.0006192095498410103,250000
upweight_component,7,A02_substitute,4875,0.019491267911975436,29250,0.019491267911975436,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.0005427482262644369,250000
upweight_component,7,A03_copy,68964,0.27573247185261,413784,0.27573247185261,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.004304780087397986,250000
upweight_component,7,A04_reverse,3252,0.013002175025588536,19512,0.013002175025588536,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.0004619977763102648,250000
upweight_component,7,A05_substitute,2418,0.009667668884339816,14508,0.009667668884339816,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.0001313931895583157,250000
upweight_component,7,A06_copy,33380,0.13346020982599796,200280,0.13346020982599796,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0017888677245687379,250000
upweight_component,7,A07_reverse,3514,0.01404970573183214,21084,0.01404970573183214,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00024727855086516086,250000
upweight_component,7,C00_reverse_then_substitute_06_04,12893,0.05154890609007165,77358,0.05154890609007165,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.00012809497722054974,250000
upweight_component,7,C01_substitute_then_reverse_03_04,6911,0.02763162103377687,41466,0.02763162103377687,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.00024635062691293064,250000
upweight_component,7,C02_copy_then_substitute_00_07,2608,0.01042732855680655,15648,0.01042732855680655,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,1.850661472065085e-05,250000
upweight_component,7,C03_reverse_then_substitute_06_01,16306,0.06519479273285568,97836,0.06519479273285568,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.00012620599697732438,250000
upweight_component,7,C04_substitute_then_reverse_07_01,2495,0.009975530962128967,14970,0.009975530962128967,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,2.1614230364766854e-05,250000
upweight_component,7,C05_copy_then_substitute_06_07,2927,0.011702757164790174,17562,0.011702757164790174,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.00025064619302937394,250000
upweight_component,7,C06_reverse_then_substitute_02_00,10657,0.04260891120777892,63942,0.04260891120777892,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,-6.4463997824879e-05,250000
upweight_component,7,C07_substitute_then_reverse_04_03,22017,0.08802856320368475,132102,0.08802856320368475,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.00032793386088324217,250000
upweight_component,7,K00_shortcut_for_A00_copy,4097,0.01638066146366428,24582,0.01638066146366428,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,7.569217305707782e-05,250000
upweight_component,7,K01_shortcut_for_A07_reverse,4344,0.017368219037871033,26064,0.017368219037871033,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.00016175890823846503,250000
upweight_component,7,K02_shortcut_for_A04_reverse,8822,0.03527219805527124,52932,0.03527219805527124,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.0010241445113690628,250000
upweight_component,7,S00_surface_rotate,5114,0.02044683981576254,30684,0.02044683981576254,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-0.0001630418787041607,250000
