condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
corrupt_component_strong,2,K02_shortcut_for_A04_reverse,9108,0.0364156857727738,54648,0.0364156857727738,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.00011934320613350008,250000
corrupt_component_strong,2,S00_surface_rotate,5099,0.02038686668372569,30594,0.02038686668372569,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-0.0002230150107410088,250000
corrupt_component_strong,2,S01_surface_rotate,7932,0.031713792221084953,47592,0.031713792221084953,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.0001658293636852548,250000
corrupt_component_strong,2,S02_surface_rotate,3856,0.015417093142272261,23136,0.015417093142272261,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.00018043142850526078,250000
corrupt_component_strong,2,U00_unrelated_substitute,5667,0.022657849283520982,34002,0.022657849283520982,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,7.631284734028326e-05,250000
corrupt_component_strong,2,U01_unrelated_substitute,6160,0.024628966223132036,36960,0.024628966223132036,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.00032938012726076507,250000
corrupt_component_strong,2,U02_unrelated_substitute,3179,0.012710305783009211,19074,0.012710305783009211,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-1.079010397468834e-05,250000
corrupt_different_operation_matched_strong,0,A00_copy,2669,0.010671219293756397,16014,0.010671219293756397,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,-0.00023494390956710354,250000
corrupt_different_operation_matched_strong,0,A01_reverse,3032,0.012122569089048107,18192,0.012122569089048107,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,6.848236418150778e-05,250000
corrupt_different_operation_matched_strong,0,A02_substitute,4718,0.018863549129989766,28308,0.018863549129989766,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-8.49705557212331e-05,250000
corrupt_different_operation_matched_strong,0,A03_copy,69979,0.2797906537871034,419874,0.2797906537871034,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.00024659815290462017,250000
corrupt_different_operation_matched_strong,0,A04_reverse,3346,0.013378006653019447,20076,0.013378006653019447,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-8.616614887935366e-05,250000
corrupt_different_operation_matched_strong,0,A05_substitute,2430,0.009715647389969294,14580,0.009715647389969294,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.00017937169518779383,250000
corrupt_different_operation_matched_strong,0,A06_copy,33636,0.13448375127942683,201816,0.13448375127942683,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0007653262711398712,250000
corrupt_different_operation_matched_strong,0,A07_reverse,3493,0.013965743346980553,20958,0.013965743346980553,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00033124093571674715,250000
corrupt_different_operation_matched_strong,0,C00_reverse_then_substitute_06_04,12857,0.05140497057318322,77142,0.05140497057318322,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.0002720304941089824,250000
corrupt_different_operation_matched_strong,0,C01_substitute_then_reverse_03_04,6963,0.027839527891504606,41778,0.027839527891504606,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-3.844376918519382e-05,250000
corrupt_different_operation_matched_strong,0,C02_copy_then_substitute_00_07,2521,0.010079484390992835,15126,0.010079484390992835,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.00032933755109306427,250000
corrupt_different_operation_matched_strong,0,C03_reverse_then_substitute_06_01,16416,0.0656345957011259,98496,0.0656345957011259,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.00031359697129289266,250000
corrupt_different_operation_matched_strong,0,C04_substitute_then_reverse_07_01,2498,0.009987525588536337,14988,0.009987525588536337,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,3.360885677213682e-05,250000
corrupt_different_operation_matched_strong,0,C05_copy_then_substitute_06_07,2914,0.01165078045035824,17484,0.01165078045035824,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.00019866947859743973,250000
corrupt_different_operation_matched_strong,0,C06_reverse_then_substitute_02_00,10904,0.04359646878198567,65424,0.04359646878198567,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0009230935763818726,250000
corrupt_different_operation_matched_strong,0,C07_substitute_then_reverse_04_03,22266,0.08902411719549642,133596,0.08902411719549642,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0006676201309284285,250000
corrupt_different_operation_matched_strong,0,K00_shortcut_for_A00_copy,4057,0.016220733111566018,24342,0.016220733111566018,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-8.423617904118261e-05,250000
corrupt_different_operation_matched_strong,0,K01_shortcut_for_A07_reverse,4242,0.016960401740020472,25452,0.016960401740020472,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.0005695762060890265,250000
corrupt_different_operation_matched_strong,0,K02_shortcut_for_A04_reverse,9122,0.03647166069600819,54732,0.03647166069600819,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.0001753181293678921,250000
corrupt_different_operation_matched_strong,0,S00_surface_rotate,5233,0.02092262666325486,31398,0.02092262666325486,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.000312744968788161,250000
corrupt_different_operation_matched_strong,0,S01_surface_rotate,7975,0.03188571519959058,47850,0.03188571519959058,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.00033775234219088346,250000
corrupt_different_operation_matched_strong,0,S02_surface_rotate,3766,0.015057254350051176,22596,0.015057254350051176,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.0001794073637158243,250000
corrupt_different_operation_matched_strong,0,U00_unrelated_substitute,5691,0.022753806294779938,34146,0.022753806294779938,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.00017226985859923952,250000
corrupt_different_operation_matched_strong,0,U01_unrelated_substitute,6264,0.025044779938587513,37584,0.025044779938587513,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,8.643358819471203e-05,250000
corrupt_different_operation_matched_strong,0,U02_unrelated_substitute,3120,0.012474411463664278,18720,0.012474411463664278,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.00024668442331962116,250000
corrupt_different_operation_matched_strong,1,A00_copy,2743,0.010967086745138178,16458,0.010967086745138178,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,6.092354181467738e-05,250000
corrupt_different_operation_matched_strong,1,A01_reverse,2901,0.011598803735926306,17406,0.011598803735926306,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-0.0004552829889402938,250000
corrupt_different_operation_matched_strong,1,A02_substitute,4770,0.019071455987717503,28620,0.019071455987717503,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.0001229363020065037,250000
corrupt_different_operation_matched_strong,1,A03_copy,69582,0.27820336489252817,417492,0.27820336489252817,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.0018338870474798319,250000
corrupt_different_operation_matched_strong,1,A04_reverse,3436,0.013737845445240532,20616,0.013737845445240532,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.00027367264334173143,250000
corrupt_different_operation_matched_strong,1,A05_substitute,2469,0.009871577533265096,14814,0.009871577533265096,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.00033530183848359645,250000
corrupt_different_operation_matched_strong,1,A06_copy,33909,0.13557526228249744,203454,0.13557526228249744,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0003261847319307454,250000
corrupt_different_operation_matched_strong,1,A07_reverse,3511,0.01403771110542477,21066,0.01403771110542477,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.0002592731772725308,250000
corrupt_different_operation_matched_strong,1,C00_reverse_then_substitute_06_04,12958,0.05180878966223132,77748,0.05180878966223132,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.00013178859493911954,250000
corrupt_different_operation_matched_strong,1,C01_substitute_then_reverse_03_04,6973,0.02787950997952917,41838,0.02787950997952917,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,1.5383188393704172e-06,250000
corrupt_different_operation_matched_strong,1,C02_copy_then_substitute_00_07,2668,0.01066722108495394,16008,0.01066722108495394,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.0002583991428680415,250000
corrupt_different_operation_matched_strong,1,C03_reverse_then_substitute_06_01,16384,0.06550665301944729,98304,0.06550665301944729,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.00018565428961428432,250000
corrupt_different_operation_matched_strong,1,C04_substitute_then_reverse_07_01,2489,0.009951541709314227,14934,0.009951541709314227,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-2.375022449973077e-06,250000
corrupt_different_operation_matched_strong,1,C05_copy_then_substitute_06_07,2981,0.011918660440122825,17886,0.011918660440122825,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.00046654946836202464,250000
corrupt_different_operation_matched_strong,1,C06_reverse_then_substitute_02_00,10838,0.04333258700102354,65028,0.04333258700102354,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0006592117954197438,250000
corrupt_different_operation_matched_strong,1,C07_substitute_then_reverse_04_03,21920,0.08764073694984646,131520,0.08764073694984646,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.0007157601147215337,250000
corrupt_different_operation_matched_strong,1,K00_shortcut_for_A00_copy,4036,0.016136770726714433,24216,0.016136770726714433,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-0.00016819856389276716,250000
corrupt_different_operation_matched_strong,1,K01_shortcut_for_A07_reverse,4283,0.01712432830092119,25698,0.01712432830092119,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.00040564964518831,250000
corrupt_different_operation_matched_strong,1,K02_shortcut_for_A04_reverse,9212,0.03683149948822927,55272,0.03683149948822927,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.0005351569215889737,250000
corrupt_different_operation_matched_strong,1,S00_surface_rotate,5093,0.02036287743091095,30558,0.02036287743091095,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-0.0002470042635557487,250000
corrupt_different_operation_matched_strong,1,S01_surface_rotate,7999,0.03198167221084954,47994,0.03198167221084954,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.0004337093534498432,250000
corrupt_different_operation_matched_strong,1,S02_surface_rotate,3780,0.015113229273285568,22680,0.015113229273285568,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.0001234324404814323,250000
corrupt_different_operation_matched_strong,1,U00_unrelated_substitute,5621,0.022473931678607985,33726,0.022473931678607985,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.00010760475757271362,250000
corrupt_different_operation_matched_strong,1,U01_unrelated_substitute,6316,0.02525268679631525,37896,0.02525268679631525,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.00029434044592244885,250000
corrupt_different_operation_matched_strong,1,U02_unrelated_substitute,3240,0.012954196519959058,19440,0.012954196519959058,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.00023310063297515837,250000
corrupt_different_operation_matched_strong,2,A00_copy,2815,0.011254957778915047,16890,0.011254957778915047,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00034879457559154614,250000
corrupt_different_operation_matched_strong,2,A01_reverse,2999,0.011990628198567043,17994,0.011990628198567043,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-6.345852629955663e-05,250000
corrupt_different_operation_matched_strong,2,A02_substitute,4840,0.01935133060388946,29040,0.01935133060388946,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.0004028109181784603,250000
corrupt_different_operation_matched_strong,2,A03_copy,69925,0.2795747505117707,419550,0.2795747505117707,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.000462501428237283,250000
corrupt_different_operation_matched_strong,2,A04_reverse,3351,0.01339799769703173,20106,0.01339799769703173,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-6.617510486707154e-05,250000
corrupt_different_operation_matched_strong,2,A05_substitute,2456,0.009819600818833162,14736,0.009819600818833162,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.00028332512405166224,250000
corrupt_different_operation_matched_strong,2,A06_copy,33479,0.13385603249744116,200874,0.13385603249744116,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0013930450531255412,250000
corrupt_different_operation_matched_strong,2,A07_reverse,3637,0.014541485414534289,21822,0.014541485414534289,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.00024450113183698864,250000
corrupt_different_operation_matched_strong,2,C00_reverse_then_substitute_06_04,12808,0.051209058341862845,76848,0.051209058341862845,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.00046794272542935444,250000
corrupt_different_operation_matched_strong,2,C01_substitute_then_reverse_03_04,7020,0.028067425793244626,42120,0.028067425793244626,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.00018945413255482685,250000
corrupt_different_operation_matched_strong,2,C02_copy_then_substitute_00_07,2645,0.01057526228249744,15870,0.01057526228249744,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.0001664403404115413,250000
corrupt_different_operation_matched_strong,2,C03_reverse_then_substitute_06_01,16212,0.06481896110542477,97272,0.06481896110542477,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.0005020376244082303,250000
corrupt_different_operation_matched_strong,2,C04_substitute_then_reverse_07_01,2503,0.010007516632548619,15018,0.010007516632548619,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,5.359990078441894e-05,250000
corrupt_different_operation_matched_strong,2,C05_copy_then_substitute_06_07,2915,0.011654778659160696,17490,0.011654778659160696,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.0002026676873998958,250000
corrupt_different_operation_matched_strong,2,C06_reverse_then_substitute_02_00,10789,0.043136674769703176,64734,0.043136674769703176,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.00046329956409937867,250000
corrupt_different_operation_matched_strong,2,C07_substitute_then_reverse_04_03,22158,0.08859231064483111,132948,0.08859231064483111,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.00023581358026311672,250000
corrupt_different_operation_matched_strong,2,K00_shortcut_for_A00_copy,4154,0.0166085593654043,24924,0.0166085593654043,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.0003035900747970985,250000
corrupt_different_operation_matched_strong,2,K01_shortcut_for_A07_reverse,4458,0.017824014841351075,26748,0.017824014841351075,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0002940368952415763,250000
corrupt_different_operation_matched_strong,2,K02_shortcut_for_A04_reverse,8985,0.03592390609007165,53910,0.03592390609007165,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.0003724364765686494,250000
corrupt_different_operation_matched_strong,2,S00_surface_rotate,5182,0.02071871801432958,31092,0.02071871801432958,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00010883631986288028,250000
corrupt_different_operation_matched_strong,2,S01_surface_rotate,7875,0.03148589431934493,47250,0.03148589431934493,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-6.206853805476586e-05,250000
corrupt_different_operation_matched_strong,2,S02_surface_rotate,3855,0.015413094933469805,23130,0.015413094933469805,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.0001764332197028047,250000
corrupt_different_operation_matched_strong,2,U00_unrelated_substitute,5723,0.022881748976458546,34338,0.022881748976458546,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.00030021254027784786,250000
corrupt_different_operation_matched_strong,2,U01_unrelated_substitute,6165,0.02464895726714432,36990,0.02464895726714432,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.0003093890832484812,250000
corrupt_different_operation_matched_strong,2,U02_unrelated_substitute,3163,0.012646334442169909,18978,0.012646334442169909,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-7.476144481399077e-05,250000
corrupt_same_operation_unrelated_strong,0,A00_copy,2780,0.011115020470829068,16680,0.011115020470829068,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00020885726750556784,250000
corrupt_same_operation_unrelated_strong,0,A01_reverse,3108,0.0124264329580348,18648,0.0124264329580348,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.00037234623316820085,250000
corrupt_same_operation_unrelated_strong,0,A02_substitute,4729,0.018907529426816786,28374,0.018907529426816786,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-4.099025889421279e-05,250000
corrupt_same_operation_unrelated_strong,0,A03_copy,70241,0.28083818449334697,421446,0.28083818449334697,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.0008009325533389622,250000
corrupt_same_operation_unrelated_strong,0,A04_reverse,3274,0.01309013561924258,19644,0.01309013561924258,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.0003740371826562207,250000
corrupt_same_operation_unrelated_strong,0,A05_substitute,2342,0.009363805015353123,14052,0.009363805015353123,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-0.00017247067942837736,250000
corrupt_same_operation_unrelated_strong,0,A06_copy,33580,0.13425985158648926,201480,0.13425985158648926,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0009892259640774392,250000
corrupt_same_operation_unrelated_strong,0,A07_reverse,3514,0.01404970573183214,21084,0.01404970573183214,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00024727855086516086,250000
corrupt_same_operation_unrelated_strong,0,C00_reverse_then_substitute_06_04,13044,0.05215263561924258,78264,0.05215263561924258,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.00047563455195037685,250000
corrupt_same_operation_unrelated_strong,0,C01_substitute_then_reverse_03_04,6983,0.027919492067553738,41898,0.027919492067553738,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,4.1520406863938125e-05,250000
corrupt_same_operation_unrelated_strong,0,C02_copy_then_substitute_00_07,2489,0.009951541709314227,14934,0.009951541709314227,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.0004572802327716726,250000
corrupt_same_operation_unrelated_strong,0,C03_reverse_then_substitute_06_01,16382,0.06549865660184237,98292,0.06549865660184237,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.00017765787200936523,250000
corrupt_same_operation_unrelated_strong,0,C04_substitute_then_reverse_07_01,2440,0.009755629477993858,14640,0.009755629477993858,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-0.00019828725377034166,250000
corrupt_same_operation_unrelated_strong,0,C05_copy_then_substitute_06_07,2846,0.011378902251791197,17076,0.011378902251791197,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-7.320871996960299e-05,250000
corrupt_same_operation_unrelated_strong,0,C06_reverse_then_substitute_02_00,10785,0.043120681934493345,64710,0.043120681934493345,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0004473067288895474,250000
corrupt_same_operation_unrelated_strong,0,C07_substitute_then_reverse_04_03,22143,0.08853233751279427,132858,0.08853233751279427,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0001758404482262721,250000
corrupt_same_operation_unrelated_strong,0,K00_shortcut_for_A00_copy,4053,0.016204740276356194,24318,0.016204740276356194,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-0.00010022901425100691,250000
corrupt_same_operation_unrelated_strong,0,K01_shortcut_for_A07_reverse,4451,0.01779602737973388,26706,0.01779602737973388,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0002660494336243803,250000
corrupt_same_operation_unrelated_strong,0,K02_shortcut_for_A04_reverse,9165,0.03664358367451382,54990,0.03664358367451382,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.00034724110787352075,250000
corrupt_same_operation_unrelated_strong,0,S00_surface_rotate,5158,0.020622761003070623,30948,0.020622761003070623,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,1.2879308603924028e-05,250000
corrupt_same_operation_unrelated_strong,0,S01_surface_rotate,7871,0.03146990148413511,47226,0.03146990148413511,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-7.806137326459017e-05,250000
corrupt_same_operation_unrelated_strong,0,S02_surface_rotate,3774,0.015089240020470828,22644,0.015089240020470828,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.00014742169329617222,250000
corrupt_same_operation_unrelated_strong,0,U00_unrelated_substitute,5605,0.02240996033776868,33630,0.02240996033776868,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.0001715760984120178,250000
corrupt_same_operation_unrelated_strong,0,U01_unrelated_substitute,6197,0.024776899948822928,37182,0.024776899948822928,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.00018144640156987288,250000
corrupt_same_operation_unrelated_strong,0,U02_unrelated_substitute,3158,0.012626343398157625,18948,0.012626343398157625,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-9.475248882627463e-05,250000
corrupt_same_operation_unrelated_strong,1,A00_copy,2728,0.010907113613101331,16368,0.010907113613101331,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,9.504097778310211e-07,250000
corrupt_same_operation_unrelated_strong,1,A01_reverse,3066,0.012258508188331628,18396,0.012258508188331628,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.00020442146346502828,250000
corrupt_same_operation_unrelated_strong,1,A02_substitute,4773,0.01908345061412487,28638,0.01908345061412487,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.00013493092841387194,250000
corrupt_same_operation_unrelated_strong,1,A03_copy,70285,0.28101410568065505,421710,0.28101410568065505,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.0009768537406470434,250000
corrupt_same_operation_unrelated_strong,1,A04_reverse,3412,0.013641888433981576,20472,0.013641888433981576,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.00017771563208277517,250000
corrupt_same_operation_unrelated_strong,1,A05_substitute,2436,0.009739636642784032,14616,0.009739636642784032,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.00020336094800253203,250000
corrupt_same_operation_unrelated_strong,1,A06_copy,33801,0.13514345573183215,202806,0.13514345573183215,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.00010562181873455256,250000
corrupt_same_operation_unrelated_strong,1,A07_reverse,3550,0.014193641248720574,21300,0.014193641248720574,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00010334303397672648,250000
corrupt_same_operation_unrelated_strong,1,C00_reverse_then_substitute_06_04,12879,0.05149293116683726,77274,0.05149293116683726,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.00018406990045494176,250000
corrupt_same_operation_unrelated_strong,1,C01_substitute_then_reverse_03_04,7042,0.02815538638689867,42252,0.02815538638689867,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.00027741472620887095,250000
corrupt_same_operation_unrelated_strong,1,C02_copy_then_substitute_00_07,2631,0.01051928735926305,15786,0.01051928735926305,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.00011046541717715103,250000
corrupt_same_operation_unrelated_strong,1,C03_reverse_then_substitute_06_01,16172,0.0646590327533265,97032,0.0646590327533265,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.0006619659765065011,250000
corrupt_same_operation_unrelated_strong,1,C04_substitute_then_reverse_07_01,2514,0.010051496929375639,15084,0.010051496929375639,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,9.758019761143925e-05,250000
corrupt_same_operation_unrelated_strong,1,C05_copy_then_substitute_06_07,2903,0.011606800153531218,17418,0.011606800153531218,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.00015468918177041768,250000
corrupt_same_operation_unrelated_strong,1,C06_reverse_then_substitute_02_00,10445,0.04176129094165814,62670,0.04176129094165814,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,-0.0009120842639456575,250000
corrupt_same_operation_unrelated_strong,1,C07_substitute_then_reverse_04_03,22005,0.08798058469805527,132030,0.08798058469805527,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.00037591236651272897,250000
corrupt_same_operation_unrelated_strong,1,K00_shortcut_for_A00_copy,4177,0.0167005181678608,25062,0.0167005181678608,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.00039554887725359866,250000
corrupt_same_operation_unrelated_strong,1,K01_shortcut_for_A07_reverse,4345,0.01737221724667349,26070,0.01737221724667349,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.00015776069943600896,250000
corrupt_same_operation_unrelated_strong,1,K02_shortcut_for_A04_reverse,9114,0.036439675025588536,54684,0.036439675025588536,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.00014333245894823654,250000
corrupt_same_operation_unrelated_strong,1,S00_surface_rotate,5142,0.02055878966223132,30852,0.02055878966223132,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-5.109203223538014e-05,250000
corrupt_same_operation_unrelated_strong,1,S01_surface_rotate,7919,0.03166181550665302,47514,0.03166181550665302,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.00011385264925332234,250000
corrupt_same_operation_unrelated_strong,1,S02_surface_rotate,3725,0.01489332778915046,22350,0.01489332778915046,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.0003433339246165408,250000
corrupt_same_operation_unrelated_strong,1,U00_unrelated_substitute,5599,0.02238597108495394,33594,0.02238597108495394,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.00019556535122675772,250000
corrupt_same_operation_unrelated_strong,1,U01_unrelated_substitute,6187,0.024736917860798364,37122,0.024736917860798364,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.00022142848959443712,250000
