condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold,max_data_seen,censored_acquired_at,is_censored
delay_different_operation_matched_strong,4,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0852864608168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,4,U01_unrelated_substitute,unrelated,233216.0,0.7,2,token_accuracy,0.7194010615348816,0.005859375,0.005859375,token_accuracy,0.7,250112,233216.0,False
delay_different_operation_matched_strong,4,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.091796875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,5,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9729818105697632,0.845703125,0.845703125,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,5,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.833984375,0.125,0.125,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,5,A02_substitute,atomic,217600.0,0.7,2,token_accuracy,0.7119140625,0.0,0.0,token_accuracy,0.7,250112,217600.0,False
delay_different_operation_matched_strong,5,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9713541865348816,0.8359375,0.8359375,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,5,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8391927480697632,0.140625,0.140625,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,5,A05_substitute,atomic,,0.7,2,token_accuracy,0.7067057490348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,5,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9739583730697632,0.84765625,0.84765625,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,5,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8333333730697632,0.1328125,0.1328125,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,5,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.841796875,0.14453125,0.14453125,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,5,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.83984375,0.125,0.125,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,5,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8372396230697632,0.150390625,0.150390625,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,5,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8336588740348816,0.1171875,0.1171875,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,5,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9723307490348816,0.8359375,0.8359375,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,5,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8362630605697632,0.123046875,0.123046875,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,5,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.7080078125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,5,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8375651240348816,0.142578125,0.142578125,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,5,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9651693105697632,0.802734375,0.802734375,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,5,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9723307490348816,0.841796875,0.841796875,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,5,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9700521230697632,0.82421875,0.82421875,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,5,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4205729365348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,5,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6627604365348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,5,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5084635615348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,5,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1360677182674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,5,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.7102864980697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,5,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1380208432674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,6,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9632161855697632,0.787109375,0.787109375,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,6,A01_reverse,atomic,57856.0,0.7,2,token_accuracy,0.849609375,0.19921875,0.19921875,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,6,A02_substitute,atomic,203008.0,0.7,2,token_accuracy,0.7259114980697632,0.0,0.0,token_accuracy,0.7,250112,203008.0,False
delay_different_operation_matched_strong,6,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9606119990348816,0.77734375,0.77734375,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,6,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8590494990348816,0.201171875,0.201171875,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,6,A05_substitute,atomic,203008.0,0.7,2,token_accuracy,0.7259114980697632,0.0,0.0,token_accuracy,0.7,250112,203008.0,False
delay_different_operation_matched_strong,6,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.962890625,0.78515625,0.78515625,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,6,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8473307490348816,0.21484375,0.21484375,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,6,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8509114980697632,0.19921875,0.19921875,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,6,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.845703125,0.16796875,0.16796875,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,6,C02_copy_then_substitute_00_07,composite,57856.0,0.7,2,token_accuracy,0.8548177480697632,0.193359375,0.193359375,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,6,C03_reverse_then_substitute_06_01,composite,57856.0,0.7,2,token_accuracy,0.8587239980697632,0.21484375,0.21484375,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,6,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.9622396230697632,0.77734375,0.77734375,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,6,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8522135615348816,0.19140625,0.19140625,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,6,C06_reverse_then_substitute_02_00,composite,203008.0,0.7,2,token_accuracy,0.7444661855697632,0.0,0.0,token_accuracy,0.7,250112,203008.0,False
delay_different_operation_matched_strong,6,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.8434244990348816,0.173828125,0.173828125,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,6,K00_shortcut_for_A00_copy,shortcut,13568.0,0.7,2,token_accuracy,0.9606119990348816,0.771484375,0.771484375,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,6,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9586588740348816,0.755859375,0.755859375,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,6,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9599609375,0.765625,0.765625,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,6,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3951823115348816,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,6,S01_surface_rotate,surface_control,217600.0,0.7,2,token_accuracy,0.7578125,0.0,0.0,token_accuracy,0.7,250112,217600.0,False
delay_different_operation_matched_strong,6,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.48828125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,6,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1402994841337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,6,U01_unrelated_substitute,unrelated,203008.0,0.7,2,token_accuracy,0.7301432490348816,0.0,0.0,token_accuracy,0.7,250112,203008.0,False
delay_different_operation_matched_strong,6,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1572265625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,7,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9567057490348816,0.755859375,0.755859375,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,7,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8453776240348816,0.169921875,0.169921875,token_accuracy,0.7,250112,61952.0,False
delay_different_operation_matched_strong,7,A02_substitute,atomic,153600.0,0.7,2,token_accuracy,0.7897135615348816,0.001953125,0.001953125,token_accuracy,0.7,250112,153600.0,False
delay_different_operation_matched_strong,7,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9541015625,0.740234375,0.740234375,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,7,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8460286855697632,0.171875,0.171875,token_accuracy,0.7,250112,61952.0,False
delay_different_operation_matched_strong,7,A05_substitute,atomic,153600.0,0.7,2,token_accuracy,0.79296875,0.001953125,0.001953125,token_accuracy,0.7,250112,153600.0,False
delay_different_operation_matched_strong,7,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9544271230697632,0.73828125,0.73828125,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,7,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8489583730697632,0.185546875,0.185546875,token_accuracy,0.7,250112,61952.0,False
delay_different_operation_matched_strong,7,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.8518880605697632,0.197265625,0.197265625,token_accuracy,0.7,250112,61952.0,False
delay_different_operation_matched_strong,7,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.8404948115348816,0.140625,0.140625,token_accuracy,0.7,250112,61952.0,False
delay_different_operation_matched_strong,7,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8463541865348816,0.197265625,0.197265625,token_accuracy,0.7,250112,61952.0,False
delay_different_operation_matched_strong,7,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.853515625,0.203125,0.203125,token_accuracy,0.7,250112,61952.0,False
delay_different_operation_matched_strong,7,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9573568105697632,0.76171875,0.76171875,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,7,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8557943105697632,0.216796875,0.216796875,token_accuracy,0.7,250112,61952.0,False
delay_different_operation_matched_strong,7,C06_reverse_then_substitute_02_00,composite,153600.0,0.7,2,token_accuracy,0.7890625,0.0,0.0,token_accuracy,0.7,250112,153600.0,False
delay_different_operation_matched_strong,7,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.853515625,0.19140625,0.19140625,token_accuracy,0.7,250112,61952.0,False
delay_different_operation_matched_strong,7,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9602864980697632,0.771484375,0.771484375,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,7,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9593099355697632,0.765625,0.765625,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,7,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9534505605697632,0.740234375,0.740234375,token_accuracy,0.7,250112,14336.0,False
delay_different_operation_matched_strong,7,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4807942807674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,7,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.7008463740348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,7,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5924479365348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,7,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6741536855697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,7,U01_unrelated_substitute,unrelated,153600.0,0.7,2,token_accuracy,0.7893880605697632,0.001953125,0.001953125,token_accuracy,0.7,250112,153600.0,False
delay_different_operation_matched_strong,7,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6725260615348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,8,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9378255605697632,0.642578125,0.642578125,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,8,A01_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8704427480697632,0.2734375,0.2734375,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,8,A02_substitute,atomic,164608.0,0.7,2,token_accuracy,0.7939453125,0.00390625,0.00390625,token_accuracy,0.7,250112,164608.0,False
delay_different_operation_matched_strong,8,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9514974355697632,0.71875,0.71875,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,8,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.869140625,0.265625,0.265625,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,8,A05_substitute,atomic,164608.0,0.7,2,token_accuracy,0.798828125,0.0078125,0.0078125,token_accuracy,0.7,250112,164608.0,False
delay_different_operation_matched_strong,8,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.9482421875,0.70703125,0.70703125,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,8,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8655599355697632,0.25,0.25,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,8,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8753255605697632,0.294921875,0.294921875,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,8,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.8707682490348816,0.271484375,0.271484375,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,8,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8727213740348816,0.306640625,0.306640625,token_accuracy,0.7,250112,61952.0,False
delay_different_operation_matched_strong,8,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.86328125,0.236328125,0.236328125,token_accuracy,0.7,250112,61952.0,False
delay_different_operation_matched_strong,8,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.9466146230697632,0.69140625,0.69140625,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,8,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8740234375,0.298828125,0.298828125,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,8,C06_reverse_then_substitute_02_00,composite,164608.0,0.7,2,token_accuracy,0.8017578125,0.0,0.0,token_accuracy,0.7,250112,164608.0,False
delay_different_operation_matched_strong,8,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.865234375,0.279296875,0.279296875,token_accuracy,0.7,250112,57856.0,False
delay_different_operation_matched_strong,8,K00_shortcut_for_A00_copy,shortcut,13568.0,0.7,2,token_accuracy,0.9453125,0.693359375,0.693359375,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,8,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9420573115348816,0.658203125,0.658203125,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,8,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.94921875,0.705078125,0.705078125,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,8,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4733073115348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,8,S01_surface_rotate,surface_control,233216.0,0.7,2,token_accuracy,0.7265625,0.0,0.0,token_accuracy,0.7,250112,233216.0,False
delay_different_operation_matched_strong,8,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5218099355697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,8,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5322265625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,8,U01_unrelated_substitute,unrelated,164608.0,0.7,2,token_accuracy,0.796875,0.001953125,0.001953125,token_accuracy,0.7,250112,164608.0,False
delay_different_operation_matched_strong,8,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5270182490348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,9,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9583333730697632,0.75390625,0.75390625,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,9,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8287760615348816,0.16015625,0.16015625,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,9,A02_substitute,atomic,,0.7,2,token_accuracy,0.6087239980697632,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,9,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9537760615348816,0.744140625,0.744140625,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,9,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.826171875,0.1953125,0.1953125,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,9,A05_substitute,atomic,,0.7,2,token_accuracy,0.6145833730697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,9,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.9498698115348816,0.712890625,0.712890625,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,9,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8294271230697632,0.16796875,0.16796875,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,9,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8359375,0.197265625,0.197265625,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,9,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8317057490348816,0.177734375,0.177734375,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,9,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8365885615348816,0.21875,0.21875,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,9,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8317057490348816,0.197265625,0.197265625,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,9,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.9560546875,0.759765625,0.759765625,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,9,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8333333730697632,0.185546875,0.185546875,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,9,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6083984375,0.00390625,0.00390625,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,9,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8277994990348816,0.189453125,0.189453125,token_accuracy,0.7,250112,66560.0,False
delay_different_operation_matched_strong,9,K00_shortcut_for_A00_copy,shortcut,13568.0,0.7,2,token_accuracy,0.9505208730697632,0.720703125,0.720703125,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,9,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9514974355697632,0.734375,0.734375,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,9,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.95703125,0.751953125,0.751953125,token_accuracy,0.7,250112,13568.0,False
delay_different_operation_matched_strong,9,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3030599057674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,9,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.39453125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,9,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.228515625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,9,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0686848983168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,9,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6123046875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_different_operation_matched_strong,9,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0735677108168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,0,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9554036855697632,0.736328125,0.736328125,token_accuracy,0.7,250112,13568.0,False
delay_same_operation_unrelated_strong,0,A01_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8642578125,0.259765625,0.259765625,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated_strong,0,A02_substitute,atomic,,0.7,2,token_accuracy,0.6936849355697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,0,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9547526240348816,0.73046875,0.73046875,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,0,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8707682490348816,0.28515625,0.28515625,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated_strong,0,A05_substitute,atomic,,0.7,2,token_accuracy,0.6927083730697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,0,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.9583333730697632,0.75390625,0.75390625,token_accuracy,0.7,250112,13568.0,False
delay_same_operation_unrelated_strong,0,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8645833730697632,0.24609375,0.24609375,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated_strong,0,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8733724355697632,0.28125,0.28125,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated_strong,0,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.8694661855697632,0.263671875,0.263671875,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated_strong,0,C02_copy_then_substitute_00_07,composite,57856.0,0.7,2,token_accuracy,0.8665364980697632,0.244140625,0.244140625,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated_strong,0,C03_reverse_then_substitute_06_01,composite,57856.0,0.7,2,token_accuracy,0.8610026240348816,0.21875,0.21875,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated_strong,0,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.9427083730697632,0.666015625,0.666015625,token_accuracy,0.7,250112,13568.0,False
delay_same_operation_unrelated_strong,0,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8645833730697632,0.240234375,0.240234375,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated_strong,0,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6826171875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,0,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.8707682490348816,0.2578125,0.2578125,token_accuracy,0.7,250112,57856.0,False
delay_same_operation_unrelated_strong,0,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9541015625,0.73046875,0.73046875,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,0,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9443359375,0.673828125,0.673828125,token_accuracy,0.7,250112,13568.0,False
delay_same_operation_unrelated_strong,0,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9391276240348816,0.63671875,0.63671875,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,0,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3981119990348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,0,S01_surface_rotate,surface_control,153600.0,0.7,2,token_accuracy,0.7796224355697632,0.0,0.0,token_accuracy,0.7,250112,153600.0,False
delay_same_operation_unrelated_strong,0,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4013671875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,0,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1510416716337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,0,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6845703125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,0,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1494140625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,1,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9501953125,0.712890625,0.712890625,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,1,A01_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8616536855697632,0.248046875,0.248046875,token_accuracy,0.7,250112,71424.0,False
delay_same_operation_unrelated_strong,1,A02_substitute,atomic,,0.7,2,token_accuracy,0.6842448115348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
