condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
corrupt_component_strong,6,C01_substitute_then_reverse_03_04,6895,0.027567649692937565,41370,0.027567649692937565,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.0003103219677522348,250000
corrupt_component_strong,6,C02_copy_then_substitute_00_07,2480,0.009915557830092118,14880,0.009915557830092118,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.0004932641119937808,250000
corrupt_component_strong,6,C03_reverse_then_substitute_06_01,16109,0.06440714559877175,96654,0.06440714559877175,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.0009138531310612513,250000
corrupt_component_strong,6,C04_substitute_then_reverse_07_01,2490,0.009955539918116684,14940,0.009955539918116684,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,1.6231863524847345e-06,250000
corrupt_component_strong,6,C05_copy_then_substitute_06_07,2887,0.011542828812691914,17322,0.011542828812691914,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,9.071784093111351e-05,250000
corrupt_component_strong,6,C06_reverse_then_substitute_02_00,10657,0.04260891120777892,63942,0.04260891120777892,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,-6.4463997824879e-05,250000
corrupt_component_strong,6,C07_substitute_then_reverse_04_03,22002,0.0879685900716479,132012,0.0879685900716479,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.00038790699292010067,250000
corrupt_component_strong,6,K00_shortcut_for_A00_copy,4110,0.016432638178096214,24660,0.016432638178096214,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.00012766888748901375,250000
corrupt_component_strong,6,K01_shortcut_for_A07_reverse,4352,0.017400204708290685,26112,0.017400204708290685,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.00012977323781881295,250000
corrupt_component_strong,6,K02_shortcut_for_A04_reverse,9045,0.036163798618219035,54270,0.036163798618219035,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.000132543948421264,250000
corrupt_component_strong,6,S00_surface_rotate,5273,0.02108255501535312,31638,0.02108255501535312,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00047267332088642144,250000
corrupt_component_strong,6,S01_surface_rotate,7990,0.031945688331627434,47940,0.031945688331627434,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.000397725474227735,250000
corrupt_component_strong,6,S02_surface_rotate,3760,0.015033265097236438,22560,0.015033265097236438,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.0002033966165305625,250000
corrupt_component_strong,6,U00_unrelated_substitute,5723,0.022881748976458546,34338,0.022881748976458546,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.00030021254027784786,250000
corrupt_component_strong,6,U01_unrelated_substitute,6097,0.02437707906857728,36582,0.02437707906857728,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.0005812672818155222,250000
corrupt_component_strong,6,U02_unrelated_substitute,3089,0.012350466990788126,18534,0.012350466990788126,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.0003706288961957734,250000
corrupt_component_strong,7,A00_copy,2674,0.010691210337768679,16044,0.010691210337768679,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,-0.00021495286555482142,250000
corrupt_component_strong,7,A01_reverse,2938,0.011746737461617196,17628,0.011746737461617196,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-0.00030734926324940334,250000
corrupt_component_strong,7,A02_substitute,4727,0.018899533009211874,28362,0.018899533009211874,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-4.898667649912494e-05,250000
corrupt_component_strong,7,A03_copy,69857,0.27930287231320367,419142,0.27930287231320367,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.0007343796268043379,250000
corrupt_component_strong,7,A04_reverse,3343,0.013366012026612077,20058,0.013366012026612077,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-9.816077528672362e-05,250000
corrupt_component_strong,7,A05_substitute,2426,0.009699654554759468,14556,0.009699654554759468,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.0001633788599779678,250000
corrupt_component_strong,7,A06_copy,34084,0.13627494882292732,204504,0.13627494882292732,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0010258712723606178,250000
corrupt_component_strong,7,A07_reverse,3530,0.014113677072671443,21180,0.014113677072671443,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.0001833072100258567,250000
corrupt_component_strong,7,C00_reverse_then_substitute_06_04,12943,0.051748816530194475,77658,0.051748816530194475,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,7.181546290227492e-05,250000
corrupt_component_strong,7,C01_substitute_then_reverse_03_04,7085,0.0283273093654043,42510,0.0283273093654043,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.0004493377047144996,250000
corrupt_component_strong,7,C02_copy_then_substitute_00_07,2704,0.010811156601842375,16224,0.010811156601842375,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.00040233465975647587,250000
corrupt_component_strong,7,C03_reverse_then_substitute_06_01,16267,0.06503886258955988,97602,0.06503886258955988,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.0002821361402731287,250000
corrupt_component_strong,7,C04_substitute_then_reverse_07_01,2487,0.009943545291709315,14922,0.009943545291709315,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-1.0371440054885231e-05,250000
corrupt_component_strong,7,C05_copy_then_substitute_06_07,2921,0.011678767911975436,17526,0.011678767911975436,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.00022665694021463574,250000
corrupt_component_strong,7,C06_reverse_then_substitute_02_00,10720,0.042860798362333676,64320,0.042860798362333676,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.00018742315672987814,250000
corrupt_component_strong,7,C07_substitute_then_reverse_04_03,22302,0.08916805271238486,133812,0.08916805271238486,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0008115556478168612,250000
corrupt_component_strong,7,K00_shortcut_for_A00_copy,4142,0.016560580859774823,24852,0.016560580859774823,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.0002556115691676221,250000
corrupt_component_strong,7,K01_shortcut_for_A07_reverse,4294,0.01716830859774821,25764,0.01716830859774821,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.0003616693483612897,250000
corrupt_component_strong,7,K02_shortcut_for_A04_reverse,8967,0.035851938331627434,53802,0.035851938331627434,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.00044440423501286574,250000
corrupt_component_strong,7,S00_surface_rotate,5235,0.020930623080859776,31410,0.020930623080859776,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00032074138639307664,250000
corrupt_component_strong,7,S01_surface_rotate,7809,0.031222012538382804,46854,0.031222012538382804,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.0003259503190168947,250000
corrupt_component_strong,7,S02_surface_rotate,3787,0.015141216734902764,22722,0.015141216734902764,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-9.544497886423628e-05,250000
corrupt_component_strong,7,U00_unrelated_substitute,5584,0.022325997952917093,33504,0.022325997952917093,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.0002555384832636058,250000
corrupt_component_strong,7,U01_unrelated_substitute,6207,0.024816882036847492,37242,0.024816882036847492,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.00014146431354530864,250000
corrupt_component_strong,7,U02_unrelated_substitute,3079,0.012310484902763562,18474,0.012310484902763562,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.00041061098422033766,250000
corrupt_component_strong,8,A00_copy,2783,0.011127015097236438,16698,0.011127015097236438,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.0002208518939129378,250000
corrupt_component_strong,8,A01_reverse,3032,0.012122569089048107,18192,0.012122569089048107,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,6.848236418150778e-05,250000
corrupt_component_strong,8,A02_substitute,4577,0.018299801688843396,27462,0.018299801688843396,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.0006487179968676024,250000
corrupt_component_strong,8,A03_copy,70270,0.28095413254861823,421620,0.28095413254861823,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.0009168806086102266,250000
corrupt_component_strong,8,A04_reverse,3312,0.013242067553735927,19872,0.013242067553735927,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.00022210524816287415,250000
corrupt_component_strong,8,A05_substitute,2290,0.009155898157625384,13740,0.009155898157625384,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-0.0003803775371561159,250000
corrupt_component_strong,8,A06_copy,33813,0.1351914342374616,202878,0.1351914342374616,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-5.764331310509352e-05,250000
corrupt_component_strong,8,A07_reverse,3537,0.01414166453428864,21222,0.01414166453428864,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00015531974840866068,250000
corrupt_component_strong,8,C00_reverse_then_substitute_06_04,12846,0.05136099027635619,77076,0.05136099027635619,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.00031601079093600964,250000
corrupt_component_strong,8,C01_substitute_then_reverse_03_04,7046,0.028171379222108495,42276,0.028171379222108495,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.00029340756141869526,250000
corrupt_component_strong,8,C02_copy_then_substitute_00_07,2619,0.010471308853633572,15714,0.010471308853633572,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,6.24869115476729e-05,250000
corrupt_component_strong,8,C03_reverse_then_substitute_06_01,16299,0.06516680527123848,97794,0.06516680527123848,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.00015419345859452038,250000
corrupt_component_strong,8,C04_substitute_then_reverse_07_01,2561,0.010239412743091095,15366,0.010239412743091095,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.0002854960113268957,250000
corrupt_component_strong,8,C05_copy_then_substitute_06_07,2981,0.011918660440122825,17886,0.011918660440122825,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.00046654946836202464,250000
corrupt_component_strong,8,C06_reverse_then_substitute_02_00,10752,0.042988741044012284,64512,0.042988741044012284,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0003153658384084865,250000
corrupt_component_strong,8,C07_substitute_then_reverse_04_03,21966,0.08782465455475946,131796,0.08782465455475946,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.0005318425098085333,250000
corrupt_component_strong,8,K00_shortcut_for_A00_copy,4081,0.016316690122824974,24486,0.016316690122824974,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,1.1720832217773647e-05,250000
corrupt_component_strong,8,K01_shortcut_for_A07_reverse,4523,0.018083898413510748,27138,0.018083898413510748,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0005539204674012491,250000
corrupt_component_strong,8,K02_shortcut_for_A04_reverse,9047,0.03617179503582395,54282,0.03617179503582395,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.00012454753081635184,250000
corrupt_component_strong,8,S00_surface_rotate,5093,0.02036287743091095,30558,0.02036287743091095,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-0.0002470042635557487,250000
corrupt_component_strong,8,S01_surface_rotate,7907,0.03161383700102354,47442,0.03161383700102354,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,6.587414362384247e-05,250000
corrupt_component_strong,8,S02_surface_rotate,3749,0.014989284800409416,22494,0.014989284800409416,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.00024737691335758455,250000
corrupt_component_strong,8,U00_unrelated_substitute,5608,0.02242195496417605,33648,0.02242195496417605,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.00015958147200464956,250000
corrupt_component_strong,8,U01_unrelated_substitute,6255,0.025008796059365405,37530,0.025008796059365405,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,5.044970897260387e-05,250000
corrupt_component_strong,8,U02_unrelated_substitute,3165,0.012654330859774821,18990,0.012654330859774821,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-6.676502720907862e-05,250000
corrupt_component_strong,9,A00_copy,2759,0.011031058085977482,16554,0.011031058085977482,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00012489488265398155,250000
corrupt_component_strong,9,A01_reverse,3044,0.012170547594677585,18264,0.012170547594677585,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.00011646086981098591,250000
corrupt_component_strong,9,A02_substitute,4708,0.018823567041965198,28248,0.018823567041965198,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.0001249526437458008,250000
corrupt_component_strong,9,A03_copy,70032,0.28000255885363357,420192,0.28000255885363357,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-3.469308637443769e-05,250000
corrupt_component_strong,9,A04_reverse,3478,0.013905770214943705,20868,0.013905770214943705,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.000441597413044904,250000
corrupt_component_strong,9,A05_substitute,2239,0.008951989508700102,13434,0.008951989508700102,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-0.0005842861860813984,250000
corrupt_component_strong,9,A06_copy,33916,0.13560324974411464,203496,0.13560324974411464,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0003541721935479414,250000
corrupt_component_strong,9,A07_reverse,3540,0.014153659160696008,21240,0.014153659160696008,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00014332512200129245,250000
corrupt_component_strong,9,C00_reverse_then_substitute_06_04,13064,0.05223259979529171,78384,0.05223259979529171,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0005555987279995123,250000
corrupt_component_strong,9,C01_substitute_then_reverse_03_04,6910,0.027627622824974413,41460,0.027627622824974413,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.0002503488357153867,250000
corrupt_component_strong,9,C02_copy_then_substitute_00_07,2569,0.010271398413510748,15414,0.010271398413510748,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.00013742352857515176,250000
corrupt_component_strong,9,C03_reverse_then_substitute_06_01,16339,0.06532673362333674,98034,0.06532673362333674,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,5.734893503736571e-06,250000
corrupt_component_strong,9,C04_substitute_then_reverse_07_01,2501,0.009999520214943705,15006,0.009999520214943705,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,4.560348317950505e-05,250000
corrupt_component_strong,9,C05_copy_then_substitute_06_07,2893,0.011566818065506653,17358,0.011566818065506653,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.00011470709374585344,250000
corrupt_component_strong,9,C06_reverse_then_substitute_02_00,10800,0.043180655066530196,64800,0.043180655066530196,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.000507279860926399,250000
corrupt_component_strong,9,C07_substitute_then_reverse_04_03,22157,0.08858831243602866,132942,0.08858831243602866,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0002318153714606641,250000
corrupt_component_strong,9,K00_shortcut_for_A00_copy,3909,0.015628998208802456,23454,0.015628998208802456,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-0.0006759710818047444,250000
corrupt_component_strong,9,K01_shortcut_for_A07_reverse,4445,0.01777203812691914,26670,0.01777203812691914,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.00024206018080964037,250000
corrupt_component_strong,9,K02_shortcut_for_A04_reverse,9056,0.03620777891504606,54336,0.03620777891504606,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-8.856365159423674e-05,250000
corrupt_component_strong,9,S00_surface_rotate,4981,0.019915078045035825,29886,0.019915078045035825,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-0.0006948036494308744,250000
corrupt_component_strong,9,S01_surface_rotate,7845,0.03136594805527124,47070,0.03136594805527124,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.00018201480212846205,250000
corrupt_component_strong,9,S02_surface_rotate,3888,0.01554503582395087,23328,0.01554503582395087,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.0003083741101838691,250000
corrupt_component_strong,9,U00_unrelated_substitute,5513,0.02204212512794268,33078,0.02204212512794268,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.0005394113082380185,250000
corrupt_component_strong,9,U01_unrelated_substitute,6359,0.025424609774820882,38154,0.025424609774820882,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.00046626342442808097,250000
corrupt_component_strong,9,U02_unrelated_substitute,3167,0.012662327277379733,19002,0.012662327277379733,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-5.8768609604166466e-05,250000
corrupt_different_operation_matched_strong,0,A00_copy,2685,0.010735190634595701,16110,0.010735190634595701,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,-0.00017097256872779937,250000
corrupt_different_operation_matched_strong,0,A01_reverse,3082,0.012322479529170932,18492,0.012322479529170932,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.00026839280430433245,250000
corrupt_different_operation_matched_strong,0,A02_substitute,4706,0.018815570624360286,28236,0.018815570624360286,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.00013294906135071297,250000
corrupt_different_operation_matched_strong,0,A03_copy,69900,0.2794747952917093,419400,0.2794747952917093,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.0005624566482986815,250000
corrupt_different_operation_matched_strong,0,A04_reverse,3365,0.013453972620266121,20190,0.013453972620266121,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-1.0200181632679522e-05,250000
corrupt_different_operation_matched_strong,0,A05_substitute,2374,0.00949174769703173,14244,0.00949174769703173,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-4.452799774977076e-05,250000
corrupt_different_operation_matched_strong,0,A06_copy,33690,0.13469965455475946,202140,0.13469965455475946,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0005494229958072361,250000
corrupt_different_operation_matched_strong,0,A07_reverse,3430,0.013713856192425794,20580,0.013713856192425794,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.000583128090271506,250000
corrupt_different_operation_matched_strong,0,C00_reverse_then_substitute_06_04,12901,0.0515808917604913,77406,0.0515808917604913,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-9.610930680090113e-05,250000
corrupt_different_operation_matched_strong,0,C01_substitute_then_reverse_03_04,7040,0.028147389969293755,42240,0.028147389969293755,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.0002694183086039553,250000
corrupt_different_operation_matched_strong,0,C02_copy_then_substitute_00_07,2631,0.01051928735926305,15786,0.01051928735926305,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.00011046541717715103,250000
corrupt_different_operation_matched_strong,0,C03_reverse_then_substitute_06_01,16676,0.06667412998976459,100056,0.06667412998976459,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.0013531312599315837,250000
corrupt_different_operation_matched_strong,0,C04_substitute_then_reverse_07_01,2457,0.00982359902763562,14742,0.00982359902763562,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-0.00013031770412857968,250000
corrupt_different_operation_matched_strong,0,C05_copy_then_substitute_06_07,2736,0.010939099283520982,16416,0.010939099283520982,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.0005130116882398183,250000
corrupt_different_operation_matched_strong,0,C06_reverse_then_substitute_02_00,10739,0.04293676432958035,64434,0.04293676432958035,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.000263389123976554,250000
corrupt_different_operation_matched_strong,0,C07_substitute_then_reverse_04_03,22254,0.08897613868986694,133524,0.08897613868986694,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0006196416252989417,250000
corrupt_different_operation_matched_strong,0,K00_shortcut_for_A00_copy,4057,0.016220733111566018,24342,0.016220733111566018,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-8.423617904118261e-05,250000
corrupt_different_operation_matched_strong,0,K01_shortcut_for_A07_reverse,4457,0.01782001663254862,26742,0.01782001663254862,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.00029003868643912023,250000
corrupt_different_operation_matched_strong,0,K02_shortcut_for_A04_reverse,9214,0.036839495905834185,55284,0.036839495905834185,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.0005431533391938859,250000
corrupt_different_operation_matched_strong,0,S00_surface_rotate,5086,0.020334889969293755,30516,0.020334889969293755,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-0.00027499172517294473,250000
corrupt_different_operation_matched_strong,0,S01_surface_rotate,7969,0.031861725946775846,47814,0.031861725946775846,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.000313763089376147,250000
corrupt_different_operation_matched_strong,0,S02_surface_rotate,3763,0.015045259723643808,22578,0.015045259723643808,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.00019140199012319253,250000
corrupt_different_operation_matched_strong,0,U00_unrelated_substitute,5610,0.02242995138178096,33660,0.02242995138178096,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.0001515850543997374,250000
corrupt_different_operation_matched_strong,0,U01_unrelated_substitute,6139,0.02454500383828045,36834,0.02454500383828045,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.0004133425121123496,250000
corrupt_different_operation_matched_strong,0,U02_unrelated_substitute,3151,0.01259835593654043,18906,0.01259835593654043,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.0001227399504434689,250000
corrupt_different_operation_matched_strong,1,A00_copy,2632,0.010523285568065506,15792,0.010523285568065506,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,-0.000382877635257994,250000
corrupt_different_operation_matched_strong,1,A01_reverse,2993,0.011966638945752303,17958,0.011966638945752303,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-8.744777911429656e-05,250000
corrupt_different_operation_matched_strong,1,A02_substitute,4739,0.01894751151484135,28434,0.01894751151484135,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-1.0081708696485503e-06,250000
corrupt_different_operation_matched_strong,1,A03_copy,70204,0.2806902507676561,421224,0.2806902507676561,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.0006529988276480769,250000
corrupt_different_operation_matched_strong,1,A04_reverse,3396,0.013577917093142272,20376,0.013577917093142272,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.000113744291243471,250000
corrupt_different_operation_matched_strong,1,A05_substitute,2386,0.009539726202661207,14316,0.009539726202661207,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,3.450507879707368e-06,250000
corrupt_different_operation_matched_strong,1,A06_copy,33799,0.1351354593142272,202794,0.1351354593142272,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.00011361823633948553,250000
corrupt_different_operation_matched_strong,1,A07_reverse,3534,0.01412966990788127,21204,0.01412966990788127,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00016731437481603065,250000
corrupt_different_operation_matched_strong,1,C00_reverse_then_substitute_06_04,12838,0.05132900460593654,77028,0.05132900460593654,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.00034799646135565826,250000
corrupt_different_operation_matched_strong,1,C01_substitute_then_reverse_03_04,6986,0.027931486693961106,41916,0.027931486693961106,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,5.3515033271306356e-05,250000
corrupt_different_operation_matched_strong,1,C02_copy_then_substitute_00_07,2584,0.010331371545547594,15504,0.010331371545547594,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-7.74503965383054e-05,250000
corrupt_different_operation_matched_strong,1,C03_reverse_then_substitute_06_01,16200,0.06477098259979529,97200,0.06477098259979529,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.0005500161300377171,250000
corrupt_different_operation_matched_strong,1,C04_substitute_then_reverse_07_01,2481,0.009919556038894575,14886,0.009919556038894575,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-3.436069286962516e-05,250000
corrupt_different_operation_matched_strong,1,C05_copy_then_substitute_06_07,2925,0.011694760747185262,17550,0.011694760747185262,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.00024264977542446178,250000
corrupt_different_operation_matched_strong,1,C06_reverse_then_substitute_02_00,10793,0.043152667604913,64758,0.043152667604913,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.000479292399309203,250000
corrupt_different_operation_matched_strong,1,C07_substitute_then_reverse_04_03,21901,0.0875647709825998,131406,0.0875647709825998,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.0007917260819682026,250000
corrupt_different_operation_matched_strong,1,K00_shortcut_for_A00_copy,4007,0.016020822671443193,24042,0.016020822671443193,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-0.00028414661916400727,250000
corrupt_different_operation_matched_strong,1,K01_shortcut_for_A07_reverse,4378,0.017504158137154554,26268,0.017504158137154554,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-2.581980895494454e-05,250000
corrupt_different_operation_matched_strong,1,K02_shortcut_for_A04_reverse,9191,0.036747537103377685,55146,0.036747537103377685,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.0004511945367373857,250000
corrupt_different_operation_matched_strong,1,S00_surface_rotate,5216,0.0208546571136131,31296,0.0208546571136131,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.0002447754191464008,250000
