condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
delay_component_strong,4,C03_reverse_then_substitute_06_01,16681,0.06669412103377687,100086,0.06669412103377687,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.0013731223039438606,250000
delay_component_strong,4,C04_substitute_then_reverse_07_01,2569,0.010271398413510748,15414,0.010271398413510748,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.00031748168174654777,250000
delay_component_strong,4,C05_copy_then_substitute_06_07,2795,0.011174993602865916,16770,0.011174993602865916,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.0002771173688948837,250000
delay_component_strong,4,C06_reverse_then_substitute_02_00,10713,0.04283281090071648,64278,0.04283281090071648,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.00015943569511268213,250000
delay_component_strong,4,C07_substitute_then_reverse_04_03,22553,0.09017160312180143,135318,0.09017160312180143,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.001815106057233437,250000
delay_component_strong,4,K00_shortcut_for_A00_copy,4192,0.016760491299897647,25152,0.016760491299897647,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.00045552200929044676,250000
delay_component_strong,4,K01_shortcut_for_A07_reverse,4464,0.017848004094165815,26784,0.017848004094165815,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.00031802614805631624,250000
delay_component_strong,4,K02_shortcut_for_A04_reverse,9055,0.0362037807062436,54330,0.0362037807062436,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-9.256186039669628e-05,250000
delay_component_strong,4,S00_surface_rotate,5100,0.020390864892528147,30600,0.020390864892528147,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-0.00021901680193855272,250000
delay_component_strong,4,S01_surface_rotate,8165,0.03264537487205732,48990,0.03264537487205732,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.0010974120146576213,250000
delay_component_strong,4,S02_surface_rotate,3773,0.015085241811668372,22638,0.015085241811668372,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.0001514199020986283,250000
delay_component_strong,4,U00_unrelated_substitute,5720,0.022869754350051178,34320,0.022869754350051178,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.0002882179138704796,250000
delay_component_strong,4,U01_unrelated_substitute,6425,0.02568849155578301,38550,0.02568849155578301,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.0007301452053902098,250000
delay_component_strong,4,U02_unrelated_substitute,3247,0.012982183981576254,19482,0.012982183981576254,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.0002610880945923544,250000
delay_component_strong,5,A00_copy,2832,0.011322927328556807,16992,0.011322927328556807,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.0004167641252333064,250000
delay_component_strong,5,A01_reverse,3009,0.012030610286591607,18054,0.012030610286591607,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-2.3476438274992392e-05,250000
delay_component_strong,5,A02_substitute,1891,0.00756061284544524,11346,0.00756061284544524,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.01138790684026576,250000
delay_component_strong,5,A03_copy,70965,0.2837328876663255,425790,0.2837328876663255,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.003695635726317481,250000
delay_component_strong,5,A04_reverse,3478,0.013905770214943705,20868,0.013905770214943705,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.000441597413044904,250000
delay_component_strong,5,A05_substitute,2430,0.009715647389969294,14580,0.009715647389969294,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.00017937169518779383,250000
delay_component_strong,5,A06_copy,34103,0.136350914790174,204618,0.136350914790174,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0011018372396073006,250000
delay_component_strong,5,A07_reverse,3556,0.014217630501535312,21336,0.014217630501535312,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-7.935378116198828e-05,250000
delay_component_strong,5,C00_reverse_then_substitute_06_04,13054,0.052192617707267144,78324,0.052192617707267144,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0005156166399749446,250000
delay_component_strong,5,C01_substitute_then_reverse_03_04,6959,0.02782353505629478,41754,0.02782353505629478,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-5.443660439501813e-05,250000
delay_component_strong,5,C02_copy_then_substitute_00_07,2593,0.010367355424769704,15558,0.010367355424769704,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-4.146651731619551e-05,250000
delay_component_strong,5,C03_reverse_then_substitute_06_01,16471,0.065854497185261,98826,0.065854497185261,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.0005334984554279942,250000
delay_component_strong,5,C04_substitute_then_reverse_07_01,2541,0.010159448567041965,15246,0.010159448567041965,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.00020553183527776547,250000
delay_component_strong,5,C05_copy_then_substitute_06_07,2904,0.011610798362333674,17424,0.011610798362333674,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.00015868739057287376,250000
delay_component_strong,5,C06_reverse_then_substitute_02_00,10814,0.04323662998976459,64884,0.04323662998976459,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.000563254784160791,250000
delay_component_strong,5,C07_substitute_then_reverse_04_03,22414,0.08961585209825998,134484,0.08961585209825998,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0012593550336919834,250000
delay_component_strong,5,K00_shortcut_for_A00_copy,4120,0.01647262026612078,24720,0.01647262026612078,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.000167650975513578,250000
delay_component_strong,5,K01_shortcut_for_A07_reverse,4411,0.01763609902763562,26466,0.01763609902763562,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.00010612108152611988,250000
delay_component_strong,5,K02_shortcut_for_A04_reverse,9300,0.03718334186284544,55800,0.03718334186284544,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.0008869992962051432,250000
delay_component_strong,5,S00_surface_rotate,5194,0.02076669651995906,31164,0.02076669651995906,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00015681482549236014,250000
delay_component_strong,5,S01_surface_rotate,8130,0.03250543756397134,48780,0.03250543756397134,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.0009574747065716413,250000
delay_component_strong,5,S02_surface_rotate,3821,0.015277155834186285,22926,0.015277155834186285,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,4.049412041928421e-05,250000
delay_component_strong,5,U00_unrelated_substitute,5725,0.02288974539406346,34350,0.02288974539406346,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.00030820895788276,250000
delay_component_strong,5,U01_unrelated_substitute,6245,0.02496881397134084,37470,0.02496881397134084,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,1.046762094803963e-05,250000
delay_component_strong,5,U02_unrelated_substitute,3152,0.012602354145342887,18912,0.012602354145342887,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.00011874174164101282,250000
delay_component_strong,6,A00_copy,2828,0.01130693449334698,16968,0.01130693449334698,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00040077129002348034,250000
delay_component_strong,6,A01_reverse,3030,0.012114572671443193,18180,0.012114572671443193,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,6.0485946576593896e-05,250000
delay_component_strong,6,A02_substitute,1900,0.007596596724667349,11400,0.007596596724667349,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.01135192296104365,250000
delay_component_strong,6,A03_copy,70934,0.2836089431934493,425604,0.2836089431934493,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.0035716912534413114,250000
delay_component_strong,6,A04_reverse,3417,0.013661879477993858,20502,0.013661879477993858,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.0001977066760950573,250000
delay_component_strong,6,A05_substitute,2518,0.010067489764585465,15108,0.010067489764585465,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.000531214069803965,250000
delay_component_strong,6,A06_copy,34171,0.13662279298874105,205026,0.13662279298874105,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0013737154381743555,250000
delay_component_strong,6,A07_reverse,3650,0.014593462128966223,21900,0.014593462128966223,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.00029647784626892285,250000
delay_component_strong,6,C00_reverse_then_substitute_06_04,13098,0.05236853889457523,78588,0.05236853889457523,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0006915378272830328,250000
delay_component_strong,6,C01_substitute_then_reverse_03_04,7035,0.028127398925281474,42210,0.028127398925281474,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.00024942726459167494,250000
delay_component_strong,6,C02_copy_then_substitute_00_07,2524,0.010091479017400205,15144,0.010091479017400205,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.0003173429246856943,250000
delay_component_strong,6,C03_reverse_then_substitute_06_01,16583,0.06630229657113614,99498,0.06630229657113614,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.0009812978413031304,250000
delay_component_strong,6,C04_substitute_then_reverse_07_01,2406,0.009619690378710338,14436,0.009619690378710338,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-0.00033422635305386215,250000
delay_component_strong,6,C05_copy_then_substitute_06_07,2889,0.011550825230296827,17334,0.011550825230296827,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,9.87142585360274e-05,250000
delay_component_strong,6,C06_reverse_then_substitute_02_00,10818,0.04325262282497441,64908,0.04325262282497441,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0005792476193706153,250000
delay_component_strong,6,C07_substitute_then_reverse_04_03,22461,0.08980376791197543,134766,0.08980376791197543,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0014472708474074364,250000
delay_component_strong,6,K00_shortcut_for_A00_copy,4160,0.01663254861821904,24960,0.01663254861821904,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.0003275793276118384,250000
delay_component_strong,6,K01_shortcut_for_A07_reverse,4369,0.017468174257932446,26214,0.017468174257932446,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-6.18036881770527e-05,250000
delay_component_strong,6,K02_shortcut_for_A04_reverse,9138,0.036535632036847496,54828,0.036535632036847496,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.00023928947020719626,250000
delay_component_strong,6,S00_surface_rotate,5377,0.021498368730808598,32262,0.021498368730808598,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.0008884870363418985,250000
delay_component_strong,6,S01_surface_rotate,7845,0.03136594805527124,47070,0.03136594805527124,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.00018201480212846205,250000
delay_component_strong,6,S02_surface_rotate,3793,0.015165205987717503,22758,0.015165205987717503,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-7.145572604949808e-05,250000
delay_component_strong,6,U00_unrelated_substitute,5684,0.022725818833162742,34104,0.022725818833162742,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.0001442823969820435,250000
delay_component_strong,6,U01_unrelated_substitute,6313,0.02524069216990788,37878,0.02524069216990788,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.0002823458195150806,250000
delay_component_strong,6,U02_unrelated_substitute,3171,0.012678320112589559,19026,0.012678320112589559,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-4.2775774394340424e-05,250000
delay_component_strong,7,A00_copy,2746,0.010979081371545548,16476,0.010979081371545548,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,7.291816822204734e-05,250000
delay_component_strong,7,A01_reverse,3016,0.012058597748208803,18096,0.012058597748208803,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,4.5110233422036156e-06,250000
delay_component_strong,7,A02_substitute,1841,0.007360702405322416,11046,0.007360702405322416,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.011587817280388584,250000
delay_component_strong,7,A03_copy,70674,0.28256940890481064,424044,0.28256940890481064,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.0025321569648026343,250000
delay_component_strong,7,A04_reverse,3402,0.013601906345957012,20412,0.013601906345957012,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.00013773354405821094,250000
delay_component_strong,7,A05_substitute,2393,0.009567713664278403,14358,0.009567713664278403,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,3.1437969496903376e-05,250000
delay_component_strong,7,A06_copy,34094,0.1363149309109519,204564,0.1363149309109519,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0010658533603851994,250000
delay_component_strong,7,A07_reverse,3617,0.014461521238485158,21702,0.014461521238485158,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.00016453695578785843,250000
delay_component_strong,7,C00_reverse_then_substitute_06_04,13110,0.052416517400204705,78660,0.052416517400204705,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0007395163329125057,250000
delay_component_strong,7,C01_substitute_then_reverse_03_04,7162,0.028635171443193448,42972,0.028635171443193448,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.0007571997825036487,250000
delay_component_strong,7,C02_copy_then_substitute_00_07,2581,0.010319376919140226,15486,0.010319376919140226,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-8.944502294567364e-05,250000
delay_component_strong,7,C03_reverse_then_substitute_06_01,16619,0.06644623208802457,99714,0.06644623208802457,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.001125233358191563,250000
delay_component_strong,7,C04_substitute_then_reverse_07_01,2651,0.01059925153531218,15906,0.01059925153531218,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.0006453348035479808,250000
delay_component_strong,7,C05_copy_then_substitute_06_07,2963,0.011846692681678608,17778,0.011846692681678608,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.0003945817099178083,250000
delay_component_strong,7,C06_reverse_then_substitute_02_00,10946,0.043764393551688846,65676,0.043764393551688846,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0010910183460850487,250000
delay_component_strong,7,C07_substitute_then_reverse_04_03,22468,0.08983175537359263,134808,0.08983175537359263,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0014752583090246324,250000
delay_component_strong,7,K00_shortcut_for_A00_copy,4260,0.017032369498464688,25560,0.017032369498464688,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.0007274002078574877,250000
delay_component_strong,7,K01_shortcut_for_A07_reverse,4430,0.017712064994882294,26580,0.017712064994882294,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.00018208704877279575,250000
delay_component_strong,7,K02_shortcut_for_A04_reverse,8992,0.035951893551688846,53952,0.035951893551688846,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.0003444490149514534,250000
delay_component_strong,7,S00_surface_rotate,5237,0.020938619498464688,31422,0.020938619498464688,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.0003287378039979888,250000
delay_component_strong,7,S01_surface_rotate,7958,0.031817745649948825,47748,0.031817745649948825,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.0002697827925491267,250000
delay_component_strong,7,S02_surface_rotate,3842,0.015361118219037871,23052,0.015361118219037871,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.0001244565052708705,250000
delay_component_strong,7,U00_unrelated_substitute,5687,0.022737813459570114,34122,0.022737813459570114,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.0001562770233894152,250000
delay_component_strong,7,U01_unrelated_substitute,6221,0.024872856960081884,37326,0.024872856960081884,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-8.548939031091662e-05,250000
delay_component_strong,7,U02_unrelated_substitute,3202,0.012802264585465711,19212,0.012802264585465711,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,8.116869848181184e-05,250000
delay_component_strong,8,A00_copy,2798,0.011186988229273286,16788,0.011186988229273286,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.0002808250259497859,250000
delay_component_strong,8,A01_reverse,2965,0.01185468909928352,17790,0.01185468909928352,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-0.00019939762558307886,250000
delay_component_strong,8,A02_substitute,1875,0.007496641504605937,11250,0.007496641504605937,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.011451878181105062,250000
delay_component_strong,8,A03_copy,70601,0.28227753966223135,423606,0.28227753966223135,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.002240287722223344,250000
delay_component_strong,8,A04_reverse,3444,0.013769831115660184,20664,0.013769831115660184,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.0003056583137613835,250000
delay_component_strong,8,A05_substitute,2356,0.009419779938587513,14136,0.009419779938587513,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-0.00011649575619398708,250000
delay_component_strong,8,A06_copy,34650,0.1385379350051177,207900,0.1385379350051177,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.003288857454551014,250000
delay_component_strong,8,A07_reverse,3549,0.014189643039918117,21294,0.014189643039918117,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00010734124277918256,250000
delay_component_strong,8,C00_reverse_then_substitute_06_04,12973,0.05186876279426817,77838,0.05186876279426817,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0001917617269759711,250000
delay_component_strong,8,C01_substitute_then_reverse_03_04,7089,0.028343302200614123,42534,0.028343302200614123,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.0004653305399243239,250000
delay_component_strong,8,C02_copy_then_substitute_00_07,2641,0.010559269447287615,15846,0.010559269447287615,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.00015044750520171526,250000
delay_component_strong,8,C03_reverse_then_substitute_06_01,16593,0.0663422786591607,99558,0.0663422786591607,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.001021279929327698,250000
delay_component_strong,8,C04_substitute_then_reverse_07_01,2485,0.0099355488741044,14910,0.0099355488741044,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-1.836785765979912e-05,250000
delay_component_strong,8,C05_copy_then_substitute_06_07,3017,0.012062595957011259,18102,0.012062595957011259,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.000610484985250459,250000
delay_component_strong,8,C06_reverse_then_substitute_02_00,10908,0.043612461617195494,65448,0.043612461617195494,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0009390864115916969,250000
delay_component_strong,8,C07_substitute_then_reverse_04_03,22341,0.08932398285568066,134046,0.08932398285568066,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0009674857911126655,250000
delay_component_strong,8,K00_shortcut_for_A00_copy,4025,0.01609279042988741,24150,0.01609279042988741,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-0.00021217886071979095,250000
delay_component_strong,8,K01_shortcut_for_A07_reverse,4612,0.018439738996929377,27672,0.018439738996929377,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0009097610508198781,250000
delay_component_strong,8,K02_shortcut_for_A04_reverse,9069,0.036259755629477995,54414,0.036259755629477995,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-3.658693716230427e-05,250000
delay_component_strong,8,S00_surface_rotate,5149,0.020586777123848515,30894,0.020586777123848515,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-2.3104570618184134e-05,250000
delay_component_strong,8,S01_surface_rotate,7977,0.031893711617195494,47862,0.031893711617195494,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.0003457487597957956,250000
delay_component_strong,8,S02_surface_rotate,3832,0.015321136131013305,22992,0.015321136131013305,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,8.447441724630453e-05,250000
delay_component_strong,8,U00_unrelated_substitute,5629,0.022505917349027637,33774,0.022505917349027637,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-7.561908715306154e-05,250000
delay_component_strong,8,U01_unrelated_substitute,6310,0.025228697543500513,37860,0.025228697543500513,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.0002703511931077124,250000
delay_component_strong,8,U02_unrelated_substitute,3224,0.012890225179119754,19344,0.012890225179119754,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.0001691292921358542,250000
delay_component_strong,9,A00_copy,2813,0.011246961361310133,16878,0.011246961361310133,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00034079815798663225,250000
delay_component_strong,9,A01_reverse,3085,0.012334474155578302,18510,0.012334474155578302,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.0002803874307117024,250000
delay_component_strong,9,A02_substitute,1809,0.007232759723643807,10854,0.007232759723643807,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.011715759962067192,250000
delay_component_strong,9,A03_copy,70698,0.2826653659160696,424188,0.2826653659160696,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.002628113976061608,250000
delay_component_strong,9,A04_reverse,3417,0.013661879477993858,20502,0.013661879477993858,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.0001977066760950573,250000
delay_component_strong,9,A05_substitute,2416,0.009659672466734904,14496,0.009659672466734904,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.00012339677195340355,250000
delay_component_strong,9,A06_copy,34152,0.13654682702149437,204912,0.13654682702149437,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0012977494709276727,250000
delay_component_strong,9,A07_reverse,3691,0.01475738868986694,22146,0.01475738868986694,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.00046040440716963935,250000
delay_component_strong,9,C00_reverse_then_substitute_06_04,12894,0.0515529042988741,77364,0.0515529042988741,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.00012409676841809714,250000
delay_component_strong,9,C01_substitute_then_reverse_03_04,7082,0.02831531473899693,42492,0.02831531473899693,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.00043734307830713137,250000
delay_component_strong,9,C02_copy_then_substitute_00_07,2597,0.01038334825997953,15582,0.01038334825997953,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-2.5473682106369466e-05,250000
delay_component_strong,9,C03_reverse_then_substitute_06_01,16563,0.066222332395087,99378,0.066222332395087,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.0009013336652539949,250000
delay_component_strong,9,C04_substitute_then_reverse_07_01,2558,0.010227418116683725,15348,0.010227418116683725,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.0002735013849195257,250000
delay_component_strong,9,C05_copy_then_substitute_06_07,2698,0.010787167349027635,16188,0.010787167349027635,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.0006649436227331648,250000
delay_component_strong,9,C06_reverse_then_substitute_02_00,10906,0.04360446519959058,65436,0.04360446519959058,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0009310899939867848,250000
delay_component_strong,9,C07_substitute_then_reverse_04_03,22344,0.08933597748208802,134064,0.08933597748208802,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0009794804175200233,250000
delay_component_strong,9,K00_shortcut_for_A00_copy,4152,0.016600562947799387,24912,0.016600562947799387,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.00029559365719218633,250000
delay_component_strong,9,K01_shortcut_for_A07_reverse,4453,0.01780402379733879,26718,0.01780402379733879,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.00027404585122929245,250000
delay_component_strong,9,K02_shortcut_for_A04_reverse,9277,0.03709138306038894,55662,0.03709138306038894,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.000795040493748643,250000
delay_component_strong,9,S00_surface_rotate,5171,0.02067473771750256,31026,0.02067473771750256,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,6.485602303585997e-05,250000
delay_component_strong,9,S01_surface_rotate,8117,0.03245346084953941,48702,0.03245346084953941,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.0009054979921397088,250000
delay_component_strong,9,S02_surface_rotate,3892,0.015561028659160696,23352,0.015561028659160696,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.00032436694539369516,250000
delay_component_strong,9,U00_unrelated_substitute,5651,0.022593877942681678,33906,0.022593877942681678,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,1.2341506500979094e-05,250000
delay_component_strong,9,U01_unrelated_substitute,6394,0.02556454708290686,38364,0.02556454708290686,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.0006062007325140575,250000
delay_component_strong,9,U02_unrelated_substitute,3282,0.013122121289662232,19692,0.013122121289662232,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.0004010254026783327,250000
delay_different_operation_matched_strong,0,A00_copy,2789,0.011151004350051176,16734,0.011151004350051176,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.000244841146727676,250000
delay_different_operation_matched_strong,0,A01_reverse,3069,0.012270502814738998,18414,0.012270502814738998,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,0.00021641608987239824,250000
delay_different_operation_matched_strong,0,A02_substitute,4855,0.019411303735926304,29130,0.019411303735926304,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.00046278405021530494,250000
delay_different_operation_matched_strong,0,A03_copy,70585,0.282213568321392,423510,0.282213568321392,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.0021763163813839914,250000
