condition,seed,data_seen,task_i,task_j,grad_cosine_mean
upweight_A,0,0,C_xor23,surface_control_78,0.036876349830921806
upweight_A,0,0,C_xor23,U_unrelated_xor910,-0.13903840181919289
upweight_A,0,0,D_eq45,A_bit0,0.17376066837834656
upweight_A,0,0,D_eq45,B_bit1,0.015655099314138055
upweight_A,0,0,D_eq45,C_xor23,0.02746170010702693
upweight_A,0,0,D_eq45,D_eq45,1.0000000675274514
upweight_A,0,0,D_eq45,AB_and,0.696416430178381
upweight_A,0,0,D_eq45,AC_xor,0.5678254335258346
upweight_A,0,0,D_eq45,A_shortcut_bit6,-0.16249854564312316
upweight_A,0,0,D_eq45,surface_control_78,0.06593234355886114
upweight_A,0,0,D_eq45,U_unrelated_xor910,0.6335183894200698
upweight_A,0,0,AB_and,A_bit0,0.35366942094725107
upweight_A,0,0,AB_and,B_bit1,0.19633450324809598
upweight_A,0,0,AB_and,C_xor23,-0.014856074037044371
upweight_A,0,0,AB_and,D_eq45,0.696416430178381
upweight_A,0,0,AB_and,AB_and,0.9999999330426524
upweight_A,0,0,AB_and,AC_xor,0.7019217091230223
upweight_A,0,0,AB_and,A_shortcut_bit6,-0.12939167198326948
upweight_A,0,0,AB_and,surface_control_78,0.12010935210265855
upweight_A,0,0,AB_and,U_unrelated_xor910,0.7252771327908311
upweight_A,0,0,AC_xor,A_bit0,0.21985467008400095
upweight_A,0,0,AC_xor,B_bit1,0.010558471826780729
upweight_A,0,0,AC_xor,C_xor23,-0.20198871702656224
upweight_A,0,0,AC_xor,D_eq45,0.5678254335258346
upweight_A,0,0,AC_xor,AB_and,0.7019217091230223
upweight_A,0,0,AC_xor,AC_xor,1.0000002138141963
upweight_A,0,0,AC_xor,A_shortcut_bit6,-0.012670451875564094
upweight_A,0,0,AC_xor,surface_control_78,0.13022047114934665
upweight_A,0,0,AC_xor,U_unrelated_xor910,0.6091395450598497
upweight_A,0,0,A_shortcut_bit6,A_bit0,-0.07489568650289298
upweight_A,0,0,A_shortcut_bit6,B_bit1,-0.02770580036350423
upweight_A,0,0,A_shortcut_bit6,C_xor23,-0.34002411790445647
upweight_A,0,0,A_shortcut_bit6,D_eq45,-0.16249854564312316
upweight_A,0,0,A_shortcut_bit6,AB_and,-0.12939167198326948
upweight_A,0,0,A_shortcut_bit6,AC_xor,-0.012670451875564094
upweight_A,0,0,A_shortcut_bit6,A_shortcut_bit6,0.9999999005447155
upweight_A,0,0,A_shortcut_bit6,surface_control_78,0.021522453839212356
upweight_A,0,0,A_shortcut_bit6,U_unrelated_xor910,-0.04882233240777216
upweight_A,0,0,surface_control_78,A_bit0,0.06358798291607064
upweight_A,0,0,surface_control_78,B_bit1,-0.08289455814768369
upweight_A,0,0,surface_control_78,C_xor23,0.036876349830921806
upweight_A,0,0,surface_control_78,D_eq45,0.06593234355886114
upweight_A,0,0,surface_control_78,AB_and,0.12010935210265855
upweight_A,0,0,surface_control_78,AC_xor,0.13022047114934665
upweight_A,0,0,surface_control_78,A_shortcut_bit6,0.021522453839212356
upweight_A,0,0,surface_control_78,surface_control_78,1.000000090918084
upweight_A,0,0,surface_control_78,U_unrelated_xor910,-0.06881321435454672
upweight_A,0,0,U_unrelated_xor910,A_bit0,0.08705227077562828
upweight_A,0,0,U_unrelated_xor910,B_bit1,0.10067187762403176
upweight_A,0,0,U_unrelated_xor910,C_xor23,-0.13903840181919289
upweight_A,0,0,U_unrelated_xor910,D_eq45,0.6335183894200698
upweight_A,0,0,U_unrelated_xor910,AB_and,0.7252771327908311
upweight_A,0,0,U_unrelated_xor910,AC_xor,0.6091395450598497
upweight_A,0,0,U_unrelated_xor910,A_shortcut_bit6,-0.04882233240777216
upweight_A,0,0,U_unrelated_xor910,surface_control_78,-0.06881321435454672
upweight_A,0,0,U_unrelated_xor910,U_unrelated_xor910,1.0000001241303391
upweight_A,0,5120,A_bit0,A_bit0,1.0000002892726145
upweight_A,0,5120,A_bit0,B_bit1,-0.45867872026609297
upweight_A,0,5120,A_bit0,C_xor23,-0.5311860115841087
upweight_A,0,5120,A_bit0,D_eq45,-0.5383804261360345
upweight_A,0,5120,A_bit0,AB_and,0.5118735655469773
upweight_A,0,5120,A_bit0,AC_xor,-0.8225924907403841
upweight_A,0,5120,A_bit0,A_shortcut_bit6,-0.36943762612002284
upweight_A,0,5120,A_bit0,surface_control_78,-0.7694316080266195
upweight_A,0,5120,A_bit0,U_unrelated_xor910,-0.4124947885317453
upweight_A,0,5120,B_bit1,A_bit0,-0.45867872026609297
upweight_A,0,5120,B_bit1,B_bit1,1.000000664454697
upweight_A,0,5120,B_bit1,C_xor23,0.24922621110667864
upweight_A,0,5120,B_bit1,D_eq45,0.28931828663149683
upweight_A,0,5120,B_bit1,AB_and,0.2291483673561743
upweight_A,0,5120,B_bit1,AC_xor,0.22317131724709052
upweight_A,0,5120,B_bit1,A_shortcut_bit6,0.1962593572014795
upweight_A,0,5120,B_bit1,surface_control_78,0.13161210215774208
upweight_A,0,5120,B_bit1,U_unrelated_xor910,0.27962355362508917
upweight_A,0,5120,C_xor23,A_bit0,-0.5311860115841087
upweight_A,0,5120,C_xor23,B_bit1,0.24922621110667864
upweight_A,0,5120,C_xor23,C_xor23,1.0000000979241295
upweight_A,0,5120,C_xor23,D_eq45,0.8423652720028768
upweight_A,0,5120,C_xor23,AB_and,-0.5359671907200045
upweight_A,0,5120,C_xor23,AC_xor,0.5931654913105897
upweight_A,0,5120,C_xor23,A_shortcut_bit6,0.478350262741425
upweight_A,0,5120,C_xor23,surface_control_78,0.49002226375426317
upweight_A,0,5120,C_xor23,U_unrelated_xor910,0.7931872310623633
upweight_A,0,5120,D_eq45,A_bit0,-0.5383804261360345
upweight_A,0,5120,D_eq45,B_bit1,0.28931828663149683
upweight_A,0,5120,D_eq45,C_xor23,0.8423652720028768
upweight_A,0,5120,D_eq45,D_eq45,0.9999999999979179
upweight_A,0,5120,D_eq45,AB_and,-0.5153973545279519
upweight_A,0,5120,D_eq45,AC_xor,0.5887625812987337
upweight_A,0,5120,D_eq45,A_shortcut_bit6,0.4903185660498632
upweight_A,0,5120,D_eq45,surface_control_78,0.48880479341586186
upweight_A,0,5120,D_eq45,U_unrelated_xor910,0.8425666650077767
upweight_A,0,5120,AB_and,A_bit0,0.5118735655469773
upweight_A,0,5120,AB_and,B_bit1,0.2291483673561743
upweight_A,0,5120,AB_and,C_xor23,-0.5359671907200045
upweight_A,0,5120,AB_and,D_eq45,-0.5153973545279519
upweight_A,0,5120,AB_and,AB_and,1.0000003540656666
upweight_A,0,5120,AB_and,AC_xor,-0.7045819981376432
upweight_A,0,5120,AB_and,A_shortcut_bit6,-0.3758261441347051
upweight_A,0,5120,AB_and,surface_control_78,-0.7147802485191292
upweight_A,0,5120,AB_and,U_unrelated_xor910,-0.4226795312544312
upweight_A,0,5120,AC_xor,A_bit0,-0.8225924907403841
upweight_A,0,5120,AC_xor,B_bit1,0.22317131724709052
upweight_A,0,5120,AC_xor,C_xor23,0.5931654913105897
upweight_A,0,5120,AC_xor,D_eq45,0.5887625812987337
upweight_A,0,5120,AC_xor,AB_and,-0.7045819981376432
upweight_A,0,5120,AC_xor,AC_xor,1.0000004773713531
upweight_A,0,5120,AC_xor,A_shortcut_bit6,0.35699815912552907
upweight_A,0,5120,AC_xor,surface_control_78,0.8626410408370054
upweight_A,0,5120,AC_xor,U_unrelated_xor910,0.43712977988452595
upweight_A,0,5120,A_shortcut_bit6,A_bit0,-0.36943762612002284
upweight_A,0,5120,A_shortcut_bit6,B_bit1,0.1962593572014795
upweight_A,0,5120,A_shortcut_bit6,C_xor23,0.478350262741425
upweight_A,0,5120,A_shortcut_bit6,D_eq45,0.4903185660498632
upweight_A,0,5120,A_shortcut_bit6,AB_and,-0.3758261441347051
upweight_A,0,5120,A_shortcut_bit6,AC_xor,0.35699815912552907
upweight_A,0,5120,A_shortcut_bit6,A_shortcut_bit6,1.0000004221329903
upweight_A,0,5120,A_shortcut_bit6,surface_control_78,0.3051843797062739
upweight_A,0,5120,A_shortcut_bit6,U_unrelated_xor910,0.5395564714355638
upweight_A,0,5120,surface_control_78,A_bit0,-0.7694316080266195
upweight_A,0,5120,surface_control_78,B_bit1,0.13161210215774208
upweight_A,0,5120,surface_control_78,C_xor23,0.49002226375426317
upweight_A,0,5120,surface_control_78,D_eq45,0.48880479341586186
upweight_A,0,5120,surface_control_78,AB_and,-0.7147802485191292
upweight_A,0,5120,surface_control_78,AC_xor,0.8626410408370054
upweight_A,0,5120,surface_control_78,A_shortcut_bit6,0.3051843797062739
upweight_A,0,5120,surface_control_78,surface_control_78,1.0000000892735281
upweight_A,0,5120,surface_control_78,U_unrelated_xor910,0.32525520410975667
upweight_A,0,5120,U_unrelated_xor910,A_bit0,-0.4124947885317453
upweight_A,0,5120,U_unrelated_xor910,B_bit1,0.27962355362508917
upweight_A,0,5120,U_unrelated_xor910,C_xor23,0.7931872310623633
upweight_A,0,5120,U_unrelated_xor910,D_eq45,0.8425666650077767
upweight_A,0,5120,U_unrelated_xor910,AB_and,-0.4226795312544312
upweight_A,0,5120,U_unrelated_xor910,AC_xor,0.43712977988452595
upweight_A,0,5120,U_unrelated_xor910,A_shortcut_bit6,0.5395564714355638
upweight_A,0,5120,U_unrelated_xor910,surface_control_78,0.32525520410975667
upweight_A,0,5120,U_unrelated_xor910,U_unrelated_xor910,1.0000002659882885
upweight_A,0,10112,A_bit0,A_bit0,1.0000003381465636
upweight_A,0,10112,A_bit0,B_bit1,0.13595054911424231
upweight_A,0,10112,A_bit0,C_xor23,0.06276862060250057
upweight_A,0,10112,A_bit0,D_eq45,0.12443090233226622
upweight_A,0,10112,A_bit0,AB_and,0.3209017370901057
upweight_A,0,10112,A_bit0,AC_xor,-0.03835497073995876
upweight_A,0,10112,A_bit0,A_shortcut_bit6,0.016516594474429727
upweight_A,0,10112,A_bit0,surface_control_78,-0.25140454791536054
upweight_A,0,10112,A_bit0,U_unrelated_xor910,-0.3014684220221673
upweight_A,0,10112,B_bit1,A_bit0,0.13595054911424231
upweight_A,0,10112,B_bit1,B_bit1,1.0000006114388391
upweight_A,0,10112,B_bit1,C_xor23,-0.041710661327750316
upweight_A,0,10112,B_bit1,D_eq45,-0.0737235133820403
upweight_A,0,10112,B_bit1,AB_and,0.4831007800097532
upweight_A,0,10112,B_bit1,AC_xor,-0.13265919860178932
upweight_A,0,10112,B_bit1,A_shortcut_bit6,-0.08740226730447521
upweight_A,0,10112,B_bit1,surface_control_78,-0.33059970303723885
upweight_A,0,10112,B_bit1,U_unrelated_xor910,-0.5060468259083355
upweight_A,0,10112,C_xor23,A_bit0,0.06276862060250057
upweight_A,0,10112,C_xor23,B_bit1,-0.041710661327750316
upweight_A,0,10112,C_xor23,C_xor23,1.0000004746257303
upweight_A,0,10112,C_xor23,D_eq45,0.6934091401453276
upweight_A,0,10112,C_xor23,AB_and,-0.41593822713319484
upweight_A,0,10112,C_xor23,AC_xor,0.7084490491871993
upweight_A,0,10112,C_xor23,A_shortcut_bit6,0.02553590937205164
upweight_A,0,10112,C_xor23,surface_control_78,0.5591198193926961
upweight_A,0,10112,C_xor23,U_unrelated_xor910,0.4523350125893287
upweight_A,0,10112,D_eq45,A_bit0,0.12443090233226622
upweight_A,0,10112,D_eq45,B_bit1,-0.0737235133820403
upweight_A,0,10112,D_eq45,C_xor23,0.6934091401453276
upweight_A,0,10112,D_eq45,D_eq45,1.0000003883938808
upweight_A,0,10112,D_eq45,AB_and,-0.34898102862963554
upweight_A,0,10112,D_eq45,AC_xor,0.603741635126039
upweight_A,0,10112,D_eq45,A_shortcut_bit6,-0.02231454987243493
upweight_A,0,10112,D_eq45,surface_control_78,0.463596258963123
upweight_A,0,10112,D_eq45,U_unrelated_xor910,0.3704003929677037
upweight_A,0,10112,AB_and,A_bit0,0.3209017370901057
upweight_A,0,10112,AB_and,B_bit1,0.4831007800097532
upweight_A,0,10112,AB_and,C_xor23,-0.41593822713319484
upweight_A,0,10112,AB_and,D_eq45,-0.34898102862963554
upweight_A,0,10112,AB_and,AB_and,0.9999998055206331
upweight_A,0,10112,AB_and,AC_xor,-0.5789119184613688
upweight_A,0,10112,AB_and,A_shortcut_bit6,-0.19285866662388215
upweight_A,0,10112,AB_and,surface_control_78,-0.576540429793239
upweight_A,0,10112,AB_and,U_unrelated_xor910,-0.6490653723296848
upweight_A,0,10112,AC_xor,A_bit0,-0.03835497073995876
upweight_A,0,10112,AC_xor,B_bit1,-0.13265919860178932
upweight_A,0,10112,AC_xor,C_xor23,0.7084490491871993
upweight_A,0,10112,AC_xor,D_eq45,0.603741635126039
upweight_A,0,10112,AC_xor,AB_and,-0.5789119184613688
upweight_A,0,10112,AC_xor,AC_xor,1.00000028320525
upweight_A,0,10112,AC_xor,A_shortcut_bit6,0.14359499243543358
upweight_A,0,10112,AC_xor,surface_control_78,0.6301919998374644
upweight_A,0,10112,AC_xor,U_unrelated_xor910,0.5601373081908123
upweight_A,0,10112,A_shortcut_bit6,A_bit0,0.016516594474429727
upweight_A,0,10112,A_shortcut_bit6,B_bit1,-0.08740226730447521
upweight_A,0,10112,A_shortcut_bit6,C_xor23,0.02553590937205164
upweight_A,0,10112,A_shortcut_bit6,D_eq45,-0.02231454987243493
upweight_A,0,10112,A_shortcut_bit6,AB_and,-0.19285866662388215
upweight_A,0,10112,A_shortcut_bit6,AC_xor,0.14359499243543358
upweight_A,0,10112,A_shortcut_bit6,A_shortcut_bit6,1.0000005589781213
upweight_A,0,10112,A_shortcut_bit6,surface_control_78,0.2093674012843303
upweight_A,0,10112,A_shortcut_bit6,U_unrelated_xor910,0.19376658241156822
upweight_A,0,10112,surface_control_78,A_bit0,-0.25140454791536054
upweight_A,0,10112,surface_control_78,B_bit1,-0.33059970303723885
upweight_A,0,10112,surface_control_78,C_xor23,0.5591198193926961
upweight_A,0,10112,surface_control_78,D_eq45,0.463596258963123
upweight_A,0,10112,surface_control_78,AB_and,-0.576540429793239
upweight_A,0,10112,surface_control_78,AC_xor,0.6301919998374644
upweight_A,0,10112,surface_control_78,A_shortcut_bit6,0.2093674012843303
upweight_A,0,10112,surface_control_78,surface_control_78,1.0000007290035962
upweight_A,0,10112,surface_control_78,U_unrelated_xor910,0.6819492118634697
upweight_A,0,10112,U_unrelated_xor910,A_bit0,-0.3014684220221673
upweight_A,0,10112,U_unrelated_xor910,B_bit1,-0.5060468259083355
upweight_A,0,10112,U_unrelated_xor910,C_xor23,0.4523350125893287
upweight_A,0,10112,U_unrelated_xor910,D_eq45,0.3704003929677037
upweight_A,0,10112,U_unrelated_xor910,AB_and,-0.6490653723296848
upweight_A,0,10112,U_unrelated_xor910,AC_xor,0.5601373081908123
upweight_A,0,10112,U_unrelated_xor910,A_shortcut_bit6,0.19376658241156822
upweight_A,0,10112,U_unrelated_xor910,surface_control_78,0.6819492118634697
upweight_A,0,10112,U_unrelated_xor910,U_unrelated_xor910,0.9999998659090712
upweight_A,0,15104,A_bit0,A_bit0,1.0000010544266973
upweight_A,0,15104,A_bit0,B_bit1,0.08745068448759304
upweight_A,0,15104,A_bit0,C_xor23,0.1784198576754523
upweight_A,0,15104,A_bit0,D_eq45,0.0155011381628647
upweight_A,0,15104,A_bit0,AB_and,0.4619050762156249
upweight_A,0,15104,A_bit0,AC_xor,0.21325193445984097
upweight_A,0,15104,A_bit0,A_shortcut_bit6,0.22717020328170284
upweight_A,0,15104,A_bit0,surface_control_78,-0.3980013906431935
upweight_A,0,15104,A_bit0,U_unrelated_xor910,0.13514028206687853
upweight_A,0,15104,B_bit1,A_bit0,0.08745068448759304
upweight_A,0,15104,B_bit1,B_bit1,1.000000355844261
upweight_A,0,15104,B_bit1,C_xor23,-0.11219952408352357
upweight_A,0,15104,B_bit1,D_eq45,-0.2244486179848675
upweight_A,0,15104,B_bit1,AB_and,0.6006781954048445
upweight_A,0,15104,B_bit1,AC_xor,-0.3505466672464047
upweight_A,0,15104,B_bit1,A_shortcut_bit6,0.05529186713119013
upweight_A,0,15104,B_bit1,surface_control_78,-0.16714570064330997
upweight_A,0,15104,B_bit1,U_unrelated_xor910,-0.3757041790294695
upweight_A,0,15104,C_xor23,A_bit0,0.1784198576754523
upweight_A,0,15104,C_xor23,B_bit1,-0.11219952408352357
upweight_A,0,15104,C_xor23,C_xor23,0.9999997640550948
upweight_A,0,15104,C_xor23,D_eq45,-0.04764032255634679
upweight_A,0,15104,C_xor23,AB_and,0.06030195417506493
upweight_A,0,15104,C_xor23,AC_xor,0.30946691623781414
upweight_A,0,15104,C_xor23,A_shortcut_bit6,0.05939695567846828
upweight_A,0,15104,C_xor23,surface_control_78,-0.25525181851107304
upweight_A,0,15104,C_xor23,U_unrelated_xor910,0.26044882224710075
upweight_A,0,15104,D_eq45,A_bit0,0.0155011381628647
upweight_A,0,15104,D_eq45,B_bit1,-0.2244486179848675
upweight_A,0,15104,D_eq45,C_xor23,-0.04764032255634679
upweight_A,0,15104,D_eq45,D_eq45,1.000000439369918
upweight_A,0,15104,D_eq45,AB_and,-0.26371492665033325
upweight_A,0,15104,D_eq45,AC_xor,0.3177480829247309
upweight_A,0,15104,D_eq45,A_shortcut_bit6,-0.3587419673624584
upweight_A,0,15104,D_eq45,surface_control_78,0.40615383467662264
upweight_A,0,15104,D_eq45,U_unrelated_xor910,0.006943426936592986
upweight_A,0,15104,AB_and,A_bit0,0.4619050762156249
upweight_A,0,15104,AB_and,B_bit1,0.6006781954048445
upweight_A,0,15104,AB_and,C_xor23,0.06030195417506493
upweight_A,0,15104,AB_and,D_eq45,-0.26371492665033325
upweight_A,0,15104,AB_and,AB_and,1.0000005177182518
upweight_A,0,15104,AB_and,AC_xor,-0.10969478627742715
upweight_A,0,15104,AB_and,A_shortcut_bit6,0.15301921770338867
upweight_A,0,15104,AB_and,surface_control_78,-0.39102669906378873
upweight_A,0,15104,AB_and,U_unrelated_xor910,-0.10654996856083218
upweight_A,0,15104,AC_xor,A_bit0,0.21325193445984097
upweight_A,0,15104,AC_xor,B_bit1,-0.3505466672464047
upweight_A,0,15104,AC_xor,C_xor23,0.30946691623781414
upweight_A,0,15104,AC_xor,D_eq45,0.3177480829247309
upweight_A,0,15104,AC_xor,AB_and,-0.10969478627742715
upweight_A,0,15104,AC_xor,AC_xor,1.000000625982579
upweight_A,0,15104,AC_xor,A_shortcut_bit6,-0.11994787428266133
upweight_A,0,15104,AC_xor,surface_control_78,-0.06304725119941092
upweight_A,0,15104,AC_xor,U_unrelated_xor910,0.4608720220940641
upweight_A,0,15104,A_shortcut_bit6,A_bit0,0.22717020328170284
upweight_A,0,15104,A_shortcut_bit6,B_bit1,0.05529186713119013
upweight_A,0,15104,A_shortcut_bit6,C_xor23,0.05939695567846828
upweight_A,0,15104,A_shortcut_bit6,D_eq45,-0.3587419673624584
upweight_A,0,15104,A_shortcut_bit6,AB_and,0.15301921770338867
upweight_A,0,15104,A_shortcut_bit6,AC_xor,-0.11994787428266133
upweight_A,0,15104,A_shortcut_bit6,A_shortcut_bit6,1.000000964736541
upweight_A,0,15104,A_shortcut_bit6,surface_control_78,-0.3526341709398019
upweight_A,0,15104,A_shortcut_bit6,U_unrelated_xor910,-0.08584870167666879
upweight_A,0,15104,surface_control_78,A_bit0,-0.3980013906431935
upweight_A,0,15104,surface_control_78,B_bit1,-0.16714570064330997
upweight_A,0,15104,surface_control_78,C_xor23,-0.25525181851107304
upweight_A,0,15104,surface_control_78,D_eq45,0.40615383467662264
upweight_A,0,15104,surface_control_78,AB_and,-0.39102669906378873
upweight_A,0,15104,surface_control_78,AC_xor,-0.06304725119941092
upweight_A,0,15104,surface_control_78,A_shortcut_bit6,-0.3526341709398019
upweight_A,0,15104,surface_control_78,surface_control_78,1.0000007792290175
upweight_A,0,15104,surface_control_78,U_unrelated_xor910,-0.16759461752353555
upweight_A,0,15104,U_unrelated_xor910,A_bit0,0.13514028206687853
upweight_A,0,15104,U_unrelated_xor910,B_bit1,-0.3757041790294695
upweight_A,0,15104,U_unrelated_xor910,C_xor23,0.26044882224710075
upweight_A,0,15104,U_unrelated_xor910,D_eq45,0.006943426936592986
upweight_A,0,15104,U_unrelated_xor910,AB_and,-0.10654996856083218
upweight_A,0,15104,U_unrelated_xor910,AC_xor,0.4608720220940641
upweight_A,0,15104,U_unrelated_xor910,A_shortcut_bit6,-0.08584870167666879
upweight_A,0,15104,U_unrelated_xor910,surface_control_78,-0.16759461752353555
upweight_A,0,15104,U_unrelated_xor910,U_unrelated_xor910,1.0000003413554444
upweight_A,0,20096,A_bit0,A_bit0,0.9999996877808338
upweight_A,0,20096,A_bit0,B_bit1,-0.28532468704847164
upweight_A,0,20096,A_bit0,C_xor23,0.08361932755804384
upweight_A,0,20096,A_bit0,D_eq45,0.14851981002358816
upweight_A,0,20096,A_bit0,AB_and,0.3330480903748311
upweight_A,0,20096,A_bit0,AC_xor,0.20237459154417506
upweight_A,0,20096,A_bit0,A_shortcut_bit6,0.09559398027679533
upweight_A,0,20096,A_bit0,surface_control_78,0.1609331677354466
upweight_A,0,20096,A_bit0,U_unrelated_xor910,0.28209449150748706
upweight_A,0,20096,B_bit1,A_bit0,-0.28532468704847164
upweight_A,0,20096,B_bit1,B_bit1,1.0000005661996316
upweight_A,0,20096,B_bit1,C_xor23,-0.20865287233129268
upweight_A,0,20096,B_bit1,D_eq45,-0.33145825905570836
upweight_A,0,20096,B_bit1,AB_and,0.09415448649420095
upweight_A,0,20096,B_bit1,AC_xor,-0.3988755191500107
upweight_A,0,20096,B_bit1,A_shortcut_bit6,-0.11307877463811501
upweight_A,0,20096,B_bit1,surface_control_78,-0.2384573816571654
upweight_A,0,20096,B_bit1,U_unrelated_xor910,-0.43055713402044143
upweight_A,0,20096,C_xor23,A_bit0,0.08361932755804384
upweight_A,0,20096,C_xor23,B_bit1,-0.20865287233129268
upweight_A,0,20096,C_xor23,C_xor23,1.0000005077608012
upweight_A,0,20096,C_xor23,D_eq45,0.5575378176241762
upweight_A,0,20096,C_xor23,AB_and,0.13771660799678312
upweight_A,0,20096,C_xor23,AC_xor,0.4860797838636545
upweight_A,0,20096,C_xor23,A_shortcut_bit6,0.1022635592074509
upweight_A,0,20096,C_xor23,surface_control_78,0.4149062364939264
upweight_A,0,20096,C_xor23,U_unrelated_xor910,0.4816052931734691
upweight_A,0,20096,D_eq45,A_bit0,0.14851981002358816
upweight_A,0,20096,D_eq45,B_bit1,-0.33145825905570836
upweight_A,0,20096,D_eq45,C_xor23,0.5575378176241762
upweight_A,0,20096,D_eq45,D_eq45,0.9999997184182451
upweight_A,0,20096,D_eq45,AB_and,0.19365786664403478
upweight_A,0,20096,D_eq45,AC_xor,0.5400851229115505
upweight_A,0,20096,D_eq45,A_shortcut_bit6,0.22549308515824204
upweight_A,0,20096,D_eq45,surface_control_78,0.5315954713618531
upweight_A,0,20096,D_eq45,U_unrelated_xor910,0.6310914376517216
upweight_A,0,20096,AB_and,A_bit0,0.3330480903748311
upweight_A,0,20096,AB_and,B_bit1,0.09415448649420095
upweight_A,0,20096,AB_and,C_xor23,0.13771660799678312
upweight_A,0,20096,AB_and,D_eq45,0.19365786664403478
upweight_A,0,20096,AB_and,AB_and,1.0000003109153524
upweight_A,0,20096,AB_and,AC_xor,0.09336589449440369
upweight_A,0,20096,AB_and,A_shortcut_bit6,0.02447244872058285
upweight_A,0,20096,AB_and,surface_control_78,0.3027052399573203
