model_name,slice_id,metric,kind,family,operation_type,component_ids,initial,final,delta,auc,max,min,abs_delta,moving
EleutherAI/pythia-1.4b,word_copy,mean_logprob_correct,atomic,string,copy,,-11.13208782672882,-1.9639378264546397,9.168150000274181,-5.1847397809227305,-1.9639378264546397,-11.13208782672882,9.168150000274181,True
EleutherAI/pythia-1.4b,word_copy,mean_logprob_margin,atomic,string,copy,,0.3802328705787658,0.5747135803103447,0.19448070973157888,0.46413255234559375,0.5747135803103447,0.3802328705787658,0.19448070973157888,True
EleutherAI/pythia-1.4b,word_first,accuracy,atomic,string,first,,0.25,0.25,0.0,0.25,0.25,0.25,0.0,False
EleutherAI/pythia-1.4b,word_first,mean_correct_margin,atomic,string,first,,-0.5789154171943665,-0.4477170258760452,0.13119839131832123,-0.5392234846949577,-0.4477170258760452,-0.5910380110144615,0.13119839131832123,True
EleutherAI/pythia-1.4b,word_first,mean_correct_mrr,atomic,string,first,,0.5260416666666666,0.5208333333333333,-0.00520833333333337,0.5364583333333333,0.5625,0.5208333333333333,0.00520833333333337,True
EleutherAI/pythia-1.4b,word_first,mean_logprob_correct,atomic,string,first,,-11.08031564950943,-2.2145626544952397,8.86575299501419,-5.328275757531325,-2.2145626544952397,-11.08031564950943,8.86575299501419,True
EleutherAI/pythia-1.4b,word_first,mean_logprob_margin,atomic,string,first,,0.2334770560264587,0.6474988535046577,0.414021797478199,0.5198782086372375,0.6786587163805962,0.2334770560264587,0.414021797478199,True
EleutherAI/pythia-1.4b,word_last,accuracy,atomic,string,last,,0.25,0.3125,0.0625,0.3125,0.375,0.25,0.0625,True
EleutherAI/pythia-1.4b,word_last,mean_correct_margin,atomic,string,last,,-0.5962352156639099,-0.1575944572687149,0.438640758395195,-0.3450484002629916,-0.1575944572687149,-0.5962352156639099,0.438640758395195,True
EleutherAI/pythia-1.4b,word_last,mean_correct_mrr,atomic,string,last,,0.5208333333333333,0.5677083333333333,0.046875,0.5659722222222222,0.609375,0.5208333333333333,0.046875,True
EleutherAI/pythia-1.4b,word_last,mean_logprob_correct,atomic,string,last,,-11.081660985946655,-1.90432783216238,9.177333153784275,-5.1413372705380125,-1.90432783216238,-11.081660985946655,9.177333153784275,True
EleutherAI/pythia-1.4b,word_last,mean_logprob_margin,atomic,string,last,,0.2364796996116638,0.244317352771759,0.007837653160095215,0.34815844148397446,0.5636782720685005,0.2364796996116638,0.007837653160095215,True
EleutherAI/pythia-1.4b,word_reverse2,accuracy,atomic,string,reverse,,0.1875,0.3125,0.125,0.2916666666666667,0.375,0.1875,0.125,True
EleutherAI/pythia-1.4b,word_reverse2,mean_correct_margin,atomic,string,reverse,,-1.0271750688552856,-0.2212579771876335,0.8059170916676521,-0.5546412666638693,-0.2212579771876335,-1.0271750688552856,0.8059170916676521,True
EleutherAI/pythia-1.4b,word_reverse2,mean_correct_mrr,atomic,string,reverse,,0.4427083333333333,0.5885416666666666,0.14583333333333331,0.532986111111111,0.5885416666666666,0.4427083333333333,0.14583333333333331,True
EleutherAI/pythia-1.4b,word_reverse2,mean_logprob_correct,atomic,string,reverse,,-11.210001826286316,-1.6999626159667969,9.510039210319519,-5.062805153429508,-1.6999626159667969,-11.210001826286316,9.510039210319519,True
EleutherAI/pythia-1.4b,word_reverse2,mean_logprob_margin,atomic,string,reverse,,0.4674423933029175,0.2578006386756897,-0.20964175462722778,0.30179790407419205,0.4674423933029175,0.1801506802439689,0.20964175462722778,True
EleutherAI/pythia-1.4b,word_same,accuracy,atomic,string,same_compare,,0.3125,0.375,0.0625,0.2708333333333333,0.375,0.125,0.0625,True
EleutherAI/pythia-1.4b,word_same,mean_correct_margin,atomic,string,same_compare,,-0.6303921341896057,-0.2988935634493828,0.33149857074022293,-0.48768522093693417,-0.2988935634493828,-0.6303921341896057,0.33149857074022293,True
EleutherAI/pythia-1.4b,word_same,mean_correct_mrr,atomic,string,same_compare,,0.5625,0.5885416666666666,0.02604166666666663,0.5243055555555555,0.5885416666666666,0.421875,0.02604166666666663,True
EleutherAI/pythia-1.4b,word_same,mean_logprob_correct,atomic,string,same_compare,,-11.004787743091583,-2.056956984102726,8.947830758988857,-5.301268535355727,-2.056956984102726,-11.004787743091583,8.947830758988857,True
EleutherAI/pythia-1.4b,word_same,mean_logprob_margin,atomic,string,same_compare,,0.4227889776229858,0.1461639404296875,-0.2766250371932983,0.27650030453999835,0.4227889776229858,0.1461639404296875,0.2766250371932983,True
