model_name,metric,target_summary,slice_id,component_ids,observed,predicted,residual,n_atomic_fit
EleutherAI/pythia-1.4b,mean_correct_mrr,final_metric,comp_reverse_then_same,word_reverse2;word_same,0.6145833333333333,0.8629414141796474,-0.24835808084631417,16
EleutherAI/pythia-1.4b,mean_correct_mrr,final_metric,comp_sub_then_compare,arith_sub_small;arith_compare,0.5104166666666666,0.8549246709677771,-0.3445080043011105,16
EleutherAI/pythia-1.4b,mean_logprob_correct,final_metric,comp_add_then_compare,arith_add_small;arith_compare,-2.138464316725731,-1.546188845353172,-0.5922754713725589,16
EleutherAI/pythia-1.4b,mean_logprob_correct,final_metric,comp_add_then_even,arith_add_small;arith_even,-1.9876694232225416,-1.4770040865676257,-0.5106653366549159,16
EleutherAI/pythia-1.4b,mean_logprob_correct,final_metric,comp_first_then_same,word_first;word_same,-2.1383312940597534,-1.3606574690940103,-0.7776738249657431,16
EleutherAI/pythia-1.4b,mean_logprob_correct,final_metric,comp_max_then_compare,arith_max2;arith_compare,-2.132511392235756,-1.5241659452556953,-0.6083454469800607,16
EleutherAI/pythia-1.4b,mean_logprob_correct,final_metric,comp_retrieve_then_color,retrieval_object;semantic_color_lookup,-1.81064397841692,-1.5933507040412411,-0.2172932743756788,16
EleutherAI/pythia-1.4b,mean_logprob_correct,final_metric,comp_retrieve_then_compare,retrieval_number;arith_compare,-1.7860301285982132,-1.7568591802029265,-0.029170948395286667,16
EleutherAI/pythia-1.4b,mean_logprob_correct,final_metric,comp_reverse_then_first,word_reverse2;word_first,-1.9821851924061773,-1.4078193277820799,-0.5743658646240974,16
EleutherAI/pythia-1.4b,mean_logprob_correct,final_metric,comp_reverse_then_last,word_reverse2;word_last,-2.0880715027451515,-1.4078193277820799,-0.6802521749630717,16
EleutherAI/pythia-1.4b,mean_logprob_correct,final_metric,comp_reverse_then_same,word_reverse2;word_same,-1.9006072357296944,-1.4549811864701496,-0.44562604925954474,16
EleutherAI/pythia-1.4b,mean_logprob_correct,final_metric,comp_sub_then_compare,arith_sub_small;arith_compare,-2.1370381638407707,-1.5933507040412414,-0.5436874597995294,16
EleutherAI/pythia-1.4b,mean_logprob_margin,final_metric,comp_add_then_compare,arith_add_small;arith_compare,0.164722092449665,0.2211840735730849,-0.05646198112341991,16
EleutherAI/pythia-1.4b,mean_logprob_margin,final_metric,comp_add_then_even,arith_add_small;arith_even,0.3066434040665626,0.17826511244737936,0.12837829161918324,16
EleutherAI/pythia-1.4b,mean_logprob_margin,final_metric,comp_first_then_same,word_first;word_same,0.3852210566401481,0.1710201310881614,0.21420092555198672,16
EleutherAI/pythia-1.4b,mean_logprob_margin,final_metric,comp_max_then_compare,arith_max2;arith_compare,0.1025169566273689,0.14259113268089169,-0.040074176053522786,16
EleutherAI/pythia-1.4b,mean_logprob_margin,final_metric,comp_retrieve_then_color,retrieval_object;semantic_color_lookup,0.1683024764060974,0.18551009380659728,-0.017207617400499864,16
EleutherAI/pythia-1.4b,mean_logprob_margin,final_metric,comp_retrieve_then_compare,retrieval_number;arith_compare,0.1819643378257751,0.15708109539932752,0.02488324242644757,16
EleutherAI/pythia-1.4b,mean_logprob_margin,final_metric,comp_reverse_then_first,word_reverse2;word_first,0.5868600010871887,0.1353461513216737,0.451513849765515,16
EleutherAI/pythia-1.4b,mean_logprob_margin,final_metric,comp_reverse_then_last,word_reverse2;word_last,0.5436233356595039,0.1353461513216737,0.4082771843378302,16
EleutherAI/pythia-1.4b,mean_logprob_margin,final_metric,comp_reverse_then_same,word_reverse2;word_same,0.2979013323783874,0.09967217155518614,0.19822916082320124,16
EleutherAI/pythia-1.4b,mean_logprob_margin,final_metric,comp_sub_then_compare,arith_sub_small;arith_compare,0.1934293136000633,0.18551009380659722,0.007919219793466076,16
