condition,seed,data_seen,task_i,task_j,linear_cka
corrupt_unrelated_matched,1,100352,K00_shortcut_for_10_bit39,U00_xor2_35_7,0.5290279388427734
corrupt_unrelated_matched,1,100352,K00_shortcut_for_10_bit39,U01_eq2_3_23,0.5864160656929016
corrupt_unrelated_matched,1,100352,K00_shortcut_for_10_bit39,U02_and_bits_10_16,0.470364511013031
corrupt_unrelated_matched,1,100352,K00_shortcut_for_10_bit39,U03_xor2_36_26,0.5752350687980652
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,A00_not_bit_26,0.08334318548440933
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,A01_xor2_40_1,0.14234979450702667
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,A02_bit_1,0.11809895932674408
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,A03_and_bits_23_25,0.13147270679473877
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,A04_not_bit_0,0.03449932113289833
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,A05_and_bits_5_25,0.0752890557050705
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,A06_and_bits_18_35,0.07155563682317734
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,A07_and_bits_46_18,0.16307641565799713
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,A08_not_bit_40,0.16372022032737732
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,A09_xor2_42_32,0.1987689733505249
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,A10_xor2_25_39,0.09557565301656723
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,A11_xor2_14_34,0.11821096390485764
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,C00_or_04_01,0.03997756540775299
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,C01_or_09_02,0.05472550913691521
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,C02_and_05_09,0.09172551333904266
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,C03_and_04_05,0.056504987180233
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,C04_or_09_04,0.04358537495136261
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,C05_or_04_07,0.05536958947777748
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,C06_and_05_09,0.10195572674274445
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,C07_and_09_00,0.1286630928516388
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,K00_shortcut_for_10_bit39,0.1491105705499649
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,K01_shortcut_for_09_bit45,1.0
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,K02_shortcut_for_07_bit11,0.21865351498126984
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,K03_shortcut_for_07_bit23,0.0208759568631649
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,S00_surface_xor_12_45,0.135350301861763
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,S01_surface_xor_25_7,0.09654947370290756
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,S02_surface_xor_35_38,0.15158681571483612
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,S03_surface_xor_28_44,0.18456554412841797
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,U00_xor2_35_7,0.13453570008277893
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,U01_eq2_3_23,0.22898444533348083
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,U02_and_bits_10_16,0.13343170285224915
corrupt_unrelated_matched,1,100352,K01_shortcut_for_09_bit45,U03_xor2_36_26,0.14716000854969025
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,A00_not_bit_26,0.25025737285614014
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,A01_xor2_40_1,0.6384787559509277
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,A02_bit_1,0.6023836135864258
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,A03_and_bits_23_25,0.2527585029602051
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,A04_not_bit_0,0.3802448511123657
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,A05_and_bits_5_25,0.15380285680294037
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,A06_and_bits_18_35,0.09821007400751114
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,A07_and_bits_46_18,0.190476655960083
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,A08_not_bit_40,0.6391843557357788
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,A09_xor2_42_32,0.7538443803787231
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,A10_xor2_25_39,0.627749502658844
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,A11_xor2_14_34,0.750556230545044
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,C00_or_04_01,0.5255388021469116
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,C01_or_09_02,0.5745412707328796
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,C02_and_05_09,0.16743244230747223
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,C03_and_04_05,0.13381600379943848
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,C04_or_09_04,0.54271000623703
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,C05_or_04_07,0.449006050825119
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,C06_and_05_09,0.16078853607177734
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,C07_and_09_00,0.2753036618232727
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,K00_shortcut_for_10_bit39,0.5910717844963074
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,K01_shortcut_for_09_bit45,0.21865347027778625
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,K02_shortcut_for_07_bit11,1.0
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,K03_shortcut_for_07_bit23,0.0886014923453331
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,S00_surface_xor_12_45,0.6275254487991333
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,S01_surface_xor_25_7,0.6058681011199951
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,S02_surface_xor_35_38,0.7244232892990112
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,S03_surface_xor_28_44,0.7276442646980286
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,U00_xor2_35_7,0.6738582849502563
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,U01_eq2_3_23,0.7636421322822571
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,U02_and_bits_10_16,0.6404608488082886
corrupt_unrelated_matched,1,100352,K02_shortcut_for_07_bit11,U03_xor2_36_26,0.6957663297653198
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,A00_not_bit_26,0.03662256896495819
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,A01_xor2_40_1,0.11527557671070099
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,A02_bit_1,0.15127894282341003
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,A03_and_bits_23_25,0.4221317172050476
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,A04_not_bit_0,0.03578166291117668
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,A05_and_bits_5_25,0.05176674202084541
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,A06_and_bits_18_35,0.03866999223828316
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,A07_and_bits_46_18,0.04574654996395111
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,A08_not_bit_40,0.08894731104373932
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,A09_xor2_42_32,0.07616095244884491
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,A10_xor2_25_39,0.07850329577922821
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,A11_xor2_14_34,0.07808633893728256
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,C00_or_04_01,0.04269362986087799
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,C01_or_09_02,0.06934301555156708
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,C02_and_05_09,0.06459659337997437
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,C03_and_04_05,0.050347670912742615
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,C04_or_09_04,0.06814992427825928
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,C05_or_04_07,0.04048507660627365
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,C06_and_05_09,0.06946829706430435
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,C07_and_09_00,0.060681864619255066
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,K00_shortcut_for_10_bit39,0.1486702263355255
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,K01_shortcut_for_09_bit45,0.020875968039035797
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,K02_shortcut_for_07_bit11,0.08860146999359131
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,K03_shortcut_for_07_bit23,1.0
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,S00_surface_xor_12_45,0.1130189597606659
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,S01_surface_xor_25_7,0.06833715736865997
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,S02_surface_xor_35_38,0.08483634889125824
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,S03_surface_xor_28_44,0.11707907915115356
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,U00_xor2_35_7,0.07123104482889175
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,U01_eq2_3_23,0.07419335842132568
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,U02_and_bits_10_16,0.07443805038928986
corrupt_unrelated_matched,1,100352,K03_shortcut_for_07_bit23,U03_xor2_36_26,0.08503549546003342
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,A00_not_bit_26,0.12283947318792343
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,A01_xor2_40_1,0.8219076991081238
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,A02_bit_1,0.7131577730178833
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,A03_and_bits_23_25,0.33902427554130554
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,A04_not_bit_0,0.3641924262046814
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,A05_and_bits_5_25,0.1802324801683426
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,A06_and_bits_18_35,0.14266589283943176
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,A07_and_bits_46_18,0.23420226573944092
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,A08_not_bit_40,0.5929988026618958
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,A09_xor2_42_32,0.8378615379333496
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,A10_xor2_25_39,0.7611832022666931
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,A11_xor2_14_34,0.8294113278388977
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,C00_or_04_01,0.45707544684410095
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,C01_or_09_02,0.48773816227912903
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,C02_and_05_09,0.1906040906906128
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,C03_and_04_05,0.20785707235336304
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,C04_or_09_04,0.5163726806640625
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,C05_or_04_07,0.47501370310783386
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,C06_and_05_09,0.1859598457813263
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,C07_and_09_00,0.17213323712348938
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,K00_shortcut_for_10_bit39,0.6072385907173157
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,K01_shortcut_for_09_bit45,0.13535022735595703
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,K02_shortcut_for_07_bit11,0.6275252103805542
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,K03_shortcut_for_07_bit23,0.11301884800195694
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,S00_surface_xor_12_45,1.0
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,S01_surface_xor_25_7,0.7820526361465454
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,S02_surface_xor_35_38,0.814795970916748
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,S03_surface_xor_28_44,0.772598922252655
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,U00_xor2_35_7,0.7928063273429871
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,U01_eq2_3_23,0.7617490887641907
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,U02_and_bits_10_16,0.7878261804580688
corrupt_unrelated_matched,1,100352,S00_surface_xor_12_45,U03_xor2_36_26,0.8609287142753601
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,A00_not_bit_26,0.11454690247774124
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,A01_xor2_40_1,0.7207022905349731
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,A02_bit_1,0.6943851709365845
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,A03_and_bits_23_25,0.30012062191963196
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,A04_not_bit_0,0.5332978963851929
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,A05_and_bits_5_25,0.19362111389636993
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,A06_and_bits_18_35,0.1584428995847702
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,A07_and_bits_46_18,0.24861109256744385
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,A08_not_bit_40,0.48657891154289246
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,A09_xor2_42_32,0.7861883640289307
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,A10_xor2_25_39,0.7436652779579163
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,A11_xor2_14_34,0.7580530643463135
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,C00_or_04_01,0.6339005827903748
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,C01_or_09_02,0.600253701210022
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,C02_and_05_09,0.20211675763130188
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,C03_and_04_05,0.28024762868881226
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,C04_or_09_04,0.6318467259407043
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,C05_or_04_07,0.6686704158782959
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,C06_and_05_09,0.19722087681293488
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,C07_and_09_00,0.15733551979064941
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,K00_shortcut_for_10_bit39,0.5472568273544312
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,K01_shortcut_for_09_bit45,0.09654941409826279
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,K02_shortcut_for_07_bit11,0.6058680415153503
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,K03_shortcut_for_07_bit23,0.06833711266517639
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,S00_surface_xor_12_45,0.782052755355835
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,S01_surface_xor_25_7,1.0
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,S02_surface_xor_35_38,0.7956407070159912
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,S03_surface_xor_28_44,0.6532240509986877
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,U00_xor2_35_7,0.7083159685134888
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,U01_eq2_3_23,0.7302651405334473
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,U02_and_bits_10_16,0.6536628007888794
corrupt_unrelated_matched,1,100352,S01_surface_xor_25_7,U03_xor2_36_26,0.7249512672424316
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,A00_not_bit_26,0.13072803616523743
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,A01_xor2_40_1,0.7653289437294006
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,A02_bit_1,0.6693571209907532
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,A03_and_bits_23_25,0.28792664408683777
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,A04_not_bit_0,0.46458950638771057
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,A05_and_bits_5_25,0.15624648332595825
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,A06_and_bits_18_35,0.18723668158054352
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,A07_and_bits_46_18,0.27737247943878174
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,A08_not_bit_40,0.5584325194358826
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,A09_xor2_42_32,0.7987569570541382
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,A10_xor2_25_39,0.7390999794006348
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,A11_xor2_14_34,0.7819903492927551
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,C00_or_04_01,0.5931113362312317
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,C01_or_09_02,0.6096561551094055
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,C02_and_05_09,0.1661357283592224
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,C03_and_04_05,0.1680927723646164
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,C04_or_09_04,0.6388986110687256
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,C05_or_04_07,0.5968096256256104
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,C06_and_05_09,0.16200324892997742
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,C07_and_09_00,0.17310892045497894
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,K00_shortcut_for_10_bit39,0.5779776573181152
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,K01_shortcut_for_09_bit45,0.1515868604183197
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,K02_shortcut_for_07_bit11,0.7244239449501038
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,K03_shortcut_for_07_bit23,0.08483630418777466
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,S00_surface_xor_12_45,0.8147962689399719
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,S01_surface_xor_25_7,0.7956407070159912
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,S02_surface_xor_35_38,1.0
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,S03_surface_xor_28_44,0.7474757432937622
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,U00_xor2_35_7,0.7754085063934326
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,U01_eq2_3_23,0.8084459900856018
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,U02_and_bits_10_16,0.7529448866844177
corrupt_unrelated_matched,1,100352,S02_surface_xor_35_38,U03_xor2_36_26,0.8372423648834229
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,A00_not_bit_26,0.20114342868328094
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,A01_xor2_40_1,0.7169146537780762
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,A02_bit_1,0.6063269376754761
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,A03_and_bits_23_25,0.27715733647346497
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,A04_not_bit_0,0.2979617416858673
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,A05_and_bits_5_25,0.17175062000751495
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,A06_and_bits_18_35,0.26703593134880066
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,A07_and_bits_46_18,0.32905083894729614
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,A08_not_bit_40,0.7141947746276855
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,A09_xor2_42_32,0.8154714107513428
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,A10_xor2_25_39,0.8354854583740234
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,A11_xor2_14_34,0.787301242351532
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,C00_or_04_01,0.3742217421531677
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,C01_or_09_02,0.430706650018692
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,C02_and_05_09,0.17381305992603302
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,C03_and_04_05,0.14967450499534607
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,C04_or_09_04,0.45611968636512756
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,C05_or_04_07,0.37919995188713074
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,C06_and_05_09,0.16754795610904694
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,C07_and_09_00,0.27589815855026245
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,K00_shortcut_for_10_bit39,0.5813900828361511
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,K01_shortcut_for_09_bit45,0.1845654994249344
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,K02_shortcut_for_07_bit11,0.7276444435119629
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,K03_shortcut_for_07_bit23,0.11707909405231476
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,S00_surface_xor_12_45,0.7725990414619446
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,S01_surface_xor_25_7,0.6532242298126221
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,S02_surface_xor_35_38,0.7474757432937622
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,S03_surface_xor_28_44,1.0
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,U00_xor2_35_7,0.840819239616394
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,U01_eq2_3_23,0.8477527499198914
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,U02_and_bits_10_16,0.7825841307640076
corrupt_unrelated_matched,1,100352,S03_surface_xor_28_44,U03_xor2_36_26,0.8186083436012268
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,A00_not_bit_26,0.1505172699689865
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,A01_xor2_40_1,0.7633025050163269
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,A02_bit_1,0.6180893182754517
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,A03_and_bits_23_25,0.23409651219844818
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,A04_not_bit_0,0.30792859196662903
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,A05_and_bits_5_25,0.1706034243106842
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,A06_and_bits_18_35,0.1846907138824463
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,A07_and_bits_46_18,0.24222317337989807
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,A08_not_bit_40,0.5942680239677429
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,A09_xor2_42_32,0.8275724053382874
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,A10_xor2_25_39,0.8260700106620789
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,A11_xor2_14_34,0.8198072910308838
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,C00_or_04_01,0.4220467209815979
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,C01_or_09_02,0.43595656752586365
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,C02_and_05_09,0.17867091298103333
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,C03_and_04_05,0.16230422258377075
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,C04_or_09_04,0.4449555575847626
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,C05_or_04_07,0.40376919507980347
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,C06_and_05_09,0.1711771935224533
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,C07_and_09_00,0.21482527256011963
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,K00_shortcut_for_10_bit39,0.5290278792381287
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,K01_shortcut_for_09_bit45,0.13453568518161774
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,K02_shortcut_for_07_bit11,0.6738582849502563
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,K03_shortcut_for_07_bit23,0.07123100757598877
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,S00_surface_xor_12_45,0.792806088924408
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,S01_surface_xor_25_7,0.7083159685134888
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,S02_surface_xor_35_38,0.7754085659980774
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,S03_surface_xor_28_44,0.8408195376396179
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,U00_xor2_35_7,1.0
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,U01_eq2_3_23,0.7828313112258911
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,U02_and_bits_10_16,0.8130237460136414
corrupt_unrelated_matched,1,100352,U00_xor2_35_7,U03_xor2_36_26,0.8426675796508789
corrupt_unrelated_matched,1,100352,U01_eq2_3_23,A00_not_bit_26,0.2129407674074173
corrupt_unrelated_matched,1,100352,U01_eq2_3_23,A01_xor2_40_1,0.7149591445922852
corrupt_unrelated_matched,1,100352,U01_eq2_3_23,A02_bit_1,0.6320918202400208
corrupt_unrelated_matched,1,100352,U01_eq2_3_23,A03_and_bits_23_25,0.26409921050071716
corrupt_unrelated_matched,1,100352,U01_eq2_3_23,A04_not_bit_0,0.3911997675895691
corrupt_unrelated_matched,1,100352,U01_eq2_3_23,A05_and_bits_5_25,0.17349351942539215
corrupt_unrelated_matched,1,100352,U01_eq2_3_23,A06_and_bits_18_35,0.195602148771286
corrupt_unrelated_matched,1,100352,U01_eq2_3_23,A07_and_bits_46_18,0.3157382607460022
corrupt_unrelated_matched,1,100352,U01_eq2_3_23,A08_not_bit_40,0.755635142326355
