condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold,max_data_seen,censored_acquired_at,is_censored
delay_unrelated_matched,0,A02_substitute,atomic,,0.7,2,token_accuracy,0.693359375,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,0,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9508463740348816,0.712890625,0.712890625,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,0,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8583984375,0.2578125,0.2578125,token_accuracy,0.7,250112,57856.0,False
delay_unrelated_matched,0,A05_substitute,atomic,,0.7,2,token_accuracy,0.6953125,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,0,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9544271230697632,0.73828125,0.73828125,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,0,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8502604365348816,0.2265625,0.2265625,token_accuracy,0.7,250112,57856.0,False
delay_unrelated_matched,0,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8544921875,0.2265625,0.2265625,token_accuracy,0.7,250112,57856.0,False
delay_unrelated_matched,0,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.8580729365348816,0.24609375,0.24609375,token_accuracy,0.7,250112,57856.0,False
delay_unrelated_matched,0,C02_copy_then_substitute_00_07,composite,57856.0,0.7,2,token_accuracy,0.8570963740348816,0.234375,0.234375,token_accuracy,0.7,250112,57856.0,False
delay_unrelated_matched,0,C03_reverse_then_substitute_06_01,composite,57856.0,0.7,2,token_accuracy,0.8567708730697632,0.236328125,0.236328125,token_accuracy,0.7,250112,57856.0,False
delay_unrelated_matched,0,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9430338740348816,0.67578125,0.67578125,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,0,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8580729365348816,0.23046875,0.23046875,token_accuracy,0.7,250112,57856.0,False
delay_unrelated_matched,0,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6936849355697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,0,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.8626302480697632,0.23828125,0.23828125,token_accuracy,0.7,250112,57856.0,False
delay_unrelated_matched,0,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9527994990348816,0.728515625,0.728515625,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,0,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.94921875,0.70703125,0.70703125,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,0,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9407552480697632,0.650390625,0.650390625,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,0,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4775390625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,0,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6484375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,0,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3167317807674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,0,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1155598983168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,0,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6930338740348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,0,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.123046875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,1,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9664713740348816,0.802734375,0.802734375,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,1,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8528646230697632,0.138671875,0.138671875,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,1,A02_substitute,atomic,217600.0,0.7,2,token_accuracy,0.748046875,0.0,0.0,token_accuracy,0.7,250112,217600.0,False
delay_unrelated_matched,1,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9720052480697632,0.837890625,0.837890625,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,1,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8522135615348816,0.15234375,0.15234375,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,1,A05_substitute,atomic,217600.0,0.7,2,token_accuracy,0.7431640625,0.0,0.0,token_accuracy,0.7,250112,217600.0,False
delay_unrelated_matched,1,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9680989980697632,0.814453125,0.814453125,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,1,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8473307490348816,0.12109375,0.12109375,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,1,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8489583730697632,0.125,0.125,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,1,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8499349355697632,0.140625,0.140625,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,1,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.849609375,0.1328125,0.1328125,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,1,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8483073115348816,0.12890625,0.12890625,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,1,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.96875,0.8203125,0.8203125,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,1,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8460286855697632,0.123046875,0.123046875,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,1,C06_reverse_then_substitute_02_00,composite,203008.0,0.7,2,token_accuracy,0.7376302480697632,0.0,0.0,token_accuracy,0.7,250112,203008.0,False
delay_unrelated_matched,1,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8479818105697632,0.1171875,0.1171875,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,1,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9759114980697632,0.857421875,0.857421875,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,1,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9742838740348816,0.84765625,0.84765625,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,1,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9720052480697632,0.837890625,0.837890625,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4485677182674408,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,1,S01_surface_rotate,surface_control,233216.0,0.7,2,token_accuracy,0.7447916865348816,0.00390625,0.00390625,token_accuracy,0.7,250112,233216.0,False
delay_unrelated_matched,1,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4095052182674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2154947966337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,1,U01_unrelated_substitute,unrelated,217600.0,0.7,2,token_accuracy,0.7392578125,0.0,0.0,token_accuracy,0.7,250112,217600.0,False
delay_unrelated_matched,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2164713591337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,2,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9749349355697632,0.853515625,0.853515625,token_accuracy,0.7,250112,13568.0,False
delay_unrelated_matched,2,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.830078125,0.134765625,0.134765625,token_accuracy,0.7,250112,61952.0,False
delay_unrelated_matched,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.6608073115348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,2,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9671224355697632,0.8125,0.8125,token_accuracy,0.7,250112,13568.0,False
delay_unrelated_matched,2,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8307291865348816,0.12109375,0.12109375,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.6608073115348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,2,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.970703125,0.83203125,0.83203125,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,2,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8284505605697632,0.125,0.125,token_accuracy,0.7,250112,61952.0,False
delay_unrelated_matched,2,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.83203125,0.150390625,0.150390625,token_accuracy,0.7,250112,61952.0,False
delay_unrelated_matched,2,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8323568105697632,0.1171875,0.1171875,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,2,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8297526240348816,0.130859375,0.130859375,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,2,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.8333333730697632,0.1171875,0.1171875,token_accuracy,0.7,250112,61952.0,False
delay_unrelated_matched,2,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9654948115348816,0.802734375,0.802734375,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,2,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8375651240348816,0.138671875,0.138671875,token_accuracy,0.7,250112,61952.0,False
delay_unrelated_matched,2,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.658203125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,2,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.8346354365348816,0.13671875,0.13671875,token_accuracy,0.7,250112,61952.0,False
delay_unrelated_matched,2,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9694010615348816,0.828125,0.828125,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,2,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9733073115348816,0.84375,0.84375,token_accuracy,0.7,250112,13568.0,False
delay_unrelated_matched,2,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9697265625,0.828125,0.828125,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3544921875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.548828125,0.00390625,0.00390625,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2408854216337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0989583358168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6767578125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0979817733168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,3,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.962890625,0.77734375,0.77734375,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,3,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8369140625,0.208984375,0.208984375,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,3,A02_substitute,atomic,176384.0,0.7,2,token_accuracy,0.7796224355697632,0.001953125,0.001953125,token_accuracy,0.7,250112,176384.0,False
delay_unrelated_matched,3,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.95703125,0.7421875,0.7421875,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,3,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8369140625,0.18359375,0.18359375,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,3,A05_substitute,atomic,176384.0,0.7,2,token_accuracy,0.7845052480697632,0.001953125,0.001953125,token_accuracy,0.7,250112,176384.0,False
delay_unrelated_matched,3,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9632161855697632,0.783203125,0.783203125,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,3,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8268229365348816,0.19140625,0.19140625,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,3,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8346354365348816,0.18359375,0.18359375,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,3,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.82421875,0.173828125,0.173828125,token_accuracy,0.7,250112,61952.0,False
delay_unrelated_matched,3,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8385416865348816,0.22265625,0.22265625,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,3,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8307291865348816,0.19921875,0.19921875,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,3,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9534505605697632,0.7265625,0.7265625,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,3,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8385416865348816,0.1953125,0.1953125,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,3,C06_reverse_then_substitute_02_00,composite,189184.0,0.7,2,token_accuracy,0.78125,0.00390625,0.00390625,token_accuracy,0.7,250112,189184.0,False
delay_unrelated_matched,3,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8333333730697632,0.19140625,0.19140625,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,3,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9554036855697632,0.732421875,0.732421875,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,3,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9573568105697632,0.74609375,0.74609375,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,3,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.955078125,0.732421875,0.732421875,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,3,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.419921875,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,3,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6751302480697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,3,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4098307490348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,3,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1184895858168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,3,U01_unrelated_substitute,unrelated,189184.0,0.7,2,token_accuracy,0.7838541865348816,0.005859375,0.005859375,token_accuracy,0.7,250112,189184.0,False
delay_unrelated_matched,3,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1165364608168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,4,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9462890625,0.681640625,0.681640625,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,4,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8486328125,0.21484375,0.21484375,token_accuracy,0.7,250112,61952.0,False
delay_unrelated_matched,4,A02_substitute,atomic,,0.7,2,token_accuracy,0.7037760615348816,0.01171875,0.01171875,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,4,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9459635615348816,0.689453125,0.689453125,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,4,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.84375,0.21484375,0.21484375,token_accuracy,0.7,250112,61952.0,False
delay_unrelated_matched,4,A05_substitute,atomic,,0.7,2,token_accuracy,0.7158203125,0.0078125,0.0078125,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,4,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9537760615348816,0.7265625,0.7265625,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,4,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8408203125,0.189453125,0.189453125,token_accuracy,0.7,250112,61952.0,False
delay_unrelated_matched,4,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.8388671875,0.181640625,0.181640625,token_accuracy,0.7,250112,61952.0,False
delay_unrelated_matched,4,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.8551432490348816,0.212890625,0.212890625,token_accuracy,0.7,250112,61952.0,False
delay_unrelated_matched,4,C02_copy_then_substitute_00_07,composite,57856.0,0.7,2,token_accuracy,0.8463541865348816,0.212890625,0.212890625,token_accuracy,0.7,250112,57856.0,False
delay_unrelated_matched,4,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8470052480697632,0.23046875,0.23046875,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,4,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9449869990348816,0.681640625,0.681640625,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,4,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8395182490348816,0.19140625,0.19140625,token_accuracy,0.7,250112,61952.0,False
delay_unrelated_matched,4,C06_reverse_then_substitute_02_00,composite,233216.0,0.7,2,token_accuracy,0.7180989980697632,0.01171875,0.01171875,token_accuracy,0.7,250112,233216.0,False
delay_unrelated_matched,4,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.8453776240348816,0.2109375,0.2109375,token_accuracy,0.7,250112,61952.0,False
delay_unrelated_matched,4,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.947265625,0.69921875,0.69921875,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,4,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.953125,0.7265625,0.7265625,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,4,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.951171875,0.71484375,0.71484375,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,4,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4837239682674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,4,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5966796875,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,4,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3779296875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,4,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0930989608168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,4,U01_unrelated_substitute,unrelated,233216.0,0.7,2,token_accuracy,0.7034505605697632,0.00390625,0.00390625,token_accuracy,0.7,250112,233216.0,False
delay_unrelated_matched,4,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0979817733168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,5,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9739583730697632,0.85546875,0.85546875,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,5,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8212890625,0.091796875,0.091796875,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,5,A02_substitute,atomic,,0.7,2,token_accuracy,0.6712239980697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,5,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9739583730697632,0.845703125,0.845703125,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,5,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8343099355697632,0.12890625,0.12890625,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,5,A05_substitute,atomic,,0.7,2,token_accuracy,0.6604818105697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,5,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9755859375,0.859375,0.859375,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,5,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8264974355697632,0.109375,0.109375,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,5,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8359375,0.1484375,0.1484375,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,5,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8365885615348816,0.126953125,0.126953125,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,5,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8307291865348816,0.126953125,0.126953125,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,5,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.830078125,0.10546875,0.10546875,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,5,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9720052480697632,0.841796875,0.841796875,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,5,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.828125,0.1015625,0.1015625,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,5,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6559244990348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,5,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8359375,0.126953125,0.126953125,token_accuracy,0.7,250112,66560.0,False
delay_unrelated_matched,5,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9654948115348816,0.802734375,0.802734375,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,5,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9742838740348816,0.853515625,0.853515625,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,5,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9733073115348816,0.845703125,0.845703125,token_accuracy,0.7,250112,14336.0,False
delay_unrelated_matched,5,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3844401240348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,5,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6695963740348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,5,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4720052182674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,5,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0930989608168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,5,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6578776240348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,5,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.09765625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_unrelated_matched,6,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9684244990348816,0.81640625,0.81640625,token_accuracy,0.7,250112,13568.0,False
delay_unrelated_matched,6,A01_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8470052480697632,0.16796875,0.16796875,token_accuracy,0.7,250112,57856.0,False
delay_unrelated_matched,6,A02_substitute,atomic,203008.0,0.7,2,token_accuracy,0.7281901240348816,0.0,0.0,token_accuracy,0.7,250112,203008.0,False
delay_unrelated_matched,6,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9690755605697632,0.8203125,0.8203125,token_accuracy,0.7,250112,13568.0,False
delay_unrelated_matched,6,A04_reverse,atomic,54016.0,0.7,2,token_accuracy,0.8479818105697632,0.125,0.125,token_accuracy,0.7,250112,54016.0,False
delay_unrelated_matched,6,A05_substitute,atomic,203008.0,0.7,2,token_accuracy,0.7275390625,0.0,0.0,token_accuracy,0.7,250112,203008.0,False
delay_unrelated_matched,6,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.9651693105697632,0.798828125,0.798828125,token_accuracy,0.7,250112,13568.0,False
delay_unrelated_matched,6,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.84765625,0.169921875,0.169921875,token_accuracy,0.7,250112,57856.0,False
delay_unrelated_matched,6,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8505859375,0.16015625,0.16015625,token_accuracy,0.7,250112,57856.0,False
delay_unrelated_matched,6,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.8470052480697632,0.14453125,0.14453125,token_accuracy,0.7,250112,57856.0,False
delay_unrelated_matched,6,C02_copy_then_substitute_00_07,composite,57856.0,0.7,2,token_accuracy,0.8515625,0.162109375,0.162109375,token_accuracy,0.7,250112,57856.0,False
delay_unrelated_matched,6,C03_reverse_then_substitute_06_01,composite,57856.0,0.7,2,token_accuracy,0.8541666865348816,0.162109375,0.162109375,token_accuracy,0.7,250112,57856.0,False
delay_unrelated_matched,6,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.9674479365348816,0.8125,0.8125,token_accuracy,0.7,250112,13568.0,False
